#ITER       #BEST_FO       #MEDIA_FO
284           5971.54        6206.13
285           5971.54        6206.13
286           5971.54        6206.13
287           5971.54        6206.13
288           5971.54        6206.13
289           5971.54        6206.13
290           5971.54        6206.13
291           5971.54        6206.13
292           5971.54        6206.13
293           5971.54        6206.13
294           5971.54         6205.7
295           5971.54        6205.69
296           5971.54        6205.69
297           5971.54        6205.69
298           5971.54        6198.01
299           5971.54        6197.85
300           5971.54        6197.85
301           5971.54        6195.78
302           5971.54        6195.74
303           5971.54        6195.74
304           5971.54        6191.57
305           5971.54        6191.48
306           5971.54        6191.48
307           5971.54        6190.22
308           5971.54         6190.2
309           5971.54         6189.4
310           5971.54        6189.39
311           5971.54        6189.39
312           5971.54        6189.39
313           5971.54        6189.39
314           5971.54        6189.39
315           5971.54        6189.39
316           5971.54        6189.39
317           5971.54        6189.39
318           5971.54        6187.49
319           5971.54        6187.45
320           5971.54        6187.45
321           5971.54        6187.45
322           5971.54        6187.45
323           5971.54        6187.45
324           5971.54        6187.45
325           5971.54        6187.45
326           5971.54        6187.45
327           5971.54        6187.45
328           5971.54        6187.45
329           5971.54        6187.45
330           5971.54        6187.45
331           5971.54        6187.45
332           5971.54        6187.45
333           5971.54        6187.45
334           5971.54        6187.45
335           5971.54        6187.45
336           5971.54        6187.45
337           5971.54        6187.45
338           5971.54        6187.45
339           5971.54        6187.45
340           5971.54        6187.45
341           5971.54        6186.76
342           5971.54        6186.75
343           5971.54        6186.75
344           5971.54        6186.75
345           5971.54        6186.75
346           5971.54        6186.75
347           5971.54        6186.75
348           5971.54        6186.75
349           5971.54        6186.75
350           5971.54        6185.47
351           5971.54        6185.44
352           5971.54        6185.44
353           5971.54        6185.44
354           5971.54        6185.44
355           5971.54        6185.44
356           5971.54        6185.44
357           5971.54        6185.44
358           5971.54        6185.44
359           5971.54        6185.44
360           5971.54        6185.44
361           5971.54        6185.44
362           5971.54        6185.44
363           5971.54        6185.44
364           5971.54        6185.44
365           5971.54        6185.44
366           5971.54        6185.44
367           5971.54        6184.98
368           5971.54        6184.97
369           5971.54        6183.17
370           5971.54        6183.13
371           5971.54        6183.13
372           5971.54        6181.34
373           5971.54         6181.3
374           5971.54        6180.88
375           5971.54        6180.87
376           5971.54        6180.87
377           5971.54        6180.35
378           5971.54        6180.33
379           5971.54           6180
380           5971.54        6179.99
381           5971.54        6179.99
382           5971.54        6179.99
383           5971.54        6179.99
384           5971.54        6179.99
385           5971.54        6179.99
386           5971.54        6179.99
387           5971.54        6179.99
388           5971.54        6179.99
389           5971.54        6179.99
390           5971.54        6179.99
391           5971.54        6179.99
392           5971.54        6179.99
393           5971.54        6179.99
394           5971.54        6179.99
395           5971.54        6179.99
396           5971.54        6179.99
397           5971.54        6179.99
398           5971.54        6179.99
399           5971.54        6179.99
400           5971.54        6179.99
401           5971.54        6179.99
402           5971.54        6179.99
403           5971.54        6179.99
404           5971.54        6179.99
405           5971.54        6179.99
406           5971.54        6179.99
407           5971.54        6179.99
408           5971.54        6179.99
409           5971.54        6179.99
410           5966.44        6178.61
411           5966.44        6173.84
412           5966.44        6171.35
413           5966.44        6166.68
414           5965.53        6163.92
415           5965.53        6163.87
416           5965.53        6163.87
417           5965.53        6162.42
418           5965.53        6162.39
419           5965.53        6162.39
420           5965.53        6161.01
421           5965.53        6160.98
422           5965.53        6156.47
423           5965.53        6154.86
424           5965.53        6154.83
425           5965.53        6154.83
426           5965.53        6154.83
427           5965.53        6154.83
428           5965.53        6154.83
429           5965.53        6151.72
430           5965.53        6151.66
431           5965.53        6151.66
432           5965.53        6151.66
433           5965.53        6151.66
434           5965.53        6151.44
435           5965.53        6151.43
436           5965.53        6151.43
437           5965.53        6151.43
438           5965.53        6151.43
439           5965.53        6151.43
440           5965.53        6151.43
441           5965.53        6151.43
442           5965.53        6151.43
443           5965.53        6151.43
444           5965.53        6151.43
445           5965.53        6151.32
446           5965.53        6151.31
447           5965.53        6151.31
448           5965.53        6151.31
449           5965.53        6151.31
450           5965.53        6151.31
451           5965.53        6151.31
452           5965.53        6151.31
453           5965.53        6151.31
454           5965.53        6151.31
455           5965.53        6150.29
456           5965.53        6150.27
457           5965.53        6150.27
458           5965.53        6150.27
459           5965.53        6150.27
460           5965.53        6150.27
461           5965.53        6150.27
462           5965.53        6150.27
463           5965.53        6150.27
464           5965.53        6150.27
465           5965.53        6149.99
466           5965.53        6149.98
467           5965.53        6149.98
468           5965.53        6149.98
469           5965.53        6149.98
470           5965.53        6149.98
471           5965.53        6149.98
472           5965.53        6149.98
473           5965.53        6149.98
474           5965.53        6149.98
475           5965.53        6149.98
476           5965.53        6149.98
477           5965.53        6149.98
478           5965.53        6149.98
479           5965.53        6149.98
480           5965.53        6149.98
481           5965.53        6149.98
482           5965.53        6149.98
483           5965.53        6149.98
484           5965.53        6149.98
485           5965.53        6149.98
486           5965.53        6149.98
487           5965.53        6149.98
488           5965.53        6149.98
489           5965.53        6149.98
490           5965.53        6149.98
491           5965.53         6146.6
492           5965.53        6146.54
493           5965.53        6145.55
494           5965.53        6145.53
495           5965.53        6145.53
496           5965.53        6145.53
497           5965.53        6145.53
498           5965.53        6145.53
499           5965.53        6145.53
500           5965.53        6145.05
501           5965.53        6145.04
502           5965.53        6145.04
503           5965.53        6145.04
504           5965.53        6145.04
505           5965.53        6145.04
506           5965.53        6145.04
507           5965.53        6145.04
508           5965.53        6145.04
509           5965.53        6145.04
510           5965.53        6145.04
511           5965.53        6145.04
512           5965.53         6144.1
513           5965.53        6144.08
514           5965.53        6144.08
515           5965.53        6144.08
516           5965.53        6143.92
517           5965.53        6143.91
518           5965.53        6143.91
519           5965.53        6143.91
520           5965.53        6143.27
521           5965.53        6143.26
522           5965.53        6143.26
523           5965.53        6143.26
524           5965.53        6143.26
525           5965.53        6143.26
526           5965.53        6143.26
527           5965.53        6143.26
528           5965.53        6142.29
529           5965.53        6142.27
530           5965.53        6142.27
531           5965.53        6142.27
532           5965.53        6142.27
533           5965.53        6142.27
534           5965.53        6142.27
535           5965.53        6142.27
536           5965.53        6142.14
537           5965.53        6142.14
538           5965.53        6142.14
539           5965.53        6142.14
540           5965.53        6142.14
541           5965.53        6142.14
542           5965.53        6142.14
543           5965.53        6142.14
544           5965.53        6142.14
545           5965.53        6142.14
546           5965.53        6142.14
547           5965.53        6142.14
548           5965.53        6142.14
549           5965.53        6142.14
550           5965.53        6142.14
551           5965.53        6142.14
552           5965.53        6142.14
553           5965.53        6142.14
554           5965.53        6142.14
555           5965.53        6142.14
556           5965.53        6142.14
557           5965.53        6142.14
558           5965.53        6142.14
559           5965.53        6142.14
560           5965.53        6140.34
561           5965.53        6140.31
562           5965.53        6140.31
563           5965.53        6140.31
564           5965.53        6140.31
565           5965.53        6140.31
566           5965.53        6140.31
567           5965.53        6140.31
568           5965.53        6140.31
569           5965.53        6140.31
570           5965.53        6140.31
571           5965.53        6140.31
572           5965.53        6140.31
573           5965.53        6140.31
574           5965.53        6140.31
575           5965.53        6140.31
576           5965.53        6140.31
577           5965.53        6140.31
578           5965.53        6140.31
579           5965.53        6140.31
580           5965.53        6140.31
581           5965.53        6140.31
582           5965.53        6140.31
583           5965.53        6140.31
584           5965.53        6140.31
585           5965.53        6140.31
586           5965.53        6140.31
587           5965.53        6140.31
588           5965.53        6140.31
589           5965.53        6140.31
590           5965.53        6140.31
591           5965.53        6140.31
592           5965.53        6140.31
593           5965.53        6140.31
594           5965.53        6140.31
595           5965.53        6140.31
596           5965.53        6140.31
597           5965.53        6140.31
598           5965.53        6140.31
599           5965.53        6137.32
600           5965.53        6137.26
601           5965.53        6137.26
602           5965.53        6137.26
603           5965.53        6137.26
604           5965.53        6137.26
605           5965.53        6137.26
606           5965.53        6137.26
607           5965.53        6137.26
608           5965.53        6137.26
609           5965.53        6137.26
610           5965.53        6137.26
611           5965.53        6137.26
612           5965.53        6137.26
613           5965.53        6137.26
614           5965.53        6137.26
615           5965.53        6137.26
616           5965.53        6137.26
617           5965.53        6137.26
618           5965.53        6137.26
619           5965.53        6136.57
620           5965.53        6136.55
621           5965.53        6136.55
622           5965.53        6136.48
623           5965.53        6136.47
624           5965.53        6136.47
625           5965.53        6136.47
626           5965.53        6134.82
627           5965.53        6134.78
628           5965.53        6133.05
629           5965.53        6133.02
630           5965.53        6133.01
631           5965.53        6133.01
632           5965.53        6133.01
633           5965.53        6133.01
634           5965.53        6133.01
635           5965.53        6133.01
636           5965.53        6133.01
637           5965.53        6133.01
638           5965.53        6133.01
639           5965.53        6132.38
640           5965.53        6132.37
641           5965.53        6132.37
642           5965.53        6132.37
643           5965.53        6132.37
644           5965.53        6132.37
645           5965.53        6132.37
646           5965.53        6132.37
647           5965.53        6132.37
648           5965.53        6132.37
649           5965.53        6132.19
650           5965.53        6130.27
651           5965.53        6130.24
652           5965.53        6130.24
653           5965.53        6130.24
654           5965.53        6130.24
655           5965.53        6130.24
656           5965.53        6130.24
657           5965.53        6130.24
658           5965.53        6130.24
659           5965.53        6130.24
660           5965.53        6130.24
661           5965.53        6130.24
662           5965.53        6130.24
663           5965.53        6130.24
664           5965.53        6130.24
665           5965.53        6130.24
666           5965.53        6130.24
667           5965.53        6130.24
668           5965.53        6130.24
669           5965.53        6130.24
670           5965.53        6130.24
671           5965.53        6130.24
672           5965.53        6130.24
673           5965.53        6130.24
674           5965.53        6130.24
675           5965.53        6130.24
676           5965.53        6129.57
677           5965.53        6129.56
678           5965.53        6129.56
679           5965.53        6129.56
680           5965.53        6129.56
681           5965.53        6129.56
682           5965.53        6129.56
683           5965.53        6129.56
684           5965.53        6129.56
685           5965.53        6129.56
686           5965.53        6129.56
687           5965.53        6129.56
688           5965.53        6129.56
689           5965.53        6129.56
690           5965.53        6129.56
691           5965.53        6129.56
692           5965.53        6129.56
693           5965.53        6129.56
694           5965.53        6129.56
695           5965.53        6129.56
696           5965.53        6129.56
697           5965.53        6129.56
698           5965.53        6129.56
699           5965.53        6129.56
700           5965.53        6129.56
701           5965.53        6129.56
702           5965.53        6129.56
703           5965.53        6129.56
704           5959.42        6125.05
705           5959.42        6121.58
706           5959.42        6116.47
707           5959.42        6113.91
708           5959.42        6113.12
709           5959.42        6111.81
710           5959.42        6110.74
711           5958.03        6109.36
712           5958.03        6108.01
713           5958.03        6107.26
714           5957.91        6105.59
715           5957.91        6104.67
716           5957.91        6104.39
717           5957.91         6103.7
718           5957.91         6103.2
719           5957.43        6101.31
720           5957.43        6101.27
721           5956.83        6100.92
722           5956.72        6100.37
723           5956.72        6100.17
724           5956.38        6100.01
725           5956.38        6099.94
726           5956.38        6099.93
727           5956.38        6099.02
728           5956.38        6098.44
729           5956.38        6098.42
730           5956.38        6097.74
731           5956.38        6097.66
732           5956.38        6097.31
733           5956.38         6097.3
734           5956.38        6097.27
735           5956.38        6095.91
736           5956.38        6095.84
737           5956.38        6095.64
738           5956.38        6095.63
739           5956.38        6095.61
740           5956.38           6094
741           5956.38         6093.9
742           5956.38        6093.79
743           5956.11        6093.48
744           5956.11        6093.47
745           5956.11        6093.43
746           5956.11         6093.4
747           5956.11        6092.99
748           5956.11        6092.98
749           5956.11        6092.83
750           5956.11        6092.82
751           5956.11        6092.82
752           5956.11        6092.78
753           5956.11        6092.73
754           5956.11        6092.73
755           5956.11        6092.61
756           5956.11        6092.53
757           5956.11        6092.46
758           5956.11        6092.38
759           5956.11        6092.33
760           5956.11         6092.3
761           5956.11         6092.3
762           5956.11         6092.3
763           5956.11         6092.3
764           5956.11        6091.06
765           5956.11        6091.04
766           5956.11        6091.04
767           5956.11           6091
768           5956.11           6091
769           5956.11           6091
770           5956.11        6090.92
771           5956.11        6090.89
772           5952.82        6090.41
773           5952.82        6090.38
774           5952.82        6090.38
775           5952.82        6090.38
776           5952.82        6090.38
777           5952.82         6090.3
778           5952.82         6090.3
779           5952.82         6090.3
780           5952.82         6090.3
781           5952.82        6090.15
782           5952.82        6090.15
783           5952.82        6090.15
784           5952.82        6090.15
785           5952.82        6090.15
786           5952.82        6090.15
787           5952.82        6090.15
788           5952.82        6090.15
789           5952.82        6090.15
790           5952.82        6090.15
791           5952.82        6090.15
792           5952.82        6090.15
793           5952.82        6090.15
794           5952.82        6090.15
795           5952.82        6090.15
796           5952.82        6090.15
797           5952.82        6090.15
798           5952.82        6090.04
799           5952.82        6090.03
800           5952.82        6090.03
801           5952.82        6090.03
802           5952.82        6090.03
803           5952.82        6090.03
804           5952.82        6090.03
805           5952.62        6090.03
806           5952.62        6090.03
807           5952.62        6089.93
808           5952.62        6089.76
809           5952.62        6089.75
810           5952.62        6089.75
811           5952.62        6089.75
812           5952.62        6089.75
813           5952.62        6089.74
814           5952.62        6089.74
815           5952.62        6089.74
816           5952.62        6089.72
817           5952.62        6089.71
818           5952.62        6089.62
819           5952.12        6089.37
820           5952.12        6089.36
821           5952.12        6089.36
822           5952.12        6089.36
823           5952.12        6089.36
824           5952.12        6089.36
825           5952.12        6089.36
826           5952.12        6089.36
827           5952.12        6089.36
828           5952.12        6089.36
829           5952.12        6089.36
830           5952.04        6089.35
831           5952.04        6089.35
832           5952.04        6089.35
833           5952.04        6089.35
834           5952.04        6089.35
835           5952.04        6089.24
836           5952.04        6089.24
837           5952.04        6089.24
838           5952.04        6089.24
839           5948.57        6089.15
840           5948.09        6088.82
841           5948.09        6088.81
842           5948.09        6088.81
843           5948.09        6088.81
844           5948.09        6088.81
845           5948.09        6088.81
846           5948.09        6088.81
847           5948.09        6088.81
848           5948.09        6088.81
849           5948.09        6088.81
850           5948.09        6088.81
851           5948.09        6088.81
852           5948.09        6088.81
853           5948.09        6088.81
854           5948.09        6088.81
855           5948.09        6088.81
856           5948.09        6088.81
857           5948.09        6088.81
858           5948.09        6088.81
859           5948.09        6088.81
860           5948.09        6088.81
861           5948.09        6088.81
862           5948.09        6088.81
863           5948.09        6088.81
864           5948.09        6088.81
865           5948.09        6088.81
866           5948.09        6088.81
867           5948.09        6088.81
868           5948.09        6088.81
869           5948.09        6088.81
870           5948.09        6088.81
871           5948.09        6088.81
872           5948.09        6088.81
873           5948.09        6088.81
874           5948.09        6088.81
875           5948.09        6088.81
876           5948.09        6088.81
877           5948.09        6088.81
878           5948.09        6088.81
879           5948.09        6088.81
880           5948.09        6088.81
881           5948.09        6088.81
882           5948.09        6088.81
883           5948.09        6088.81
884           5948.09        6088.81
885           5948.09        6088.81
886           5948.09        6088.81
887           5948.09        6088.81
888           5948.09        6088.81
889           5948.09        6088.81
890           5948.09        6088.81
891            5946.3         6088.4
892            5946.3        6088.34
893            5946.3        6088.34
894            5946.3        6088.34
895            5946.3        6088.34
896            5946.3        6088.34
897           5946.19        6088.16
898           5946.19        6088.16
899           5946.19        6088.16
900           5946.19        6088.16
901           5946.19        6088.16
902           5946.19        6088.16
903           5946.19         6088.1
904           5946.19         6088.1
905           5946.19         6088.1
906           5946.19         6088.1
907           5946.19         6088.1
908           5946.19         6088.1
909           5946.19         6088.1
910           5946.19         6088.1
911           5946.19         6088.1
912           5946.19         6088.1
913           5946.19         6088.1
914           5946.19         6088.1
915           5946.19         6088.1
916           5946.19         6088.1
917           5946.19         6088.1
918           5946.19         6088.1
919           5946.19         6088.1
920           5946.19         6088.1
921           5946.19         6088.1
922           5946.19        6088.09
923           5946.19        6088.09
924           5946.19        6088.09
925           5946.19        6088.09
926           5946.19        6088.09
927           5946.19        6088.06
928           5946.19        6088.06
929           5946.19        6087.95
930           5946.19        6087.95
931           5946.19        6087.95
932           5946.19        6087.95
933           5946.19        6087.95
934           5946.19        6087.95
935           5946.19        6087.95
936           5946.19        6087.95
937           5946.19        6087.95
938           5946.19        6087.68
939           5946.19        6087.67
940           5946.19        6087.57
941           5946.19        6087.56
942           5946.19        6087.48
943           5946.19        6087.47
944           5946.19        6087.47
945           5946.19        6087.47
946           5946.19        6087.47
947           5946.19        6087.47
948           5946.19        6087.47
949           5946.19        6087.47
950           5946.19        6087.47
951           5946.19        6087.47
952           5946.19        6087.47
953           5946.19        6087.47
954           5946.19        6087.47
955           5946.19        6087.47
956           5946.19        6087.47
957           5946.19        6087.47
958           5946.19        6087.47
959           5946.19        6087.47
960           5946.19        6087.47
961           5946.19        6087.47
962           5946.19        6087.47
963           5946.19        6087.47
964           5946.19        6087.47
965           5946.19        6087.47
966           5946.19        6087.47
967           5946.19        6086.19
968           5946.19        6086.17
969           5946.19        6086.14
970           5946.19        6086.13
971           5946.19        6086.13
972           5946.19        6086.13
973           5946.19        6086.13
974           5946.19        6086.13
975           5946.19        6086.13
976           5946.19        6086.13
977           5946.19        6086.13
978           5946.19        6085.88
979           5946.19        6085.87
980           5946.19        6085.79
981           5946.19        6085.78
982           5946.19        6085.72
983           5946.19        6085.71
984           5946.19        6085.53
985           5946.19        6085.33
986           5942.44         6085.1
987           5942.44        6084.92
988           5942.44        6084.92
989           5942.44        6084.92
990           5942.44        6084.92
991              5942        6084.69
992              5942        6084.69
993              5942        6084.69
994              5942        6084.69
995              5942        6084.69
996              5942        6084.69
997              5942        6084.69
998              5942        6084.69
999              5942        6084.69
1000              5942        6084.69
1001              5942        6084.69
1002              5942        6084.69
1003              5942        6084.69
1004              5942        6084.69
1005              5942        6084.69
1006              5942        6084.69
1007              5942        6084.69
1008              5942        6084.69
1009              5942        6084.69
1010              5942        6084.69
1011              5942        6084.69
1012              5942        6084.69
1013              5942        6084.69
1014              5942        6084.69
1015              5942        6084.69
1016              5942        6084.69
1017              5942        6084.69
1018              5942        6084.69
1019              5942        6084.69
1020              5942        6084.69
1021              5942        6084.69
1022              5942        6084.69
1023              5942        6084.69
1024              5942        6084.69
1025              5942        6084.69
1026              5942        6084.69
1027              5942        6084.69
1028              5942        6084.69
1029              5942        6084.69
1030              5942        6084.69
1031              5942        6084.69
1032              5942        6084.69
1033              5942        6084.69
1034              5942        6084.69
1035              5942        6084.69
1036              5942        6084.69
1037              5942        6084.69
1038              5942        6084.69
1039              5942        6084.69
1040              5942        6084.69
1041              5942        6084.69
1042              5942        6084.69
1043              5942        6084.69
1044              5942        6084.69
1045              5942        6084.69
1046              5942        6084.69
1047              5942        6084.69
1048              5942        6084.69
1049              5942        6084.69
1050              5942        6084.69
1051              5942        6084.69
1052              5942        6084.69
1053              5942        6084.69
1054              5942        6084.69
1055              5942        6084.69
1056              5942        6084.69
1057              5942        6084.69
1058              5942        6084.69
1059              5942        6084.69
1060              5942        6084.69
1061              5942        6084.69
1062              5942        6084.69
1063              5942        6084.69
1064              5942        6084.69
1065              5942        6084.69
1066              5942        6084.69
1067              5942        6084.69
1068              5942        6084.69
1069              5942        6084.69
1070              5942        6084.69
1071              5942        6084.69
1072              5942        6084.69
1073              5942        6084.69
1074              5942        6084.69
1075              5942        6084.69
1076              5942        6084.69
1077              5942        6084.69
1078              5942        6084.69
1079              5942        6084.69
1080              5942        6084.69
1081              5942        6084.69
1082              5942        6084.69
1083              5942        6084.69
1084              5942        6084.69
1085              5942        6084.69
1086              5942        6084.69
1087              5942        6084.69
1088              5942        6084.69
1089              5942        6084.69
1090              5942        6084.69
1091              5942        6084.69
1092              5942        6084.09
1093              5942        6084.08
1094              5942        6084.08
1095              5942        6084.08
1096              5942        6083.42
1097              5942        6083.41
1098              5942        6083.41
1099              5942        6083.41
1100              5942        6083.41
1101              5942        6083.41
1102              5942        6083.41
1103              5942        6083.41
1104              5942        6083.41
1105              5942        6083.41
1106              5942        6083.41
1107              5942        6083.41
1108              5942        6083.41
1109              5942        6083.41
1110              5942        6083.41
1111              5942        6083.41
1112              5942        6083.41
1113              5942        6083.41
1114              5942        6083.41
1115              5942        6083.41
1116              5942        6083.41
1117              5942        6083.41
1118              5942        6083.41
1119              5942        6083.41
1120              5942        6083.41
1121              5942        6083.41
1122              5942        6083.41
1123              5942        6083.41
1124              5942        6083.41
1125              5942        6083.41
1126              5942        6083.41
1127              5942        6083.41
1128              5942        6083.41
1129              5942        6083.41
1130              5942        6083.41
1131              5942        6083.41
1132              5942        6083.41
1133              5942        6083.41
1134              5942        6083.41
1135              5942        6083.41
1136              5942        6083.41
1137              5942        6083.41
1138              5942        6083.41
1139              5942        6083.41
1140              5942        6083.41
1141              5942        6083.41
1142              5942        6083.41
1143              5942        6083.41
1144              5942        6083.41
1145              5942        6083.41
1146              5942        6083.41
1147              5942        6083.41
1148              5942        6083.41
1149              5942        6083.41
1150              5942        6083.41
1151              5942        6083.41
1152              5942        6083.41
1153              5942        6083.41
1154              5942        6083.41
1155              5942        6083.41
1156              5942        6083.41
1157              5942        6083.41
1158              5942        6083.41
1159              5942        6083.41
1160              5942        6083.41
1161              5942        6083.41
1162              5942        6083.41
1163              5942        6083.41
1164              5942        6083.41
1165              5942        6083.41
1166              5942        6083.41
1167              5942        6083.41
1168              5942        6083.41
1169              5942        6083.41
1170              5942        6083.41
1171              5942        6083.41
1172              5942        6083.41
1173              5942        6083.41
1174              5942        6083.41
1175              5942        6083.41
1176              5942        6083.41
1177              5942        6083.41
1178              5942        6083.41
1179              5942        6083.41
1180              5942        6083.41
1181              5942        6083.41
1182              5942        6083.41
