#ITER       #BEST_FO       #MEDIA_FO
128           4679.73        4843.06
129           4679.73         4842.9
130           4679.43        4842.88
131           4679.43        4842.86
132           4679.43        4842.85
133           4679.43        4842.84
134           4679.43        4842.83
135           4679.43        4842.82
136           4679.43        4842.64
137           4679.26        4842.62
138           4679.26        4842.61
139           4679.26        4842.58
140           4679.26        4842.53
141           4679.26        4842.42
142           4679.26        4842.38
143           4679.26        4842.35
144           4679.26         4842.3
145           4679.26        4842.23
146           4679.26         4842.2
147           4679.26        4842.05
148           4679.03        4841.98
149           4678.99        4841.89
150           4678.99        4841.89
151           4678.99        4841.89
152           4678.99        4841.88
153           4678.99        4841.88
154           4678.99        4841.88
155           4678.99        4841.87
156           4678.99        4841.86
157           4678.99        4841.86
158           4678.99        4841.85
159           4678.99        4841.85
160           4678.99        4841.83
161           4678.99        4841.83
162           4678.99        4841.83
163           4678.99         4841.8
164           4678.99         4841.8
165           4678.99        4841.76
166           4678.99        4841.73
167           4678.99        4841.73
168           4678.99        4841.68
169           4678.99        4841.67
170           4678.99         4841.6
171           4678.99         4841.6
172           4678.99         4841.6
173           4678.99        4841.58
174           4678.99        4841.57
175           4678.99        4841.57
176           4678.99        4841.57
177           4678.99        4841.55
178           4678.66         4841.5
179           4678.66         4841.5
180           4678.66         4841.5
181           4678.66         4841.5
182           4678.66        4841.42
183           4678.66         4841.4
184           4678.66         4841.4
185           4678.66         4841.4
186           4678.66        4841.39
187           4678.66        4841.39
188           4678.66        4841.31
189           4678.66        4841.31
190           4678.66         4841.3
191           4678.66        4841.29
192           4678.66        4841.29
193           4678.66        4841.24
194           4678.66        4841.24
195           4678.66        4841.24
196           4678.66        4841.23
197           4678.66        4841.23
198           4678.66        4841.23
199           4678.66        4841.23
200           4678.66        4841.16
201           4678.66        4841.15
202           4678.66        4841.15
203           4678.66        4841.15
204           4678.66        4841.15
205           4678.66        4841.14
206           4678.66        4841.12
207           4678.66        4841.07
208           4678.66        4841.06
209           4678.66        4841.06
210           4678.66        4841.05
211           4678.66        4841.04
212           4678.66        4841.04
213           4678.66        4841.04
214           4678.66        4841.04
215           4678.66        4841.03
216           4678.66        4841.03
217           4678.66        4841.02
218           4678.59        4841.01
219           4678.59        4841.01
220           4678.59        4841.01
221           4678.59        4840.98
222           4678.59        4840.98
223           4678.59        4840.98
224           4678.59        4840.98
225           4678.59        4840.98
226           4678.59         4840.9
227           4678.59        4840.89
228           4678.59        4840.89
229           4678.59        4840.87
230           4678.59        4840.84
231           4678.59        4840.83
232           4678.59        4840.83
233           4678.59        4840.83
234           4678.59        4840.82
235           4678.59        4840.81
236           4678.59        4840.81
237           4678.59        4840.81
238           4678.59        4840.81
239           4678.59         4840.8
240           4678.59        4840.78
241           4678.59        4840.78
242           4678.59        4840.77
243           4678.59        4840.77
244           4678.59        4840.77
245           4678.59        4840.77
246           4678.59        4840.77
247           4678.59        4840.75
248           4678.59        4840.75
249           4678.59         4840.7
250           4678.59         4840.7
251           4678.59         4840.7
252           4678.59         4840.7
253           4678.59         4840.7
254           4678.59         4840.7
255           4678.59        4840.68
256           4678.59        4840.68
257           4678.59        4840.68
258           4678.59        4840.68
259           4678.59        4840.68
260           4678.59        4840.68
261           4678.59        4840.67
262           4678.59        4840.67
263           4678.59        4840.67
264           4678.59        4840.67
265           4678.59        4840.67
266           4678.59        4840.67
267           4678.59        4840.67
268           4678.54        4840.66
269           4678.54        4840.64
270           4678.54        4840.64
271           4678.54        4840.64
272           4678.54        4840.64
273           4678.54        4840.64
274           4678.54        4840.62
275           4678.54        4840.62
276           4678.54        4840.62
277           4678.54        4840.61
278           4678.54        4840.61
279           4678.53         4840.6
280           4678.53        4840.58
281           4678.53        4840.58
282           4678.53        4840.58
283           4678.53        4840.58
284           4678.53        4840.58
285           4678.53        4840.58
286           4678.53        4840.58
287           4678.53        4840.58
288           4678.53        4840.58
289           4678.53        4840.58
290           4678.53        4840.58
291           4678.53        4840.58
292           4678.53        4840.58
293           4678.53        4840.58
294           4678.53        4840.57
295           4678.53        4840.57
296           4678.53        4840.57
297           4678.53        4840.57
298           4678.53        4840.56
299           4678.53        4840.56
300           4678.53        4840.56
301           4678.53        4840.56
302           4678.53        4840.56
303           4678.53        4840.55
304           4678.53        4840.53
305           4678.53        4840.53
306           4678.53        4840.53
307           4678.53        4840.53
308           4678.53        4840.53
309           4678.53        4840.53
310           4678.53        4840.53
311           4678.53        4840.53
312           4678.53        4840.52
313           4678.53        4840.52
314           4678.53        4840.52
315           4678.53        4840.51
316           4678.53        4840.51
317           4678.53        4840.51
318           4678.53        4840.51
319           4678.53        4840.51
320           4678.53        4840.51
321           4678.53        4840.51
322           4678.53        4840.51
323           4678.53         4840.5
324           4678.53         4840.5
325           4678.53        4840.49
326           4678.53        4840.49
327           4678.53        4840.49
328           4678.53        4840.49
329           4678.53        4840.49
330           4678.53        4840.49
331           4678.53        4840.49
332           4678.53        4840.49
333           4678.53        4840.49
334           4678.53        4840.49
335           4678.53        4840.49
336           4678.53        4840.49
337           4678.53        4840.49
338           4678.53        4840.46
339           4678.53        4840.46
340           4678.53        4840.46
341           4678.53        4840.46
342           4678.53        4840.46
343           4678.53        4840.46
344           4678.53        4840.46
345           4678.53        4840.46
346           4678.53        4840.46
347           4678.53        4840.44
348           4678.53        4840.44
349           4678.53        4840.44
350           4678.53        4840.44
351           4678.53        4840.44
352           4678.53        4840.44
353           4678.53        4840.43
354           4678.53        4840.43
355           4678.53        4840.43
356           4678.53        4840.43
357           4678.53        4840.43
358           4678.53        4840.43
359           4678.53        4840.43
360           4678.53        4840.43
361           4678.53        4840.43
362           4678.53        4840.43
363           4678.53        4840.43
364           4678.53        4840.43
365           4678.53        4840.43
366           4678.53        4840.43
367           4678.53         4840.4
368           4678.53         4840.4
369           4678.53         4840.4
370           4678.53         4840.4
371           4678.53        4840.38
372           4678.53        4840.38
373           4678.53        4840.38
374           4678.53        4840.38
375           4678.53        4840.38
376           4678.53        4840.37
377           4678.53        4840.37
378           4678.53        4840.37
379           4678.53        4840.37
380           4678.53        4840.37
381           4678.53        4840.37
382           4678.53        4840.37
383           4678.53        4840.37
384           4678.53        4840.37
385           4678.53        4840.35
386           4678.53        4840.35
387           4678.53        4840.35
388           4678.53        4840.35
389           4678.53        4840.35
390           4678.53        4840.35
391           4678.53        4840.35
392           4678.53        4840.35
393           4678.53        4840.34
394           4678.53        4840.34
395           4678.53        4840.34
396           4678.53        4840.34
397           4678.53        4840.34
398           4678.53        4840.34
399           4678.53        4840.34
400           4678.53        4840.34
401           4678.53        4840.34
402           4678.53        4840.34
403           4678.53        4840.33
404           4678.53        4840.33
405           4678.53        4840.33
406           4678.53        4840.33
407           4678.53        4840.32
408           4678.53        4840.32
409           4678.53        4840.32
410           4678.53        4840.32
411           4678.53        4840.32
412           4678.53        4840.32
413           4678.53        4840.32
414           4678.53        4840.32
415           4678.53        4840.32
416           4678.53        4840.31
417           4678.53        4840.31
418           4678.53        4840.31
419           4678.53        4840.31
420           4678.53        4840.31
421           4678.53        4840.31
422           4678.52        4840.29
423           4678.52        4840.29
424           4678.52        4840.29
425           4678.52        4840.29
426           4678.52        4840.29
427           4678.52        4840.29
428           4678.52        4840.29
429           4678.52        4840.29
430           4678.52        4840.29
431           4678.52        4840.29
432           4678.52        4840.29
433           4678.52        4840.29
434           4678.52        4840.29
435           4678.52        4840.29
436           4678.52        4840.29
437           4678.52        4840.29
438           4678.52        4840.27
439           4678.52        4840.26
440           4678.52        4840.26
441           4678.52        4840.26
442           4678.52        4840.26
443           4678.52        4840.26
444           4678.52        4840.26
445           4678.52        4840.26
446           4678.52        4840.26
447           4678.52        4840.26
448           4678.52        4840.25
449           4678.52        4840.25
450           4678.52        4840.25
451           4678.52        4840.25
452           4678.52        4840.25
453           4678.52        4840.25
454           4678.52        4840.25
455           4678.52        4840.21
456           4678.52        4840.21
457           4678.52        4840.21
458           4678.52        4840.21
459           4678.52        4840.21
460           4678.52        4840.21
461           4678.52        4840.21
462           4678.52        4840.21
463           4678.52        4840.21
464           4678.52        4840.21
465           4678.52        4840.21
466           4678.52        4840.21
467           4678.52        4840.21
468           4678.52        4840.21
469           4678.52        4840.21
470           4678.52        4840.21
471           4678.52        4840.21
472           4678.52        4840.21
473           4678.52        4840.21
474           4678.52        4840.21
475           4678.52        4840.21
476           4678.52        4840.21
477           4678.52        4840.21
478           4678.52        4840.21
479           4678.52        4840.21
480           4678.52        4840.21
481           4678.52        4840.21
482           4678.52        4840.21
483           4678.52        4840.21
484           4678.52        4840.21
485           4678.52        4840.21
486           4678.52        4840.21
487           4678.52        4840.21
488           4678.52        4840.21
489           4678.52        4840.21
490           4678.52         4840.2
491           4678.52         4840.2
492           4678.52        4840.19
493           4678.52        4840.18
494           4678.52        4840.18
495           4678.52        4840.18
496           4678.52        4840.18
497           4678.52        4840.18
498           4678.52        4840.18
499           4678.52        4840.18
500           4678.52        4840.18
501           4678.52        4840.17
502           4678.52        4840.17
503           4678.52        4840.17
504           4678.52        4840.17
505           4678.52        4840.17
506           4678.52        4840.17
507           4678.52        4840.17
508           4678.44        4840.16
509           4678.44        4840.16
510           4678.44        4840.16
511           4678.44        4840.16
512           4678.44        4840.16
513           4678.44        4840.16
514           4678.44        4840.15
515           4678.44        4840.14
516           4678.44        4840.13
517           4678.44        4840.13
518           4678.44        4840.13
519           4678.44        4840.12
520           4678.44        4840.12
521           4678.44        4840.09
522           4678.44        4840.09
523           4678.44        4840.09
524           4678.44        4840.09
525           4678.44        4840.09
526           4678.44        4840.09
527           4678.44        4840.08
528           4678.44        4840.08
529           4678.36        4840.08
530           4678.36        4840.08
531           4678.36        4840.08
532           4678.36        4840.08
533           4678.36        4840.08
534           4678.36        4840.07
535           4678.36        4840.07
536           4678.36        4840.07
537           4678.36        4840.07
538           4678.36        4840.07
539           4678.36        4840.07
540           4678.36        4840.06
541           4678.36        4840.05
542           4678.36        4840.05
543           4678.36        4840.05
544           4678.36        4840.05
545           4678.36        4840.05
546           4678.36        4840.05
547           4678.36        4840.05
548           4678.36        4840.05
549           4678.36        4840.05
550           4678.36        4840.05
551           4678.36        4840.05
552           4678.36        4840.04
553           4678.36        4840.04
554           4678.36        4840.04
555           4678.36        4840.04
556           4678.36        4840.04
557           4678.36        4840.04
558           4678.36        4840.04
559           4678.36        4840.04
560           4678.36        4840.04
561           4678.36        4840.04
562           4678.36        4840.04
563           4678.36        4840.04
564           4678.36        4840.04
565           4678.36        4840.03
566           4678.17        4840.01
567           4678.17        4840.01
568           4678.17           4840
569           4678.17        4839.99
570           4678.17        4839.99
571           4678.17        4839.99
572           4678.17        4839.99
573           4678.17        4839.99
574           4678.17        4839.99
575           4678.15        4839.98
576           4678.15        4839.98
577           4678.15        4839.98
578           4678.15        4839.98
579           4678.15        4839.98
580           4678.15        4839.96
581           4678.15        4839.96
582           4678.15        4839.96
583           4678.15        4839.96
584           4678.15        4839.96
585           4678.15        4839.96
586           4678.15        4839.96
587           4678.15        4839.95
588           4678.15        4839.94
589           4678.15        4839.92
590           4678.15        4839.92
591           4678.15        4839.92
592           4678.15        4839.92
593           4678.15        4839.92
594           4678.09        4839.89
595           4678.09        4839.87
596           4678.09        4839.87
597           4678.09        4839.86
598           4678.09        4839.86
599           4678.09        4839.86
600           4678.09        4839.85
601           4678.09        4839.85
602           4678.09        4839.85
603           4678.09        4839.84
604           4678.09        4839.84
605           4678.09        4839.83
606           4678.04        4839.81
607           4678.04        4839.81
608           4678.04        4839.81
609           4678.04        4839.81
610           4678.04        4839.81
611           4678.04        4839.81
612           4678.04        4839.81
613           4678.04        4839.81
614           4678.04         4839.8
615           4678.04         4839.8
616           4678.04        4839.77
617           4678.04        4839.77
618           4678.04        4839.77
619           4678.04        4839.77
620           4678.04        4839.77
621           4678.04        4839.77
622           4678.04        4839.77
623           4678.04        4839.77
624           4678.04        4839.76
625           4678.04        4839.74
626           4678.04        4839.74
627           4678.04        4839.74
628           4678.04        4839.74
629           4677.94        4839.72
630           4677.94        4839.72
631           4677.94        4839.71
632           4677.94        4839.71
633           4677.94         4839.7
634           4677.94         4839.7
635           4677.94         4839.7
636           4677.94        4839.69
637           4677.94        4839.69
638           4677.94        4839.68
639           4677.94        4839.68
640           4677.94        4839.67
641           4677.94        4839.67
642           4677.94        4839.67
643           4677.82        4839.66
644           4677.75        4839.63
645           4677.75        4839.63
646           4677.75        4839.62
647           4677.75        4839.62
648           4677.75        4839.61
649           4677.75         4839.6
650           4677.75         4839.6
651           4677.75         4839.6
652           4677.75        4839.59
653           4677.67        4839.58
654           4677.67        4839.58
655           4677.67        4839.57
656           4677.54        4839.55
657           4677.54        4839.54
658           4677.54        4839.53
659           4677.54        4839.52
660           4677.54        4839.51
661           4677.51        4839.45
662           4677.51        4839.43
663            4677.4        4839.41
664            4677.4        4839.41
665            4677.4        4839.41
666            4677.4        4839.41
667            4677.4         4839.4
668            4677.4         4839.4
669            4677.4        4839.38
670            4677.4        4839.37
671            4677.4        4839.37
672            4677.4        4839.37
673            4677.4        4839.34
674            4677.4        4839.33
675            4677.4        4839.33
676            4677.4        4839.33
677            4677.4        4839.33
678            4677.4        4839.31
679            4677.4        4839.31
680            4677.4        4839.31
681            4677.4         4839.3
682            4677.4        4839.28
683            4677.4        4839.28
684            4677.4        4839.28
685            4677.4        4839.28
686            4677.4        4839.27
687           4677.34        4839.26
688           4677.34        4839.25
689           4677.34        4839.25
690           4677.34        4839.24
691           4677.34        4839.23
692           4677.34        4839.22
693           4677.34        4839.22
694           4677.34        4839.22
695           4677.34        4839.22
696           4677.34        4839.22
697           4677.34         4839.2
698           4677.34        4839.19
699           4677.34        4839.18
700           4677.34        4839.18
701           4677.34        4839.18
702           4677.31        4839.13
703           4677.31        4839.13
704           4677.31        4839.13
705           4677.31        4839.13
706           4677.31        4839.12
707           4677.31        4839.12
708           4677.31        4839.12
709           4677.31         4839.1
710           4677.31         4839.1
711           4677.31         4839.1
712           4677.31        4839.09
713           4677.31        4839.09
714           4677.31        4839.08
715           4677.31        4839.08
716           4677.31        4839.08
717           4677.31        4839.08
718           4677.31        4839.08
719           4677.31        4839.08
720           4677.31        4839.08
721           4677.31        4839.07
722           4677.31        4839.07
723           4677.31        4839.06
724           4677.31        4839.04
725           4677.31        4839.04
726           4677.31        4839.03
727           4677.31        4839.03
728           4677.31        4839.03
729           4677.31        4839.03
730           4677.31        4839.03
731           4677.31        4839.03
732           4677.31        4839.03
733           4677.31        4839.03
734           4677.31        4839.03
735           4677.31        4839.01
736           4677.31        4839.01
737           4677.31        4839.01
738           4677.31        4839.01
739           4677.31        4839.01
740           4677.31        4839.01
741           4677.31           4839
742           4677.31           4839
743           4677.31           4839
744           4677.31           4839
745           4677.31        4838.99
746           4677.31        4838.99
747           4677.31        4838.99
748           4677.31        4838.99
749           4677.31        4838.99
750           4677.31        4838.98
751           4677.31        4838.98
752           4677.31        4838.98
753           4677.31        4838.98
754           4677.31        4838.97
755           4677.31        4838.96
756           4677.31        4838.95
757           4677.31        4838.95
758           4677.31        4838.94
759           4677.31        4838.94
760           4677.31        4838.94
761           4677.31        4838.93
762           4677.31        4838.92
763           4677.31        4838.92
764           4677.31        4838.92
765           4677.31        4838.92
766           4677.31         4838.9
767           4677.31         4838.9
768           4677.31         4838.9
769           4677.31         4838.9
770           4677.31         4838.9
771           4677.31         4838.9
772            4677.3        4838.89
773            4677.3        4838.89
774            4677.3        4838.89
775            4677.3        4838.88
776            4677.3        4838.88
777           4677.24        4838.87
778           4677.24        4838.85
779           4677.24        4838.83
780           4677.24        4838.83
781           4677.24        4838.83
782           4677.24        4838.82
783           4677.24        4838.81
784           4677.24        4838.81
785           4677.24        4838.81
786           4677.24        4838.81
787           4677.24         4838.8
788           4677.24         4838.8
789           4677.24         4838.8
790           4677.24         4838.8
791           4677.24         4838.8
792           4677.24         4838.8
793           4677.24         4838.8
794           4677.24         4838.8
795           4677.24        4838.79
796           4677.24        4838.79
797           4677.24        4838.79
798           4677.19        4838.78
799           4677.19        4838.78
800           4677.19        4838.78
801           4677.19        4838.78
802           4677.19        4838.78
803           4677.17        4838.77
804           4677.17        4838.77
805           4677.17        4838.76
806           4677.17        4838.75
807           4677.17        4838.75
808           4677.17        4838.74
809           4677.17        4838.74
810           4677.17        4838.74
811           4677.17        4838.74
812           4677.17        4838.73
813           4677.17        4838.73
814           4677.17        4838.73
815           4677.17        4838.73
816           4677.17        4838.72
817           4677.17        4838.72
818           4677.17        4838.72
819           4677.17        4838.71
820           4677.17        4838.71
821           4677.17        4838.71
822           4677.17        4838.71
823           4677.17         4838.7
824           4677.17         4838.7
825           4677.17         4838.7
826           4677.17         4838.7
827           4677.17        4838.68
828           4677.17        4838.67
829           4677.17        4838.67
830           4677.17        4838.67
831           4677.17        4838.67
832           4677.17        4838.67
833           4677.17        4838.67
834           4677.17        4838.67
835           4677.17        4838.67
836           4677.17        4838.67
837           4677.17        4838.67
838           4677.17        4838.67
839           4677.17        4838.67
840           4677.17        4838.67
841           4677.17        4838.67
842           4677.17        4838.66
843           4677.17        4838.66
844           4677.17        4838.66
845           4677.17        4838.66
846           4677.17        4838.65
847           4677.17        4838.65
848           4677.17        4838.65
849           4677.17        4838.65
850           4677.17        4838.64
851           4677.17        4838.64
852           4677.17        4838.64
853           4677.17        4838.64
854           4677.17        4838.64
855           4677.17        4838.64
856           4677.17        4838.64
857           4677.17        4838.64
858           4677.17        4838.64
859           4677.17        4838.63
860           4677.17        4838.63
861           4677.17        4838.63
862           4677.17        4838.63
863           4677.17        4838.63
864           4677.17        4838.62
865           4677.17        4838.62
866           4677.17        4838.62
867           4677.17        4838.62
868           4677.17        4838.62
869           4677.17        4838.62
870           4677.17        4838.62
871           4677.17        4838.62
872           4677.17        4838.62
873           4677.17        4838.61
874           4677.17        4838.61
875           4677.17        4838.61
876           4677.17        4838.61
877           4677.17        4838.61
878           4677.17         4838.6
879           4677.17         4838.6
880           4677.17         4838.6
881           4677.17         4838.6
882           4677.17         4838.6
883           4677.17         4838.6
884           4677.17         4838.6
885           4677.17         4838.6
886           4677.17         4838.6
887           4677.17         4838.6
888           4677.17         4838.6
889           4677.17         4838.6
890           4677.15        4838.59
891           4677.15        4838.59
892           4677.15        4838.59
893           4677.15        4838.59
894           4677.15        4838.58
895           4677.15        4838.58
896           4677.15        4838.58
897           4677.15        4838.58
898           4677.15        4838.58
899           4677.15        4838.58
900           4677.15        4838.58
901           4677.15        4838.58
902           4677.15        4838.58
903           4677.15        4838.58
904           4677.15        4838.58
905           4677.15        4838.58
906           4677.15        4838.58
907           4677.15        4838.58
908           4677.15        4838.58
909           4677.15        4838.58
910           4677.15        4838.58
911           4677.15        4838.58
912           4677.15        4838.58
913           4677.15        4838.58
914           4677.15        4838.58
915           4677.15        4838.57
916           4677.15        4838.57
917           4677.15        4838.57
918           4677.15        4838.57
919           4677.15        4838.57
920           4677.15        4838.57
921           4677.15        4838.57
922           4677.15        4838.57
923           4677.15        4838.57
924           4677.15        4838.57
925           4677.15        4838.57
926           4677.15        4838.57
927           4677.15        4838.57
928           4677.15        4838.57
929           4677.15        4838.57
930           4677.15        4838.57
931           4677.15        4838.57
932           4677.15        4838.57
933           4677.15        4838.57
934           4677.15        4838.57
935           4677.15        4838.57
936           4677.15        4838.57
937           4677.15        4838.57
938           4677.15        4838.57
939           4677.14        4838.56
940           4677.14        4838.56
941           4677.14        4838.56
942           4677.14        4838.56
943           4677.14        4838.56
944           4677.14        4838.56
945           4677.14        4838.56
946           4677.14        4838.56
947           4677.14        4838.56
948           4677.14        4838.56
949           4677.14        4838.56
950           4677.14        4838.56
951           4677.14        4838.56
952           4677.14        4838.56
953           4677.14        4838.56
954           4677.14        4838.56
955           4677.14        4838.56
956           4677.14        4838.56
957           4677.14        4838.56
958           4677.14        4838.56
959           4677.14        4838.56
960           4677.14        4838.56
961           4677.14        4838.56
962           4677.14        4838.56
963           4677.14        4838.56
964           4677.14        4838.56
965           4677.14        4838.56
966           4677.14        4838.56
967           4677.14        4838.56
968           4677.14        4838.56
969           4677.14        4838.55
970           4677.14        4838.55
971           4677.14        4838.55
972           4677.14        4838.55
973           4677.14        4838.55
974           4677.14        4838.55
975           4677.14        4838.55
976           4677.14        4838.55
977           4677.14        4838.55
978           4677.14        4838.55
979           4677.14        4838.55
980           4677.14        4838.55
981           4677.14        4838.55
982           4677.14        4838.55
983           4677.14        4838.55
984           4677.12        4838.55
985           4677.12        4838.55
986           4677.12        4838.55
987           4677.12        4838.55
988           4677.12        4838.55
989           4677.12        4838.55
990           4677.12        4838.55
991           4677.12        4838.55
992           4677.12        4838.55
993           4677.12        4838.55
994           4677.12        4838.55
995           4677.12        4838.55
996           4677.12        4838.55
997           4677.12        4838.55
998           4677.12        4838.54
999           4677.12        4838.54
1000           4677.12        4838.54
1001           4677.12        4838.54
1002           4677.12        4838.54
1003           4677.12        4838.54
1004           4677.12        4838.54
1005           4677.12        4838.54
1006           4677.12        4838.54
1007           4677.12        4838.54
1008           4677.12        4838.54
1009           4677.12        4838.54
1010           4677.12        4838.54
1011           4677.12        4838.54
1012           4677.12        4838.53
1013           4677.12        4838.53
1014           4677.12        4838.53
1015           4677.12        4838.53
1016           4677.12        4838.53
1017           4677.12        4838.53
1018           4677.12        4838.53
1019           4677.12        4838.53
1020           4677.12        4838.53
1021           4677.12        4838.53
1022           4677.12        4838.53
1023           4677.12        4838.53
1024           4677.12        4838.53
1025           4677.12        4838.53
1026           4677.12        4838.53
1027           4677.12        4838.53
1028           4677.12        4838.53
1029           4677.12        4838.53
1030           4677.12        4838.53
1031           4677.12        4838.53
1032           4677.12        4838.53
1033           4677.12        4838.53
1034           4677.12        4838.53
1035           4677.12        4838.53
1036            4677.1        4838.52
1037            4677.1        4838.52
1038            4677.1        4838.52
1039            4677.1        4838.52
1040            4677.1        4838.52
1041            4677.1        4838.52
1042            4677.1        4838.51
1043            4677.1        4838.51
1044            4677.1        4838.51
1045            4677.1        4838.51
1046            4677.1        4838.51
1047            4677.1        4838.51
1048            4677.1         4838.5
1049            4677.1         4838.5
1050           4677.09         4838.5
1051           4677.09         4838.5
1052           4677.09         4838.5
1053           4677.09         4838.5
1054           4677.09         4838.5
1055           4677.09         4838.5
1056           4677.09         4838.5
1057           4677.09         4838.5
1058           4677.09         4838.5
1059           4677.09         4838.5
1060           4677.09         4838.5
1061           4677.09         4838.5
1062           4677.09         4838.5
1063           4677.09         4838.5
1064           4677.09         4838.5
1065           4677.09         4838.5
1066           4677.09         4838.5
1067           4677.09         4838.5
1068           4677.09         4838.5
1069           4677.09         4838.5
1070           4677.09         4838.5
1071           4677.09         4838.5
1072           4677.09         4838.5
1073           4677.09         4838.5
1074           4677.09         4838.5
1075           4677.09        4838.49
1076           4677.09        4838.49
1077           4677.09        4838.49
1078           4677.09        4838.49
1079           4677.09        4838.49
1080           4677.09        4838.49
1081           4677.09        4838.49
1082           4677.09        4838.49
1083           4677.09        4838.49
1084           4677.09        4838.49
1085           4677.09        4838.49
1086           4677.09        4838.49
1087           4677.09        4838.49
1088           4677.09        4838.49
1089           4677.09        4838.49
1090           4677.09        4838.48
1091           4677.09        4838.48
1092           4677.09        4838.48
1093           4677.09        4838.48
1094           4677.09        4838.48
1095           4677.09        4838.48
1096           4677.09        4838.48
1097           4677.09        4838.48
1098           4677.09        4838.48
1099           4677.09        4838.48
1100           4677.09        4838.48
1101           4677.09        4838.48
1102           4677.09        4838.48
1103           4677.09        4838.48
1104           4677.09        4838.48
1105           4677.09        4838.48
1106           4677.09        4838.48
1107           4677.09        4838.48
1108           4677.09        4838.48
1109           4677.09        4838.48
1110           4677.09        4838.48
1111           4677.09        4838.48
1112           4677.09        4838.48
1113           4677.09        4838.48
1114           4677.09        4838.48
1115           4677.09        4838.48
1116           4677.09        4838.48
1117           4677.09        4838.48
1118           4677.09        4838.48
1119           4677.09        4838.48
1120           4677.09        4838.48
1121           4677.09        4838.48
1122           4677.09        4838.48
1123           4677.09        4838.48
1124           4677.09        4838.48
1125           4677.09        4838.48
1126           4677.09        4838.48
1127           4677.09        4838.48
1128           4677.09        4838.48
1129           4677.08        4838.48
1130           4677.08        4838.48
1131           4677.08        4838.48
1132           4677.08        4838.48
1133           4677.08        4838.48
1134           4677.08        4838.48
1135           4677.08        4838.48
1136           4677.08        4838.48
1137           4677.08        4838.48
1138           4677.08        4838.48
1139           4677.08        4838.48
1140           4677.08        4838.48
1141           4677.08        4838.48
1142           4677.08        4838.48
1143           4677.08        4838.48
1144           4677.08        4838.48
1145           4677.08        4838.48
1146           4677.08        4838.48
1147           4677.08        4838.47
1148           4677.08        4838.47
1149           4677.08        4838.47
1150           4677.08        4838.47
1151           4677.08        4838.47
