#ITER       #BEST_FO       #MEDIA_FO
401           4678.13        4839.76
402           4678.13        4839.75
403           4678.13        4839.75
404           4678.13        4839.75
405           4678.09        4839.75
406           4678.09        4839.73
407              4678        4839.72
408              4678        4839.72
409              4678        4839.71
410              4678         4839.7
411              4678         4839.7
412              4678         4839.7
413           4677.99        4839.69
414           4677.99        4839.69
415           4677.99        4839.68
416           4677.98        4839.68
417           4677.93        4839.67
418           4677.93        4839.65
419           4677.91        4839.64
420           4677.87        4839.63
421           4677.87        4839.63
422           4677.87        4839.61
423           4677.87         4839.6
424           4677.87         4839.6
425           4677.87        4839.58
426           4677.87        4839.57
427           4677.87        4839.55
428           4677.87        4839.54
429           4677.87        4839.53
430           4677.87        4839.52
431           4677.86        4839.52
432           4677.86        4839.52
433           4677.86         4839.5
434           4677.86         4839.5
435           4677.81        4839.49
436           4677.81        4839.48
437           4677.81        4839.48
438           4677.81        4839.47
439           4677.81        4839.46
440           4677.81        4839.46
441           4677.81        4839.46
442           4677.71        4839.44
443            4677.7        4839.44
444            4677.7        4839.44
445            4677.7        4839.44
446            4677.7        4839.44
447            4677.7        4839.44
448            4677.7        4839.44
449            4677.7        4839.44
450            4677.7        4839.44
451            4677.7        4839.43
452            4677.7        4839.43
453            4677.7        4839.42
454            4677.7        4839.42
455            4677.7        4839.42
456            4677.7        4839.41
457            4677.7         4839.4
458            4677.7        4839.39
459            4677.7        4839.39
460            4677.7        4839.38
461            4677.7        4839.37
462            4677.7        4839.36
463            4677.7        4839.36
464            4677.7        4839.35
465            4677.7        4839.35
466            4677.7        4839.35
467            4677.7        4839.35
468           4677.68        4839.34
469           4677.68        4839.32
470           4677.68        4839.31
471           4677.68        4839.31
472           4677.68        4839.31
473           4677.68         4839.3
474           4677.68         4839.3
475           4677.66        4839.29
476           4677.66        4839.28
477           4677.66        4839.28
478           4677.66        4839.27
479           4677.66        4839.27
480           4677.66        4839.27
481           4677.66        4839.27
482           4677.66        4839.26
483           4677.66        4839.26
484           4677.66        4839.26
485           4677.66        4839.26
486           4677.66        4839.26
487           4677.66        4839.24
488           4677.66        4839.24
489           4677.66        4839.24
490           4677.66        4839.24
491           4677.66        4839.24
492           4677.66        4839.23
493           4677.66        4839.23
494           4677.66        4839.22
495           4677.66        4839.22
496           4677.66        4839.21
497           4677.66         4839.2
498           4677.66         4839.2
499           4677.66         4839.2
500           4677.66        4839.19
501           4677.66        4839.19
502           4677.66        4839.19
503           4677.63        4839.17
504           4677.63        4839.17
505           4677.63        4839.17
506           4677.63        4839.17
507           4677.63        4839.16
508           4677.63        4839.15
509           4677.63        4839.15
510           4677.62        4839.15
511           4677.62        4839.14
512           4677.62        4839.13
513           4677.62        4839.12
514           4677.62        4839.11
515           4677.62        4839.11
516           4677.62        4839.11
517           4677.62        4839.11
518           4677.62        4839.11
519           4677.62         4839.1
520           4677.62        4839.09
521           4677.62        4839.09
522           4677.62        4839.08
523           4677.62        4839.08
524           4677.62        4839.07
525           4677.62        4839.07
526            4677.6        4839.06
527            4677.6        4839.06
528            4677.6        4839.05
529            4677.6        4839.05
530            4677.6        4839.05
531            4677.6        4839.04
532            4677.6        4839.04
533            4677.6        4839.04
534            4677.6        4839.04
535            4677.6        4839.03
536            4677.6        4839.03
537            4677.6        4839.03
538            4677.6        4839.03
539            4677.6        4839.03
540            4677.6        4839.02
541            4677.6        4839.02
542            4677.6        4839.02
543            4677.6        4839.02
544            4677.6        4839.02
545            4677.6        4839.02
546            4677.6        4839.02
547            4677.6        4839.02
548            4677.6        4839.02
549            4677.6        4839.01
550            4677.6        4839.01
551            4677.6        4839.01
552            4677.6        4839.01
553            4677.6        4839.01
554            4677.6        4839.01
555            4677.6        4839.01
556           4677.58        4839.01
557           4677.58        4839.01
558           4677.58           4839
559           4677.58           4839
560           4677.58           4839
561           4677.58        4838.99
562           4677.58        4838.99
563           4677.58        4838.99
564           4677.58        4838.99
565           4677.58        4838.99
566           4677.57        4838.99
567           4677.57        4838.99
568           4677.57        4838.99
569           4677.56        4838.98
570           4677.56        4838.98
571           4677.56        4838.98
572           4677.56        4838.98
573           4677.56        4838.98
574           4677.56        4838.98
575           4677.56        4838.98
576           4677.56        4838.98
577           4677.56        4838.97
578           4677.56        4838.97
579           4677.56        4838.97
580           4677.56        4838.97
581           4677.56        4838.97
582           4677.56        4838.97
583           4677.56        4838.97
584           4677.56        4838.97
585           4677.56        4838.97
586           4677.56        4838.97
587           4677.56        4838.97
588           4677.56        4838.97
589           4677.56        4838.97
590           4677.56        4838.97
591           4677.56        4838.96
592           4677.56        4838.96
593           4677.56        4838.95
594           4677.56        4838.95
595           4677.56        4838.95
596           4677.56        4838.95
597           4677.56        4838.95
598           4677.56        4838.95
599           4677.56        4838.95
600           4677.56        4838.95
601           4677.56        4838.95
602           4677.56        4838.94
603           4677.55        4838.94
604           4677.55        4838.94
605           4677.55        4838.93
606           4677.55        4838.93
607           4677.55        4838.93
608           4677.55        4838.93
609           4677.55        4838.93
610           4677.55        4838.93
611           4677.55        4838.93
612           4677.55        4838.93
613           4677.55        4838.93
614           4677.55        4838.93
615           4677.55        4838.93
616           4677.55        4838.93
617           4677.55        4838.92
618           4677.55        4838.92
619           4677.55        4838.92
620           4677.55        4838.92
621           4677.55        4838.92
622           4677.55        4838.92
623           4677.55        4838.92
624           4677.55        4838.92
625           4677.55        4838.92
626           4677.55        4838.92
627           4677.55        4838.91
628           4677.55        4838.91
629           4677.55        4838.91
630           4677.55        4838.91
631           4677.55        4838.91
632           4677.55        4838.91
633           4677.55        4838.91
634           4677.55        4838.91
635           4677.55        4838.91
636           4677.55        4838.91
637           4677.55        4838.91
638           4677.55        4838.91
639           4677.55        4838.91
640           4677.55        4838.91
641           4677.55        4838.91
642           4677.55        4838.91
643           4677.55        4838.91
644           4677.55         4838.9
645           4677.55         4838.9
646           4677.55         4838.9
647           4677.55         4838.9
648           4677.55         4838.9
649           4677.55         4838.9
650           4677.55         4838.9
651           4677.55         4838.9
652           4677.55         4838.9
653           4677.55         4838.9
654           4677.55         4838.9
655           4677.55         4838.9
656           4677.55         4838.9
657           4677.55         4838.9
658           4677.55         4838.9
659           4677.55         4838.9
660           4677.55         4838.9
661           4677.55         4838.9
662           4677.55         4838.9
663           4677.55         4838.9
664           4677.55         4838.9
665           4677.55         4838.9
666           4677.55         4838.9
667           4677.55         4838.9
668           4677.55         4838.9
669           4677.55         4838.9
670           4677.55         4838.9
671           4677.55         4838.9
672           4677.55         4838.9
673           4677.55         4838.9
674           4677.55         4838.9
675           4677.55        4838.89
676           4677.55        4838.89
677           4677.55        4838.89
678           4677.55        4838.89
679           4677.55        4838.89
680           4677.55        4838.89
681           4677.55        4838.89
682           4677.55        4838.89
683           4677.55        4838.89
684           4677.55        4838.89
685           4677.55        4838.89
686           4677.55        4838.89
687           4677.55        4838.89
688           4677.55        4838.89
689           4677.55        4838.89
690           4677.55        4838.89
691           4677.55        4838.89
692           4677.53        4838.89
693           4677.53        4838.89
694           4677.53        4838.89
695           4677.53        4838.89
696           4677.53        4838.89
697           4677.53        4838.89
698           4677.53        4838.89
699           4677.53        4838.89
700           4677.53        4838.89
701           4677.53        4838.89
702           4677.53        4838.89
703           4677.53        4838.89
704           4677.53        4838.89
705           4677.53        4838.89
706           4677.53        4838.89
707           4677.53        4838.89
708           4677.53        4838.89
709           4677.53        4838.89
710           4677.53        4838.89
711           4677.53        4838.89
712           4677.53        4838.89
713           4677.53        4838.89
714           4677.53        4838.89
715           4677.53        4838.89
716           4677.53        4838.89
717           4677.53        4838.89
718           4677.53        4838.89
719           4677.53        4838.89
720           4677.53        4838.89
721           4677.53        4838.89
722           4677.53        4838.89
723           4677.53        4838.89
724           4677.53        4838.89
725           4677.53        4838.89
726           4677.53        4838.89
727           4677.53        4838.89
728           4677.53        4838.89
729           4677.53        4838.89
730           4677.53        4838.89
731           4677.53        4838.89
732           4677.53        4838.89
733           4677.53        4838.89
734           4677.53        4838.89
735           4677.53        4838.89
736           4677.53        4838.89
737           4677.53        4838.89
738           4677.53        4838.89
739           4677.53        4838.89
740           4677.53        4838.89
741           4677.53        4838.89
742           4677.53        4838.89
743           4677.53        4838.89
744           4677.53        4838.89
745           4677.53        4838.89
746           4677.53        4838.89
747           4677.53        4838.89
748           4677.53        4838.89
749           4677.53        4838.89
750           4677.53        4838.89
751           4677.53        4838.89
752           4677.53        4838.89
753           4677.53        4838.89
754           4677.53        4838.89
755           4677.53        4838.89
756           4677.53        4838.89
757           4677.53        4838.89
758           4677.53        4838.89
759           4677.53        4838.89
760           4677.53        4838.89
761           4677.53        4838.89
762           4677.53        4838.88
763           4677.53        4838.88
764           4677.53        4838.88
765           4677.53        4838.88
766           4677.53        4838.88
767           4677.53        4838.88
768           4677.53        4838.88
769           4677.53        4838.88
770           4677.53        4838.88
771           4677.53        4838.88
772           4677.53        4838.88
773           4677.53        4838.88
774           4677.53        4838.88
775           4677.53        4838.88
776           4677.53        4838.88
777           4677.53        4838.88
778           4677.53        4838.88
779           4677.53        4838.88
780           4677.53        4838.88
781           4677.53        4838.88
782           4677.53        4838.88
783           4677.53        4838.88
784           4677.53        4838.88
785           4677.53        4838.88
786           4677.53        4838.88
787           4677.53        4838.88
788           4677.53        4838.88
789           4677.53        4838.88
790           4677.53        4838.88
791           4677.53        4838.88
792           4677.53        4838.88
793           4677.53        4838.88
794           4677.53        4838.88
795           4677.53        4838.88
796           4677.53        4838.88
797           4677.53        4838.88
798           4677.53        4838.88
799           4677.53        4838.88
800           4677.53        4838.88
801           4677.53        4838.88
802           4677.53        4838.88
803           4677.53        4838.88
804           4677.53        4838.88
805           4677.52        4838.88
806           4677.52        4838.87
807           4677.52        4838.87
808           4677.52        4838.87
809           4677.52        4838.87
810           4677.52        4838.87
811           4677.52        4838.87
812           4677.52        4838.87
813           4677.52        4838.87
814           4677.52        4838.87
815           4677.52        4838.87
816           4677.52        4838.87
817           4677.52        4838.87
818           4677.52        4838.87
819           4677.52        4838.87
820           4677.52        4838.87
821           4677.52        4838.87
822           4677.52        4838.87
823           4677.51        4838.87
824           4677.51        4838.87
825           4677.51        4838.87
826           4677.51        4838.87
827           4677.51        4838.87
828           4677.51        4838.87
829           4677.51        4838.87
830           4677.51        4838.87
831           4677.51        4838.87
832           4677.51        4838.87
833           4677.51        4838.87
834           4677.51        4838.87
835           4677.51        4838.87
836           4677.51        4838.87
837           4677.51        4838.87
838           4677.51        4838.87
839           4677.51        4838.87
840           4677.51        4838.87
841           4677.51        4838.87
842           4677.51        4838.87
843           4677.51        4838.87
844           4677.51        4838.87
845           4677.51        4838.87
846           4677.51        4838.87
847           4677.51        4838.87
848           4677.51        4838.87
849           4677.51        4838.87
850           4677.51        4838.87
851           4677.51        4838.87
852           4677.51        4838.87
853           4677.51        4838.87
854           4677.51        4838.87
855           4677.51        4838.87
856           4677.51        4838.87
857           4677.51        4838.87
858           4677.51        4838.87
859           4677.51        4838.87
860           4677.51        4838.87
861           4677.51        4838.87
862           4677.51        4838.87
863           4677.51        4838.87
864           4677.51        4838.87
865           4677.51        4838.87
866           4677.51        4838.87
867           4677.51        4838.87
868            4677.5        4838.87
869            4677.5        4838.87
870            4677.5        4838.87
871            4677.5        4838.87
872            4677.5        4838.87
873            4677.5        4838.87
874            4677.5        4838.87
875            4677.5        4838.87
876            4677.5        4838.87
877            4677.5        4838.87
878            4677.5        4838.87
879            4677.5        4838.87
880            4677.5        4838.87
881            4677.5        4838.87
882            4677.5        4838.87
883            4677.5        4838.87
884            4677.5        4838.87
885            4677.5        4838.87
886            4677.5        4838.87
887            4677.5        4838.87
888            4677.5        4838.87
889            4677.5        4838.87
890            4677.5        4838.87
891            4677.5        4838.86
892            4677.5        4838.86
893            4677.5        4838.86
894            4677.5        4838.86
895            4677.5        4838.86
896            4677.5        4838.86
897            4677.5        4838.86
898            4677.5        4838.86
899            4677.5        4838.86
900            4677.5        4838.86
901            4677.5        4838.86
902            4677.5        4838.86
903            4677.5        4838.86
904            4677.5        4838.86
905            4677.5        4838.86
906            4677.5        4838.86
907            4677.5        4838.86
908            4677.5        4838.86
909            4677.5        4838.86
910            4677.5        4838.86
911            4677.5        4838.86
912            4677.5        4838.86
913            4677.5        4838.86
914            4677.5        4838.86
915            4677.5        4838.86
916            4677.5        4838.86
917            4677.5        4838.86
918            4677.5        4838.86
919            4677.5        4838.86
920            4677.5        4838.86
921            4677.5        4838.86
922            4677.5        4838.86
923            4677.5        4838.86
924            4677.5        4838.86
925            4677.5        4838.86
926            4677.5        4838.86
927            4677.5        4838.86
928            4677.5        4838.86
929            4677.5        4838.86
930            4677.5        4838.86
931            4677.5        4838.86
932            4677.5        4838.86
933            4677.5        4838.86
934            4677.5        4838.86
935            4677.5        4838.86
936            4677.5        4838.86
937            4677.5        4838.86
938            4677.5        4838.86
939            4677.5        4838.86
940            4677.5        4838.86
941            4677.5        4838.86
942            4677.5        4838.86
943            4677.5        4838.86
944            4677.5        4838.86
945            4677.5        4838.86
946            4677.5        4838.86
947            4677.5        4838.86
948            4677.5        4838.86
949            4677.5        4838.86
950            4677.5        4838.86
951            4677.5        4838.86
952            4677.5        4838.86
953            4677.5        4838.86
954            4677.5        4838.86
955            4677.5        4838.86
956            4677.5        4838.86
957            4677.5        4838.86
958            4677.5        4838.86
959            4677.5        4838.86
960            4677.5        4838.86
961            4677.5        4838.86
962            4677.5        4838.86
963            4677.5        4838.86
964            4677.5        4838.86
965            4677.5        4838.86
966            4677.5        4838.86
967            4677.5        4838.86
968            4677.5        4838.86
969            4677.5        4838.86
970            4677.5        4838.86
971            4677.5        4838.86
972            4677.5        4838.86
973            4677.5        4838.86
974            4677.5        4838.86
975            4677.5        4838.86
976            4677.5        4838.86
977            4677.5        4838.86
978            4677.5        4838.86
979            4677.5        4838.86
980            4677.5        4838.86
981            4677.5        4838.86
982            4677.5        4838.86
983            4677.5        4838.86
984            4677.5        4838.86
985            4677.5        4838.86
986            4677.5        4838.86
987            4677.5        4838.86
988            4677.5        4838.86
989            4677.5        4838.86
990            4677.5        4838.86
991            4677.5        4838.86
992            4677.5        4838.86
993            4677.5        4838.86
994            4677.5        4838.86
995            4677.5        4838.86
996            4677.5        4838.86
997            4677.5        4838.86
998            4677.5        4838.86
999            4677.5        4838.86
1000            4677.5        4838.86
1001            4677.5        4838.86
1002            4677.5        4838.86
1003            4677.5        4838.86
1004            4677.5        4838.86
1005            4677.5        4838.86
1006            4677.5        4838.86
1007            4677.5        4838.86
1008            4677.5        4838.86
1009            4677.5        4838.86
1010            4677.5        4838.86
1011            4677.5        4838.86
1012            4677.5        4838.86
1013            4677.5        4838.86
1014            4677.5        4838.86
1015            4677.5        4838.86
1016            4677.5        4838.86
1017            4677.5        4838.86
1018            4677.5        4838.86
1019            4677.5        4838.86
1020            4677.5        4838.86
1021            4677.5        4838.86
1022            4677.5        4838.86
1023            4677.5        4838.86
1024            4677.5        4838.86
1025            4677.5        4838.86
1026            4677.5        4838.86
1027            4677.5        4838.86
1028            4677.5        4838.86
1029            4677.5        4838.86
1030            4677.5        4838.86
1031            4677.5        4838.86
1032            4677.5        4838.86
1033            4677.5        4838.86
1034            4677.5        4838.86
1035            4677.5        4838.86
1036            4677.5        4838.86
1037            4677.5        4838.86
1038            4677.5        4838.86
1039            4677.5        4838.86
1040            4677.5        4838.86
1041            4677.5        4838.86
1042            4677.5        4838.86
1043            4677.5        4838.86
1044            4677.5        4838.86
1045            4677.5        4838.86
1046            4677.5        4838.86
1047            4677.5        4838.86
1048            4677.5        4838.86
1049            4677.5        4838.86
1050            4677.5        4838.86
1051            4677.5        4838.86
1052            4677.5        4838.86
1053            4677.5        4838.86
1054            4677.5        4838.86
1055            4677.5        4838.86
1056            4677.5        4838.86
1057            4677.5        4838.86
1058            4677.5        4838.86
1059            4677.5        4838.86
1060            4677.5        4838.86
1061            4677.5        4838.86
1062            4677.5        4838.86
1063            4677.5        4838.86
1064            4677.5        4838.85
1065            4677.5        4838.85
1066            4677.5        4838.85
1067            4677.5        4838.85
1068            4677.5        4838.85
1069            4677.5        4838.85
1070            4677.5        4838.85
1071            4677.5        4838.85
1072            4677.5        4838.85
1073            4677.5        4838.85
1074            4677.5        4838.85
1075            4677.5        4838.85
1076            4677.5        4838.85
1077            4677.5        4838.85
1078            4677.5        4838.85
1079            4677.5        4838.85
1080            4677.5        4838.85
1081            4677.5        4838.85
1082            4677.5        4838.85
1083            4677.5        4838.85
1084            4677.5        4838.85
1085            4677.5        4838.85
1086            4677.5        4838.85
1087            4677.5        4838.85
1088            4677.5        4838.85
1089            4677.5        4838.85
1090            4677.5        4838.85
1091            4677.5        4838.85
1092            4677.5        4838.85
1093            4677.5        4838.85
1094            4677.5        4838.85
1095            4677.5        4838.85
1096            4677.5        4838.85
1097            4677.5        4838.85
1098            4677.5        4838.85
1099            4677.5        4838.85
1100            4677.5        4838.85
1101            4677.5        4838.85
1102            4677.5        4838.85
1103            4677.5        4838.85
1104            4677.5        4838.85
1105            4677.5        4838.85
1106            4677.5        4838.85
1107            4677.5        4838.85
1108            4677.5        4838.85
1109            4677.5        4838.85
1110            4677.5        4838.85
1111            4677.5        4838.85
1112            4677.5        4838.85
1113            4677.5        4838.84
1114            4677.5        4838.84
1115            4677.5        4838.84
1116            4677.5        4838.84
1117            4677.5        4838.84
1118            4677.5        4838.84
1119            4677.5        4838.84
1120            4677.5        4838.84
1121            4677.5        4838.84
1122            4677.5        4838.84
1123            4677.5        4838.84
1124            4677.5        4838.84
1125            4677.5        4838.84
1126            4677.5        4838.84
1127            4677.5        4838.84
1128            4677.5        4838.84
1129            4677.5        4838.84
1130            4677.5        4838.84
1131            4677.5        4838.84
1132            4677.5        4838.84
1133            4677.5        4838.84
1134            4677.5        4838.84
1135            4677.5        4838.84
1136           4677.49        4838.84
1137           4677.49        4838.84
1138           4677.49        4838.84
1139           4677.49        4838.84
1140           4677.49        4838.84
1141           4677.49        4838.84
1142           4677.49        4838.84
1143           4677.49        4838.84
1144           4677.49        4838.84
1145           4677.49        4838.84
1146           4677.49        4838.84
1147           4677.49        4838.84
1148           4677.49        4838.84
1149           4677.49        4838.84
1150           4677.49        4838.84
1151           4677.49        4838.84
1152           4677.49        4838.84
