#ITER       #BEST_FO       #MEDIA_FO
103            4679.1           4842
104           4678.72        4841.94
105           4678.42        4841.75
106           4678.42        4841.73
107           4678.42        4841.63
108           4678.42        4841.61
109           4678.42        4841.53
110           4678.42         4841.5
111           4678.42        4841.38
112           4678.42        4841.34
113           4678.42        4841.34
114           4678.42        4841.28
115           4678.33        4841.25
116           4678.33        4841.21
117           4678.33        4841.14
118           4678.33        4841.13
119           4678.33         4841.1
120           4678.33        4841.04
121           4678.33        4841.03
122           4678.33        4841.02
123           4678.33           4841
124           4678.33        4840.88
125           4678.33        4840.86
126           4678.33        4840.79
127           4678.33        4840.74
128           4678.33        4840.73
129           4678.33        4840.68
130           4678.33        4840.66
131           4677.96         4840.5
132           4677.96         4840.5
133           4677.96         4840.5
134           4677.96         4840.5
135           4677.96         4840.5
136           4677.96        4840.48
137           4677.96        4840.48
138           4677.96        4840.46
139           4677.96        4840.46
140           4677.96        4840.44
141           4677.96        4840.42
142           4677.96        4840.41
143           4677.96        4840.36
144           4677.96        4840.36
145           4677.96        4840.36
146           4677.96        4840.36
147           4677.96        4840.36
148           4677.96        4840.36
149           4677.94        4840.34
150           4677.94        4840.34
151           4677.94        4840.34
152           4677.94        4840.33
153           4677.94        4840.33
154           4677.94        4840.33
155           4677.94        4840.33
156           4677.94         4840.3
157           4677.94         4840.3
158           4677.94         4840.3
159           4677.94        4840.28
160           4677.94        4840.26
161           4677.94        4840.25
162           4677.94        4840.25
163           4677.94         4840.2
164           4677.94         4840.2
165           4677.83        4840.17
166           4677.83        4840.15
167           4677.83        4840.15
168           4677.74        4840.12
169           4677.74        4840.11
170           4677.74        4840.11
171           4677.74        4840.11
172           4677.74        4840.11
173           4677.74        4840.07
174           4677.74        4840.05
175           4677.74        4840.04
176           4677.74        4840.02
177           4677.74        4840.02
178           4677.74        4839.98
179           4677.74        4839.98
180           4677.74        4839.98
181           4677.74        4839.98
182           4677.74        4839.98
183           4677.74        4839.97
184           4677.74        4839.93
185           4677.74        4839.93
186           4677.74         4839.9
187           4677.74        4839.89
188           4677.74        4839.89
189           4677.74        4839.84
190           4677.74        4839.84
191           4677.74        4839.84
192           4677.74        4839.84
193           4677.74        4839.81
194           4677.74        4839.81
195           4677.74         4839.8
196           4677.74         4839.8
197           4677.74        4839.78
198           4677.74        4839.76
199           4677.74        4839.76
200           4677.74        4839.76
201           4677.74        4839.73
202           4677.74        4839.73
203           4677.74         4839.7
204           4677.74        4839.69
205           4677.74        4839.68
206           4677.74        4839.61
207           4677.74         4839.6
208           4677.74         4839.6
209           4677.71        4839.58
210           4677.71        4839.54
211           4677.71        4839.53
212           4677.71         4839.5
213           4677.66        4839.49
214           4677.66        4839.49
215           4677.66        4839.48
216           4677.66        4839.47
217           4677.66        4839.46
218           4677.66        4839.45
219           4677.66        4839.44
220           4677.66        4839.44
221           4677.66        4839.44
222           4677.66        4839.44
223           4677.66        4839.41
224           4677.48        4839.39
225           4677.48        4839.39
226           4677.48        4839.38
227           4677.48        4839.37
228           4677.48        4839.35
229           4677.48        4839.35
230           4677.48        4839.35
231           4677.48        4839.34
232           4677.48        4839.32
233           4677.48        4839.32
234           4677.48        4839.31
235           4677.48        4839.31
236           4677.48         4839.3
237           4677.48        4839.28
238           4677.48        4839.27
239           4677.48        4839.27
240           4677.48        4839.27
241           4677.48        4839.27
242           4677.48        4839.27
243           4677.48        4839.26
244           4677.48        4839.26
245           4677.48        4839.26
246           4677.48        4839.26
247           4677.48        4839.25
248           4677.48        4839.25
249           4677.48        4839.25
250           4677.48        4839.25
251           4677.48        4839.25
252           4677.48        4839.25
253           4677.48        4839.24
254           4677.48        4839.24
255           4677.48        4839.24
256           4677.48        4839.24
257           4677.48        4839.24
258           4677.48        4839.24
259           4677.48        4839.24
260           4677.48        4839.23
261           4677.48        4839.22
262           4677.48        4839.22
263           4677.48        4839.22
264           4677.48        4839.21
265           4677.48         4839.2
266           4677.48        4839.17
267           4677.48        4839.17
268           4677.48        4839.16
269           4677.48        4839.16
270           4677.48        4839.16
271           4677.48        4839.16
272           4677.48        4839.16
273           4677.48        4839.15
274           4677.48        4839.15
275           4677.48        4839.14
276           4677.48        4839.13
277           4677.48        4839.13
278           4677.48        4839.13
279           4677.48         4839.1
280           4677.48         4839.1
281           4677.48        4839.09
282           4677.48        4839.09
283           4677.48        4839.09
284           4677.45        4839.08
285           4677.45        4839.06
286           4677.45        4839.05
287           4677.43        4839.04
288           4677.43        4839.04
289           4677.43        4839.04
290           4677.43        4839.04
291           4677.43        4839.03
292           4677.43        4839.03
293           4677.43        4839.02
294           4677.43        4839.02
295           4677.43        4839.02
296           4677.43        4839.02
297           4677.35        4839.01
298           4677.35        4839.01
299           4677.35        4839.01
300           4677.35        4839.01
301           4677.35        4839.01
302           4677.35        4839.01
303           4677.35        4839.01
304           4677.35        4839.01
305           4677.35        4839.01
306           4677.35        4839.01
307           4677.35        4839.01
308           4677.35        4839.01
309           4677.35        4839.01
310           4677.35        4839.01
311           4677.35           4839
312           4677.35           4839
313           4677.35        4838.99
314           4677.35        4838.97
315           4677.35        4838.96
316           4677.35        4838.96
317           4677.35        4838.96
318           4677.35        4838.96
319           4677.35        4838.96
320           4677.35        4838.96
321           4677.35        4838.96
322           4677.35        4838.96
323           4677.35        4838.95
324           4677.35        4838.95
325           4677.35        4838.95
326           4677.35        4838.95
327           4677.35        4838.95
328           4677.35        4838.94
329           4677.35        4838.94
330           4677.35        4838.94
331           4677.35        4838.93
332           4677.35        4838.93
333           4677.35        4838.93
334           4677.35        4838.93
335           4677.35        4838.91
336           4677.35        4838.91
337           4677.35        4838.91
338           4677.35        4838.91
339           4677.35        4838.91
340           4677.35        4838.91
341           4677.35        4838.91
342           4677.35        4838.91
343           4677.35        4838.91
344           4677.35         4838.9
345           4677.35         4838.9
346           4677.35         4838.9
347           4677.35         4838.9
348           4677.35         4838.9
349           4677.35         4838.9
350           4677.35         4838.9
351           4677.35         4838.9
352           4677.35         4838.9
353           4677.35        4838.89
354           4677.35        4838.89
355           4677.35        4838.89
356           4677.35        4838.89
357           4677.35        4838.88
358           4677.35        4838.88
359           4677.35        4838.88
360           4677.35        4838.88
361           4677.35        4838.88
362           4677.35        4838.88
363           4677.35        4838.88
364           4677.35        4838.88
365           4677.35        4838.88
366           4677.35        4838.87
367           4677.35        4838.87
368           4677.35        4838.87
369           4677.35        4838.87
370           4677.35        4838.87
371           4677.35        4838.87
372           4677.35        4838.86
373           4677.35        4838.86
374           4677.35        4838.86
375           4677.35        4838.86
376           4677.35        4838.86
377           4677.35        4838.86
378           4677.35        4838.86
379           4677.35        4838.86
380           4677.35        4838.86
381           4677.35        4838.86
382           4677.35        4838.86
383           4677.35        4838.86
384           4677.35        4838.85
385           4677.35        4838.85
386           4677.35        4838.85
387           4677.35        4838.85
388           4677.35        4838.85
389           4677.35        4838.85
390           4677.35        4838.85
391           4677.35        4838.85
392           4677.35        4838.85
393           4677.35        4838.83
394           4677.35        4838.83
395           4677.35        4838.83
396           4677.35        4838.83
397           4677.35        4838.83
398           4677.35        4838.83
399           4677.33        4838.82
400           4677.33        4838.82
401           4677.33        4838.81
402           4677.33        4838.81
403           4677.33        4838.81
404           4677.33        4838.81
405           4677.33        4838.81
406           4677.33        4838.81
407           4677.33         4838.8
408           4677.33         4838.8
409           4677.32         4838.8
410           4677.32         4838.8
411           4677.32         4838.8
412           4677.32         4838.8
413           4677.32         4838.8
414           4677.32         4838.8
415           4677.32         4838.8
416           4677.32         4838.8
417           4677.32        4838.79
418           4677.32        4838.79
419           4677.32        4838.79
420           4677.32        4838.79
421            4677.3        4838.79
422            4677.3        4838.79
423            4677.3        4838.78
424            4677.3        4838.78
425            4677.3        4838.77
426            4677.3        4838.77
427            4677.3        4838.77
428            4677.3        4838.77
429            4677.3        4838.77
430            4677.3        4838.77
431            4677.3        4838.77
432            4677.3        4838.77
433            4677.3        4838.77
434            4677.3        4838.76
435            4677.3        4838.76
436            4677.3        4838.76
437            4677.3        4838.76
438            4677.3        4838.76
439            4677.3        4838.76
440            4677.3        4838.76
441            4677.3        4838.76
442            4677.3        4838.76
443            4677.3        4838.76
444            4677.3        4838.75
445            4677.3        4838.75
446            4677.3        4838.75
447            4677.3        4838.75
448            4677.3        4838.75
449            4677.3        4838.75
450            4677.3        4838.75
451            4677.3        4838.74
452            4677.3        4838.74
453            4677.3        4838.74
454            4677.3        4838.74
455            4677.3        4838.74
456            4677.3        4838.74
457           4677.29        4838.74
458           4677.29        4838.74
459           4677.29        4838.74
460           4677.27        4838.74
461           4677.27        4838.74
462           4677.27        4838.74
463           4677.27        4838.74
464           4677.27        4838.72
465           4677.27        4838.72
466           4677.27        4838.72
467           4677.27        4838.72
468           4677.27        4838.71
469           4677.27        4838.71
470           4677.27        4838.71
471           4677.27        4838.71
472           4677.27        4838.71
473           4677.27        4838.71
474           4677.27        4838.71
475           4677.27        4838.71
476           4677.27        4838.71
477           4677.27         4838.7
478           4677.27         4838.7
479           4677.27         4838.7
480           4677.27         4838.7
481           4677.27         4838.7
482           4677.27         4838.7
483           4677.27         4838.7
484           4677.27         4838.7
485           4677.27         4838.7
486           4677.27         4838.7
487           4677.27        4838.69
488           4677.27        4838.69
489           4677.27        4838.69
490           4677.27        4838.69
491           4677.27        4838.69
492           4677.27        4838.69
493           4677.27        4838.69
494           4677.27        4838.69
495           4677.27        4838.69
496           4677.27        4838.69
497           4677.27        4838.69
498           4677.24        4838.69
499           4677.24        4838.69
500           4677.24        4838.69
501           4677.24        4838.69
502           4677.24        4838.69
503           4677.24        4838.69
504           4677.24        4838.68
505           4677.24        4838.68
506           4677.24        4838.68
507           4677.24        4838.68
508           4677.24        4838.68
509           4677.24        4838.68
510           4677.24        4838.68
511           4677.24        4838.68
512           4677.24        4838.68
513           4677.24        4838.68
514           4677.24        4838.68
515           4677.24        4838.68
516           4677.24        4838.68
517           4677.24        4838.68
518           4677.24        4838.68
519           4677.24        4838.68
520           4677.24        4838.68
521           4677.24        4838.68
522           4677.24        4838.68
523           4677.24        4838.68
524           4677.24        4838.68
525           4677.24        4838.68
526           4677.24        4838.68
527           4677.24        4838.68
528           4677.24        4838.68
529           4677.24        4838.68
530           4677.24        4838.67
531           4677.24        4838.67
532           4677.24        4838.67
533           4677.24        4838.67
534           4677.24        4838.67
535           4677.24        4838.67
536           4677.24        4838.67
537           4677.24        4838.67
538           4677.24        4838.66
539           4677.24        4838.66
540           4677.24        4838.66
541           4677.24        4838.66
542           4677.24        4838.66
543           4677.24        4838.66
544           4677.24        4838.66
545           4677.24        4838.66
546           4677.24        4838.66
547           4677.24        4838.66
548           4677.24        4838.66
549           4677.24        4838.66
550           4677.24        4838.66
551           4677.24        4838.66
552           4677.24        4838.66
553           4677.24        4838.66
554           4677.24        4838.66
555           4677.24        4838.66
556           4677.24        4838.66
557           4677.24        4838.66
558           4677.24        4838.66
559           4677.24        4838.66
560           4677.24        4838.66
561           4677.24        4838.66
562           4677.24        4838.66
563           4677.24        4838.66
564           4677.24        4838.65
565           4677.24        4838.65
566           4677.24        4838.65
567           4677.24        4838.65
568           4677.24        4838.65
569           4677.24        4838.65
570           4677.24        4838.65
571           4677.24        4838.65
572           4677.24        4838.65
573           4677.24        4838.65
574           4677.24        4838.65
575           4677.24        4838.65
576           4677.24        4838.65
577           4677.24        4838.65
578           4677.24        4838.65
579           4677.24        4838.65
580           4677.24        4838.65
581           4677.24        4838.65
582           4677.24        4838.65
583           4677.24        4838.65
584           4677.24        4838.65
585           4677.24        4838.65
586           4677.24        4838.65
587           4677.24        4838.65
588           4677.24        4838.65
589           4677.24        4838.65
590           4677.24        4838.65
591           4677.24        4838.65
592           4677.24        4838.65
593           4677.24        4838.65
594           4677.24        4838.65
595           4677.24        4838.65
596           4677.24        4838.65
597           4677.24        4838.65
598           4677.24        4838.65
599           4677.24        4838.65
600           4677.24        4838.65
601           4677.24        4838.65
602           4677.24        4838.65
603           4677.24        4838.65
604           4677.24        4838.65
605           4677.24        4838.65
606           4677.24        4838.64
607           4677.24        4838.64
608           4677.24        4838.64
609           4677.24        4838.64
610           4677.24        4838.64
611           4677.24        4838.64
612           4677.24        4838.64
613           4677.24        4838.64
614           4677.24        4838.64
615           4677.24        4838.64
616           4677.24        4838.64
617           4677.24        4838.64
618           4677.24        4838.64
619           4677.24        4838.64
620           4677.24        4838.64
621           4677.24        4838.64
622           4677.23        4838.63
623           4677.23        4838.63
624           4677.23        4838.63
625           4677.23        4838.63
626           4677.23        4838.63
627           4677.23        4838.63
628           4677.23        4838.63
629           4677.23        4838.63
630           4677.23        4838.63
631           4677.23        4838.63
632           4677.23        4838.63
633           4677.23        4838.63
634           4677.23        4838.63
635           4677.23        4838.63
636           4677.23        4838.63
637           4677.23        4838.63
638           4677.23        4838.63
639           4677.23        4838.63
640           4677.23        4838.63
641           4677.23        4838.63
642           4677.23        4838.63
643           4677.23        4838.63
644           4677.23        4838.63
645           4677.23        4838.62
646           4677.23        4838.62
647           4677.23        4838.62
648           4677.23        4838.62
649           4677.23        4838.62
650           4677.23        4838.62
651           4677.23        4838.62
652           4677.23        4838.62
653           4677.23        4838.62
654           4677.23        4838.62
655           4677.23        4838.62
656           4677.23        4838.62
657           4677.23        4838.62
658           4677.23        4838.62
659           4677.23        4838.62
660           4677.23        4838.62
661           4677.23        4838.62
662           4677.23        4838.62
663           4677.23        4838.62
664           4677.23        4838.62
665           4677.23        4838.62
666           4677.23        4838.62
667           4677.23        4838.62
668           4677.23        4838.62
669           4677.23        4838.62
670           4677.23        4838.62
671           4677.23        4838.62
672           4677.23        4838.62
673           4677.22        4838.62
674           4677.22        4838.62
675           4677.22        4838.62
676           4677.22        4838.62
677           4677.22        4838.62
678           4677.22        4838.62
679           4677.22        4838.62
680           4677.22        4838.62
681           4677.22        4838.62
682           4677.22        4838.62
683           4677.22        4838.62
684           4677.22        4838.62
685           4677.22        4838.62
686           4677.22        4838.61
687           4677.22        4838.61
688           4677.22        4838.61
689           4677.22        4838.61
690           4677.22        4838.61
691           4677.22        4838.61
692           4677.22        4838.61
693           4677.22        4838.61
694           4677.22        4838.61
695           4677.22        4838.61
696           4677.22        4838.61
697           4677.22        4838.61
698           4677.22        4838.61
699           4677.22        4838.61
700           4677.22        4838.61
701           4677.22        4838.61
702           4677.22        4838.61
703           4677.22        4838.61
704           4677.22        4838.61
705           4677.22        4838.61
706           4677.22        4838.61
707           4677.22        4838.61
708           4677.22        4838.61
709           4677.22        4838.61
710           4677.22        4838.61
711           4677.22        4838.61
712           4677.22        4838.61
713           4677.22        4838.61
714           4677.22        4838.61
715           4677.22        4838.61
716           4677.22        4838.61
717           4677.22        4838.61
718           4677.22        4838.61
719           4677.22        4838.61
720           4677.22        4838.61
721           4677.22        4838.61
722           4677.22        4838.61
723           4677.22        4838.61
724           4677.22        4838.61
725           4677.22        4838.61
726           4677.22        4838.61
727           4677.22        4838.61
728           4677.22        4838.61
729           4677.22        4838.61
730           4677.22        4838.61
731           4677.22        4838.61
732           4677.22        4838.61
733           4677.22        4838.61
734           4677.22        4838.61
735           4677.22        4838.61
736           4677.22        4838.61
737           4677.22        4838.61
738           4677.22        4838.61
739           4677.22        4838.61
740           4677.22         4838.6
741           4677.22         4838.6
742           4677.22         4838.6
743           4677.22         4838.6
744           4677.22         4838.6
745           4677.22         4838.6
746           4677.22         4838.6
747           4677.22         4838.6
748           4677.22         4838.6
749           4677.22         4838.6
750           4677.22         4838.6
751           4677.22         4838.6
752           4677.22         4838.6
753           4677.22         4838.6
754           4677.22         4838.6
755           4677.22         4838.6
756           4677.22         4838.6
757           4677.22         4838.6
758           4677.22         4838.6
759           4677.22         4838.6
760           4677.22         4838.6
761           4677.22         4838.6
762           4677.22         4838.6
763           4677.22         4838.6
764           4677.22         4838.6
765           4677.22         4838.6
766           4677.22         4838.6
767           4677.22         4838.6
768           4677.22         4838.6
769           4677.22         4838.6
770           4677.22         4838.6
771           4677.22         4838.6
772           4677.22         4838.6
773           4677.22         4838.6
774           4677.22         4838.6
775           4677.22         4838.6
776           4677.22         4838.6
777           4677.22         4838.6
778           4677.22         4838.6
779           4677.22         4838.6
780           4677.22         4838.6
781           4677.22         4838.6
782           4677.22         4838.6
783           4677.22         4838.6
784           4677.22         4838.6
785           4677.22         4838.6
786           4677.22         4838.6
787           4677.22         4838.6
788           4677.22         4838.6
789           4677.22         4838.6
790           4677.22         4838.6
791           4677.22         4838.6
792           4677.22         4838.6
793           4677.22         4838.6
794           4677.22         4838.6
795           4677.22         4838.6
796           4677.22         4838.6
797           4677.22        4838.59
798           4677.22        4838.59
799           4677.22        4838.59
800           4677.22        4838.59
801           4677.22        4838.59
802           4677.22        4838.59
803           4677.22        4838.59
804           4677.22        4838.59
805           4677.22        4838.59
806           4677.22        4838.59
807           4677.22        4838.59
808           4677.22        4838.59
809           4677.22        4838.59
810           4677.22        4838.59
811           4677.22        4838.59
812           4677.22        4838.59
813           4677.22        4838.59
814           4677.21        4838.59
815           4677.21        4838.59
816           4677.21        4838.59
817           4677.21        4838.59
818           4677.21        4838.59
819           4677.21        4838.59
820           4677.21        4838.59
821           4677.21        4838.58
822           4677.21        4838.58
823           4677.21        4838.58
824           4677.21        4838.58
825           4677.21        4838.58
826           4677.21        4838.58
827           4677.21        4838.58
828           4677.21        4838.58
829           4677.21        4838.58
830           4677.21        4838.58
831           4677.21        4838.58
832           4677.21        4838.58
833           4677.21        4838.58
834           4677.21        4838.58
835           4677.21        4838.58
836           4677.21        4838.58
837           4677.21        4838.58
838           4677.21        4838.58
839           4677.21        4838.58
840           4677.21        4838.58
841           4677.21        4838.58
842           4677.21        4838.58
843           4677.21        4838.58
844           4677.21        4838.58
845           4677.21        4838.58
846           4677.21        4838.58
847           4677.21        4838.58
848           4677.21        4838.58
849           4677.21        4838.58
850           4677.21        4838.58
851           4677.21        4838.58
852           4677.21        4838.58
853           4677.21        4838.58
854           4677.21        4838.58
855           4677.21        4838.58
856           4677.21        4838.58
857           4677.21        4838.58
858           4677.21        4838.58
859           4677.21        4838.58
860           4677.21        4838.58
861           4677.21        4838.58
862           4677.21        4838.58
863           4677.21        4838.58
864           4677.21        4838.58
865           4677.21        4838.58
866           4677.21        4838.58
867           4677.21        4838.58
868           4677.21        4838.58
869           4677.21        4838.58
870           4677.21        4838.58
871           4677.21        4838.58
872           4677.21        4838.58
873           4677.21        4838.58
874           4677.21        4838.58
875           4677.21        4838.58
876           4677.21        4838.58
877           4677.21        4838.58
878           4677.21        4838.58
879           4677.21        4838.58
880           4677.21        4838.58
881           4677.21        4838.58
882           4677.21        4838.58
883           4677.21        4838.58
884           4677.21        4838.58
885           4677.21        4838.58
886           4677.21        4838.58
887           4677.21        4838.58
888           4677.21        4838.58
889           4677.21        4838.58
890           4677.21        4838.58
891           4677.21        4838.58
892           4677.21        4838.58
893           4677.21        4838.58
894           4677.21        4838.58
895           4677.21        4838.58
896           4677.21        4838.58
897           4677.21        4838.58
898           4677.21        4838.58
899           4677.21        4838.58
900           4677.21        4838.58
901           4677.21        4838.58
902           4677.21        4838.58
903           4677.21        4838.58
904           4677.21        4838.58
905           4677.21        4838.58
906           4677.21        4838.58
907           4677.21        4838.58
908           4677.21        4838.58
909           4677.21        4838.58
910           4677.21        4838.58
911           4677.21        4838.58
912           4677.21        4838.58
913           4677.21        4838.58
914           4677.21        4838.58
915           4677.21        4838.58
916           4677.21        4838.58
917           4677.21        4838.58
918           4677.21        4838.58
919           4677.21        4838.57
920           4677.21        4838.57
921           4677.21        4838.57
922           4677.21        4838.57
923           4677.21        4838.57
924           4677.21        4838.57
925           4677.21        4838.57
926           4677.21        4838.57
927           4677.21        4838.57
928           4677.21        4838.57
929           4677.21        4838.57
930           4677.21        4838.57
931           4677.21        4838.57
932           4677.21        4838.57
933           4677.21        4838.57
934           4677.21        4838.57
935           4677.21        4838.57
936           4677.21        4838.57
937           4677.21        4838.57
938           4677.21        4838.57
939           4677.21        4838.57
940           4677.21        4838.57
941           4677.21        4838.57
942           4677.21        4838.57
943           4677.21        4838.57
944           4677.21        4838.57
945           4677.21        4838.57
946           4677.21        4838.57
947           4677.21        4838.57
948           4677.21        4838.57
949           4677.21        4838.57
950           4677.21        4838.57
951           4677.21        4838.57
952           4677.21        4838.57
953           4677.21        4838.57
954           4677.21        4838.57
955           4677.21        4838.57
956           4677.21        4838.57
957           4677.21        4838.57
958           4677.21        4838.57
959           4677.21        4838.57
960           4677.21        4838.57
961           4677.21        4838.57
962           4677.21        4838.57
963           4677.21        4838.57
964           4677.21        4838.57
965           4677.21        4838.57
966           4677.21        4838.57
967           4677.21        4838.57
968           4677.21        4838.57
969           4677.21        4838.57
970           4677.21        4838.57
971           4677.21        4838.57
972           4677.21        4838.57
973           4677.21        4838.57
974           4677.21        4838.57
975           4677.21        4838.57
976           4677.21        4838.57
977           4677.21        4838.57
978           4677.21        4838.57
979           4677.21        4838.57
980           4677.21        4838.57
981           4677.21        4838.57
982           4677.21        4838.57
983           4677.21        4838.57
984           4677.21        4838.57
985           4677.21        4838.57
986           4677.21        4838.57
987           4677.21        4838.57
988           4677.21        4838.56
989           4677.21        4838.56
990           4677.21        4838.56
991           4677.21        4838.56
992           4677.21        4838.56
993           4677.21        4838.56
994           4677.21        4838.56
995           4677.21        4838.56
996           4677.21        4838.56
997           4677.21        4838.56
998           4677.21        4838.56
999           4677.21        4838.56
1000           4677.21        4838.56
1001           4677.21        4838.56
1002           4677.21        4838.56
1003           4677.21        4838.56
1004           4677.21        4838.56
1005           4677.21        4838.56
1006           4677.21        4838.56
1007           4677.21        4838.56
1008           4677.21        4838.56
1009           4677.21        4838.56
1010           4677.21        4838.56
1011           4677.21        4838.56
1012           4677.21        4838.56
1013           4677.21        4838.56
1014           4677.17        4838.55
1015           4677.17        4838.55
1016           4677.17        4838.55
1017           4677.17        4838.55
1018           4677.17        4838.55
1019           4677.17        4838.55
1020           4677.17        4838.55
1021           4677.17        4838.55
1022           4677.17        4838.55
1023           4677.17        4838.55
1024           4677.17        4838.55
1025           4677.17        4838.55
1026           4677.17        4838.55
1027           4677.17        4838.55
1028           4677.17        4838.55
1029           4677.17        4838.55
1030           4677.17        4838.55
1031           4677.17        4838.55
1032           4677.17        4838.55
1033           4677.17        4838.55
1034           4677.17        4838.55
1035           4677.17        4838.55
1036           4677.17        4838.55
1037           4677.17        4838.55
1038           4677.17        4838.55
1039           4677.17        4838.55
1040           4677.17        4838.55
1041           4677.17        4838.55
1042           4677.17        4838.55
1043           4677.17        4838.54
1044           4677.17        4838.54
1045           4677.17        4838.54
1046           4677.17        4838.54
1047           4677.17        4838.54
1048           4677.17        4838.54
1049           4677.17        4838.54
1050           4677.17        4838.54
1051           4677.17        4838.54
1052           4677.17        4838.54
1053           4677.17        4838.54
1054           4677.17        4838.54
1055           4677.17        4838.54
1056           4677.17        4838.54
1057           4677.17        4838.54
1058           4677.17        4838.54
1059           4677.17        4838.54
1060           4677.17        4838.54
1061           4677.17        4838.54
1062           4677.17        4838.54
1063           4677.17        4838.53
1064           4677.17        4838.53
1065           4677.17        4838.53
1066           4677.17        4838.53
1067           4677.17        4838.53
1068           4677.17        4838.53
1069           4677.17        4838.53
1070           4677.17        4838.53
1071           4677.17        4838.53
1072           4677.17        4838.53
1073           4677.17        4838.53
1074           4677.17        4838.53
1075           4677.17        4838.53
1076           4677.17        4838.53
1077           4677.17        4838.53
1078           4677.17        4838.53
1079           4677.17        4838.53
1080           4677.17        4838.53
1081           4677.17        4838.53
1082           4677.17        4838.53
1083           4677.17        4838.53
1084           4677.17        4838.53
1085           4677.17        4838.53
1086           4677.16        4838.52
1087           4677.16        4838.52
1088           4677.16        4838.52
1089           4677.16        4838.52
1090           4677.16        4838.52
1091           4677.16        4838.52
1092           4677.16        4838.52
1093           4677.16        4838.52
1094           4677.16        4838.52
1095           4677.16        4838.52
1096           4677.16        4838.52
1097           4677.16        4838.52
1098           4677.16        4838.52
1099           4677.16        4838.52
1100           4677.16        4838.52
1101           4677.16        4838.52
1102           4677.16        4838.52
1103           4677.16        4838.52
1104           4677.16        4838.51
1105           4677.16        4838.51
1106           4677.16        4838.51
1107           4677.16        4838.51
1108           4677.16        4838.51
1109           4677.16        4838.51
1110           4677.16        4838.51
1111           4677.16        4838.51
1112           4677.16        4838.51
1113           4677.16        4838.51
1114           4677.16        4838.51
1115           4677.16        4838.51
1116           4677.16        4838.51
1117           4677.16        4838.51
1118           4677.16        4838.51
1119           4677.16        4838.51
1120           4677.16        4838.51
1121           4677.16        4838.51
1122           4677.16        4838.51
1123           4677.16        4838.51
1124           4677.16        4838.51
1125           4677.15        4838.51
1126           4677.15        4838.51
1127           4677.15        4838.51
1128           4677.15        4838.51
1129           4677.15        4838.51
1130           4677.15        4838.51
1131           4677.15        4838.51
1132           4677.15        4838.51
1133           4677.15        4838.51
1134           4677.15        4838.51
1135           4677.15        4838.51
1136           4677.15        4838.51
1137           4677.15        4838.51
1138           4677.15        4838.51
1139           4677.15        4838.51
1140           4677.15        4838.51
1141           4677.15        4838.51
1142           4677.15        4838.51
1143           4677.15        4838.51
1144           4677.15        4838.51
1145           4677.15        4838.51
1146           4677.15        4838.51
1147           4677.15        4838.51
1148           4677.15        4838.51
1149           4677.15        4838.51
1150           4677.15        4838.51
1151           4677.15        4838.51
