#ITER       #BEST_FO       #MEDIA_FO
460           4677.18        4838.61
461           4677.18        4838.61
462           4677.18        4838.61
463           4677.18        4838.61
464           4677.18        4838.61
465           4677.18        4838.61
466           4677.18        4838.61
467           4677.18        4838.61
468           4677.18        4838.61
469           4677.18        4838.61
470           4677.18        4838.61
471           4677.18        4838.61
472           4677.18         4838.6
473           4677.18         4838.6
474           4677.18         4838.6
475           4677.18        4838.59
476           4677.18        4838.59
477           4677.18        4838.59
478           4677.18        4838.59
479           4677.18        4838.59
480           4677.18        4838.59
481           4677.18        4838.59
482           4677.18        4838.59
483           4677.18        4838.59
484           4677.18        4838.58
485           4677.18        4838.58
486           4677.18        4838.58
487           4677.18        4838.58
488           4677.18        4838.58
489           4677.18        4838.58
490           4677.18        4838.58
491           4677.18        4838.58
492           4677.18        4838.58
493           4677.18        4838.58
494           4677.18        4838.58
495           4677.18        4838.58
496           4677.18        4838.58
497           4677.18        4838.58
498           4677.18        4838.58
499           4677.18        4838.58
500           4677.18        4838.58
501           4677.18        4838.58
502           4677.18        4838.58
503           4677.18        4838.58
504           4677.18        4838.58
505           4677.18        4838.58
506           4677.18        4838.58
507           4677.18        4838.58
508           4677.18        4838.57
509           4677.18        4838.57
510           4677.18        4838.57
511           4677.18        4838.57
512           4677.18        4838.57
513           4677.18        4838.57
514           4677.18        4838.57
515           4677.18        4838.57
516           4677.18        4838.57
517           4677.18        4838.57
518           4677.18        4838.57
519           4677.18        4838.57
520           4677.18        4838.57
521           4677.18        4838.56
522           4677.18        4838.56
523           4677.18        4838.56
524           4677.18        4838.56
525           4677.18        4838.56
526           4677.18        4838.56
527           4677.18        4838.56
528           4677.18        4838.56
529           4677.18        4838.56
530           4677.18        4838.56
531           4677.18        4838.56
532           4677.18        4838.56
533           4677.18        4838.56
534           4677.18        4838.56
535           4677.18        4838.56
536           4677.18        4838.56
537           4677.18        4838.56
538           4677.18        4838.56
539           4677.18        4838.56
540           4677.18        4838.56
541           4677.18        4838.56
542           4677.18        4838.56
543           4677.18        4838.56
544           4677.18        4838.56
545           4677.18        4838.56
546           4677.18        4838.56
547           4677.18        4838.56
548           4677.18        4838.55
549           4677.18        4838.55
550           4677.18        4838.55
551           4677.18        4838.55
552           4677.18        4838.55
553           4677.18        4838.55
554           4677.18        4838.55
555           4677.18        4838.55
556           4677.18        4838.55
557           4677.18        4838.55
558           4677.18        4838.55
559           4677.18        4838.55
560           4677.18        4838.55
561           4677.18        4838.55
562           4677.18        4838.55
563           4677.18        4838.55
564           4677.18        4838.55
565           4677.18        4838.55
566           4677.18        4838.55
567           4677.18        4838.55
568           4677.18        4838.55
569           4677.18        4838.54
570           4677.18        4838.54
571           4677.18        4838.54
572           4677.18        4838.54
573           4677.18        4838.54
574           4677.18        4838.54
575           4677.18        4838.54
576           4677.18        4838.54
577           4677.18        4838.54
578           4677.18        4838.54
579           4677.18        4838.54
580           4677.18        4838.54
581           4677.18        4838.54
582           4677.18        4838.54
583           4677.18        4838.54
584           4677.18        4838.54
585           4677.18        4838.54
586           4677.18        4838.54
587           4677.18        4838.54
588           4677.18        4838.54
589           4677.18        4838.54
590           4677.18        4838.54
591           4677.18        4838.54
592           4677.18        4838.54
593           4677.18        4838.54
594           4677.18        4838.54
595           4677.18        4838.53
596           4677.18        4838.53
597           4677.18        4838.53
598           4677.18        4838.53
599           4677.18        4838.53
600           4677.18        4838.53
601           4677.18        4838.53
602           4677.18        4838.53
603           4677.18        4838.53
604           4677.18        4838.53
605           4677.18        4838.53
606           4677.18        4838.53
607           4677.18        4838.53
608           4677.18        4838.53
609           4677.18        4838.53
610           4677.18        4838.53
611           4677.18        4838.53
612           4677.18        4838.53
613           4677.18        4838.53
614           4677.18        4838.53
615           4677.18        4838.53
616           4677.18        4838.53
617           4677.18        4838.53
618           4677.18        4838.53
619           4677.18        4838.53
620           4677.18        4838.53
621           4677.18        4838.53
622           4677.18        4838.53
623           4677.18        4838.53
624           4677.18        4838.53
625           4677.18        4838.53
626           4677.18        4838.53
627           4677.18        4838.53
628           4677.18        4838.53
629           4677.18        4838.53
630           4677.18        4838.53
631           4677.18        4838.53
632           4677.18        4838.53
633           4677.18        4838.53
634           4677.18        4838.53
635           4677.18        4838.53
636           4677.18        4838.53
637           4677.18        4838.53
638           4677.18        4838.53
639           4677.18        4838.53
640           4677.18        4838.53
641           4677.18        4838.53
642           4677.18        4838.53
643           4677.18        4838.53
644           4677.18        4838.52
645           4677.18        4838.52
646           4677.18        4838.52
647           4677.18        4838.52
648           4677.18        4838.52
649           4677.18        4838.52
650           4677.18        4838.52
651           4677.18        4838.52
652           4677.18        4838.52
653           4677.18        4838.52
654           4677.18        4838.52
655           4677.18        4838.52
656           4677.18        4838.52
657           4677.18        4838.52
658           4677.17        4838.52
659           4677.17        4838.52
660           4677.17        4838.52
661           4677.17        4838.52
662           4677.17        4838.52
663           4677.17        4838.52
664           4677.17        4838.52
665           4677.17        4838.52
666           4677.17        4838.52
667           4677.17        4838.52
668           4677.17        4838.52
669           4677.17        4838.52
670           4677.17        4838.52
671           4677.17        4838.52
672           4677.17        4838.52
673           4677.17        4838.52
674           4677.17        4838.52
675           4677.17        4838.52
676           4677.17        4838.52
677           4677.17        4838.52
678           4677.17        4838.52
679           4677.17        4838.52
680           4677.17        4838.52
681           4677.17        4838.52
682           4677.17        4838.52
683           4677.17        4838.52
684           4677.17        4838.52
685           4677.17        4838.52
686           4677.17        4838.52
687           4677.17        4838.52
688           4677.17        4838.52
689           4677.17        4838.52
690           4677.17        4838.52
691           4677.17        4838.52
692           4677.17        4838.52
693           4677.17        4838.52
694           4677.17        4838.52
695           4677.17        4838.52
696           4677.17        4838.52
697           4677.17        4838.52
698           4677.17        4838.52
699           4677.17        4838.52
700           4677.17        4838.52
701           4677.17        4838.52
702           4677.17        4838.52
703           4677.17        4838.52
704           4677.17        4838.52
705           4677.17        4838.52
706           4677.17        4838.52
707           4677.17        4838.52
708           4677.17        4838.52
709           4677.17        4838.52
710           4677.17        4838.51
711           4677.17        4838.51
712           4677.17        4838.51
713           4677.17        4838.51
714           4677.17        4838.51
715           4677.17        4838.51
716           4677.17        4838.51
717           4677.17        4838.51
718           4677.17        4838.51
719           4677.17        4838.51
720           4677.17        4838.51
721           4677.17        4838.51
722           4677.17        4838.51
723           4677.17        4838.51
724           4677.17        4838.51
725           4677.17        4838.51
726           4677.17        4838.51
727           4677.17        4838.51
728           4677.17        4838.51
729           4677.17        4838.51
730           4677.17        4838.51
731           4677.17        4838.51
732           4677.17        4838.51
733           4677.17        4838.51
734           4677.17        4838.51
735           4677.17        4838.51
736           4677.17        4838.51
737           4677.17        4838.51
738           4677.17        4838.51
739           4677.17        4838.51
740           4677.17        4838.51
741           4677.17        4838.51
742           4677.17        4838.51
743           4677.17        4838.51
744           4677.17        4838.51
745           4677.17        4838.51
746           4677.17        4838.51
747           4677.17        4838.51
748           4677.17        4838.51
749           4677.17        4838.51
750           4677.17        4838.51
751           4677.17        4838.51
752           4677.17        4838.51
753           4677.17        4838.51
754           4677.17        4838.51
755           4677.17        4838.51
756           4677.17        4838.51
757           4677.17        4838.51
758           4677.17        4838.51
759           4677.17        4838.51
760           4677.17        4838.51
761           4677.17        4838.51
762           4677.17        4838.51
763           4677.17        4838.51
764           4677.17        4838.51
765           4677.17        4838.51
766           4677.17        4838.51
767           4677.17        4838.51
768           4677.17        4838.51
769           4677.17        4838.51
770           4677.17        4838.51
771           4677.17        4838.51
772           4677.17        4838.51
773           4677.17        4838.51
774           4677.17        4838.51
775           4677.17        4838.51
776           4677.17        4838.51
777           4677.17        4838.51
778           4677.17        4838.51
779           4677.17        4838.51
780           4677.17        4838.51
781           4677.17        4838.51
782           4677.17        4838.51
783           4677.17        4838.51
784           4677.17        4838.51
785           4677.17        4838.51
786           4677.17        4838.51
787           4677.17        4838.51
788           4677.17        4838.51
789           4677.17        4838.51
790           4677.17        4838.51
791           4677.17        4838.51
792           4677.17        4838.51
793           4677.17        4838.51
794           4677.17        4838.51
795           4677.17        4838.51
796           4677.16        4838.51
797           4677.16        4838.51
798           4677.16        4838.51
799           4677.16        4838.51
800           4677.16        4838.51
801           4677.16        4838.51
802           4677.16        4838.51
803           4677.16        4838.51
804           4677.16        4838.51
805           4677.16        4838.51
806           4677.16        4838.51
807           4677.16        4838.51
808           4677.16        4838.51
809           4677.16        4838.51
810           4677.16        4838.51
811           4677.16        4838.51
812           4677.16        4838.51
813           4677.16        4838.51
814           4677.16        4838.51
815           4677.16        4838.51
816           4677.16        4838.51
817           4677.16        4838.51
818           4677.16        4838.51
819           4677.16        4838.51
820           4677.16        4838.51
821           4677.16        4838.51
822           4677.16        4838.51
823           4677.16        4838.51
824           4677.16        4838.51
825           4677.16        4838.51
826           4677.16        4838.51
827           4677.16        4838.51
828           4677.16        4838.51
829           4677.16        4838.51
830           4677.16        4838.51
831           4677.16        4838.51
832           4677.16        4838.51
833           4677.16        4838.51
834           4677.16        4838.51
835           4677.16        4838.51
836           4677.16        4838.51
837           4677.16        4838.51
838           4677.16        4838.51
839           4677.16        4838.51
840           4677.16        4838.51
841           4677.16        4838.51
842           4677.16        4838.51
843           4677.16        4838.51
844           4677.16        4838.51
845           4677.16        4838.51
846           4677.16        4838.51
847           4677.16        4838.51
848           4677.16        4838.51
849           4677.16        4838.51
850           4677.16        4838.51
851           4677.16        4838.51
852           4677.16        4838.51
853           4677.16        4838.51
854           4677.16        4838.51
855           4677.16        4838.51
856           4677.16        4838.51
857           4677.16        4838.51
858           4677.16        4838.51
859           4677.16        4838.51
860           4677.16        4838.51
861           4677.16        4838.51
862           4677.16        4838.51
863           4677.16        4838.51
864           4677.16        4838.51
865           4677.16        4838.51
866           4677.16        4838.51
867           4677.16        4838.51
868           4677.16        4838.51
869           4677.16        4838.51
870           4677.16        4838.51
871           4677.16        4838.51
872           4677.16        4838.51
873           4677.16        4838.51
874           4677.16        4838.51
875           4677.16        4838.51
876           4677.16        4838.51
877           4677.16        4838.51
878           4677.16        4838.51
879           4677.16        4838.51
880           4677.16        4838.51
881           4677.16        4838.51
882           4677.16        4838.51
883           4677.16        4838.51
884           4677.16        4838.51
885           4677.16        4838.51
886           4677.16        4838.51
887           4677.16        4838.51
888           4677.16        4838.51
889           4677.16        4838.51
890           4677.16        4838.51
891           4677.16        4838.51
892           4677.16        4838.51
893           4677.16        4838.51
894           4677.16        4838.51
895           4677.16        4838.51
896           4677.16        4838.51
897           4677.16        4838.51
898           4677.16        4838.51
899           4677.16        4838.51
900           4677.16        4838.51
901           4677.16        4838.51
902           4677.16        4838.51
903           4677.16        4838.51
904           4677.16        4838.51
905           4677.16        4838.51
906           4677.16        4838.51
907           4677.16        4838.51
908           4677.16        4838.51
909           4677.16        4838.51
910           4677.16        4838.51
911           4677.16        4838.51
912           4677.16        4838.51
913           4677.16        4838.51
914           4677.16        4838.51
915           4677.16        4838.51
916           4677.16        4838.51
917           4677.16        4838.51
918           4677.16        4838.51
919           4677.16        4838.51
920           4677.16        4838.51
921           4677.16        4838.51
922           4677.16        4838.51
923           4677.16        4838.51
924           4677.16        4838.51
925           4677.16        4838.51
926           4677.16        4838.51
927           4677.16        4838.51
928           4677.16        4838.51
929           4677.16        4838.51
930           4677.16        4838.51
931           4677.16        4838.51
932           4677.16        4838.51
933           4677.16        4838.51
934           4677.16        4838.51
935           4677.16        4838.51
936           4677.16        4838.51
937           4677.16        4838.51
938           4677.16        4838.51
939           4677.16        4838.51
940           4677.16        4838.51
941           4677.16        4838.51
942           4677.16        4838.51
943           4677.16        4838.51
944           4677.16        4838.51
945           4677.16        4838.51
946           4677.16        4838.51
947           4677.16        4838.51
948           4677.16        4838.51
949           4677.16        4838.51
950           4677.16        4838.51
951           4677.16        4838.51
952           4677.16        4838.51
953           4677.16        4838.51
954           4677.16        4838.51
955           4677.16        4838.51
956           4677.16        4838.51
957           4677.16        4838.51
958           4677.16        4838.51
959           4677.16        4838.51
960           4677.16        4838.51
961           4677.16        4838.51
962           4677.16        4838.51
963           4677.16        4838.51
964           4677.16        4838.51
965           4677.16        4838.51
966           4677.16        4838.51
967           4677.16        4838.51
968           4677.16        4838.51
969           4677.16        4838.51
970           4677.16        4838.51
971           4677.16        4838.51
972           4677.16        4838.51
973           4677.16        4838.51
974           4677.16        4838.51
975           4677.16        4838.51
976           4677.16        4838.51
977           4677.16        4838.51
978           4677.16        4838.51
979           4677.16        4838.51
980           4677.16        4838.51
981           4677.16        4838.51
982           4677.16        4838.51
983           4677.16        4838.51
984           4677.16        4838.51
985           4677.16        4838.51
986           4677.16        4838.51
987           4677.16        4838.51
988           4677.16        4838.51
989           4677.16        4838.51
990           4677.16        4838.51
991           4677.16        4838.51
992           4677.16        4838.51
993           4677.16        4838.51
994           4677.16        4838.51
995           4677.16        4838.51
996           4677.16        4838.51
997           4677.16        4838.51
998           4677.16        4838.51
999           4677.16        4838.51
1000           4677.16        4838.51
1001           4677.16        4838.51
1002           4677.16        4838.51
1003           4677.16        4838.51
1004           4677.16        4838.51
1005           4677.16        4838.51
1006           4677.16        4838.51
1007           4677.16        4838.51
1008           4677.16        4838.51
1009           4677.16        4838.51
1010           4677.16        4838.51
1011           4677.16        4838.51
1012           4677.16        4838.51
1013           4677.16        4838.51
1014           4677.16        4838.51
1015           4677.16        4838.51
1016           4677.16        4838.51
1017           4677.16        4838.51
1018           4677.16        4838.51
1019           4677.16        4838.51
1020           4677.16        4838.51
1021           4677.16        4838.51
1022           4677.16        4838.51
1023           4677.16        4838.51
1024           4677.16        4838.51
1025           4677.16        4838.51
1026           4677.16        4838.51
1027           4677.16        4838.51
1028           4677.16        4838.51
1029           4677.16        4838.51
1030           4677.16        4838.51
1031           4677.16        4838.51
1032           4677.16        4838.51
1033           4677.16        4838.51
1034           4677.16        4838.51
1035           4677.16        4838.51
1036           4677.16        4838.51
1037           4677.16        4838.51
1038           4677.16        4838.51
1039           4677.16        4838.51
1040           4677.16        4838.51
1041           4677.16        4838.51
1042           4677.16        4838.51
1043           4677.16         4838.5
1044           4677.16         4838.5
1045           4677.16         4838.5
1046           4677.16         4838.5
1047           4677.16         4838.5
1048           4677.16         4838.5
1049           4677.16         4838.5
1050           4677.16         4838.5
1051           4677.16         4838.5
1052           4677.16         4838.5
1053           4677.16         4838.5
1054           4677.16         4838.5
1055           4677.16         4838.5
1056           4677.16         4838.5
1057           4677.16         4838.5
1058           4677.16         4838.5
1059           4677.16         4838.5
1060           4677.16         4838.5
1061           4677.16         4838.5
1062           4677.16         4838.5
1063           4677.16         4838.5
1064           4677.16         4838.5
1065           4677.16         4838.5
1066           4677.16         4838.5
1067           4677.16         4838.5
1068           4677.16         4838.5
1069           4677.16         4838.5
1070           4677.16         4838.5
1071           4677.16         4838.5
1072           4677.16         4838.5
1073           4677.16         4838.5
1074           4677.16         4838.5
1075           4677.16         4838.5
1076           4677.16         4838.5
1077           4677.16         4838.5
1078           4677.16         4838.5
1079           4677.16         4838.5
1080           4677.16         4838.5
1081           4677.16         4838.5
1082           4677.16         4838.5
1083           4677.16         4838.5
1084           4677.16         4838.5
1085           4677.16         4838.5
1086           4677.16         4838.5
1087           4677.16         4838.5
1088           4677.16         4838.5
1089           4677.16         4838.5
1090           4677.16         4838.5
1091           4677.16         4838.5
1092           4677.16         4838.5
1093           4677.16         4838.5
1094           4677.16         4838.5
1095           4677.16         4838.5
1096           4677.16         4838.5
1097           4677.16         4838.5
1098           4677.16         4838.5
1099           4677.16         4838.5
1100           4677.16         4838.5
1101           4677.16         4838.5
1102           4677.16         4838.5
1103           4677.16         4838.5
1104           4677.16         4838.5
1105           4677.16         4838.5
1106           4677.16         4838.5
1107           4677.16         4838.5
1108           4677.16         4838.5
1109           4677.16         4838.5
1110           4677.16         4838.5
1111           4677.16         4838.5
1112           4677.16         4838.5
1113           4677.16         4838.5
1114           4677.16         4838.5
1115           4677.16         4838.5
1116           4677.16         4838.5
1117           4677.16         4838.5
1118           4677.16         4838.5
1119           4677.16         4838.5
1120           4677.16         4838.5
1121           4677.16         4838.5
1122           4677.16         4838.5
1123           4677.16         4838.5
1124           4677.16         4838.5
1125           4677.16         4838.5
1126           4677.16         4838.5
1127           4677.16         4838.5
1128           4677.16         4838.5
1129           4677.16         4838.5
1130           4677.16         4838.5
1131           4677.16         4838.5
1132           4677.16         4838.5
1133           4677.16         4838.5
1134           4677.16         4838.5
1135           4677.16         4838.5
1136           4677.16         4838.5
1137           4677.16         4838.5
1138           4677.16         4838.5
1139           4677.16         4838.5
1140           4677.16         4838.5
1141           4677.16         4838.5
1142           4677.16         4838.5
1143           4677.16         4838.5
1144           4677.16         4838.5
1145           4677.16         4838.5
1146           4677.16         4838.5
1147           4677.16         4838.5
1148           4677.16         4838.5
1149           4677.16         4838.5
1150           4677.16         4838.5
1151           4677.16         4838.5
