#ITER       #BEST_FO       #MEDIA_FO
163           4679.39        4842.13
164           4679.39        4842.07
165           4679.39        4841.98
166           4679.39         4841.9
167           4679.39        4841.85
168           4679.35        4841.82
169           4679.35        4841.79
170           4679.26        4841.78
171           4679.26        4841.76
172           4679.26        4841.74
173           4679.15        4841.69
174           4679.15        4841.65
175           4679.15        4841.51
176           4679.01        4841.42
177           4678.96        4841.32
178           4678.78        4841.24
179           4678.78        4841.13
180           4678.78        4841.07
181           4678.78        4841.05
182           4678.61        4841.01
183           4678.61        4840.91
184           4678.61        4840.88
185           4678.57        4840.83
186           4678.57        4840.79
187           4678.57        4840.76
188           4678.57        4840.72
189           4678.48        4840.66
190           4678.48        4840.64
191           4678.48         4840.6
192           4678.48         4840.6
193           4678.48        4840.57
194           4678.48        4840.51
195           4678.48         4840.5
196           4678.48        4840.46
197           4678.48         4840.4
198           4678.48        4840.39
199           4678.48        4840.37
200           4678.41         4840.3
201           4678.41        4840.25
202            4678.4        4840.22
203            4678.4        4840.21
204            4678.4         4840.2
205            4678.4         4840.2
206            4678.4         4840.2
207           4678.31        4840.18
208           4678.31        4840.14
209           4678.18         4840.1
210           4678.18        4840.08
211           4678.18        4840.08
212           4678.18        4840.03
213           4678.18        4840.02
214           4678.18           4840
215           4678.18        4839.99
216           4678.15        4839.97
217           4678.15        4839.97
218           4678.08        4839.92
219           4678.08        4839.91
220           4678.08        4839.91
221           4678.08        4839.91
222           4678.08        4839.91
223           4678.08        4839.91
224           4678.08         4839.9
225           4678.08         4839.9
226           4678.08        4839.89
227           4678.08        4839.89
228           4678.08        4839.89
229           4678.08        4839.89
230           4678.08        4839.86
231           4678.08        4839.85
232           4678.08        4839.83
233           4678.08        4839.82
234           4678.08        4839.82
235           4678.08        4839.82
236           4678.08        4839.79
237           4678.08        4839.79
238           4678.08        4839.78
239           4678.08        4839.78
240           4678.08        4839.78
241           4678.08        4839.78
242           4678.08        4839.77
243           4678.08        4839.77
244           4678.08        4839.75
245           4678.08        4839.75
246           4678.05        4839.75
247           4678.05        4839.71
248           4678.05        4839.71
249           4678.05        4839.71
250           4678.05        4839.71
251           4678.05        4839.69
252           4678.05        4839.69
253           4678.05        4839.69
254           4678.05        4839.69
255           4678.05        4839.69
256           4678.05        4839.69
257           4678.05        4839.68
258           4678.05        4839.68
259           4678.05        4839.68
260           4678.05        4839.67
261           4678.05        4839.67
262           4678.05        4839.67
263           4678.05        4839.67
264           4678.05        4839.67
265           4678.05        4839.66
266           4678.05        4839.66
267           4678.05        4839.65
268           4678.05        4839.63
269           4678.05        4839.63
270           4678.05        4839.62
271           4678.05        4839.62
272           4678.05        4839.62
273           4678.05        4839.62
274           4678.05        4839.61
275           4678.05        4839.61
276           4678.05        4839.61
277           4678.05        4839.61
278           4678.05        4839.61
279           4678.05        4839.61
280           4678.05        4839.61
281           4678.05        4839.61
282           4678.05         4839.6
283           4678.05         4839.6
284           4678.05         4839.6
285           4678.05        4839.59
286           4678.05        4839.59
287           4678.05        4839.59
288           4678.05        4839.59
289           4678.05        4839.59
290           4678.05        4839.59
291           4678.05        4839.59
292           4678.05        4839.58
293           4678.05        4839.58
294           4678.05        4839.58
295           4678.05        4839.57
296           4678.04        4839.57
297           4678.04        4839.56
298           4678.04        4839.55
299           4678.04        4839.55
300           4678.04        4839.55
301           4678.04        4839.55
302           4678.04        4839.55
303           4678.04        4839.55
304           4678.04        4839.55
305           4678.04        4839.54
306           4678.03        4839.54
307           4678.03        4839.53
308           4678.03        4839.53
309           4678.03        4839.53
310           4678.03        4839.52
311           4678.03        4839.52
312           4678.03        4839.52
313           4678.03         4839.5
314           4678.03         4839.5
315           4678.03         4839.5
316           4678.03         4839.5
317           4678.03        4839.49
318           4678.03        4839.49
319           4678.03        4839.48
320           4678.03        4839.48
321           4678.03        4839.48
322           4678.02        4839.47
323           4678.02        4839.47
324           4678.02        4839.47
325           4678.02        4839.46
326           4678.02        4839.46
327           4678.02        4839.46
328           4678.02        4839.45
329           4678.02        4839.45
330           4678.02        4839.45
331           4678.02        4839.45
332           4678.02        4839.45
333           4678.02        4839.45
334           4678.02        4839.45
335           4678.02        4839.45
336           4678.02        4839.45
337           4678.02        4839.45
338           4678.02        4839.45
339           4678.02        4839.44
340           4677.97        4839.44
341           4677.97        4839.44
342           4677.97        4839.44
343           4677.97        4839.44
344           4677.97        4839.43
345           4677.97        4839.43
346           4677.97        4839.43
347           4677.97        4839.42
348           4677.97        4839.42
349           4677.97        4839.42
350           4677.97        4839.41
351           4677.97        4839.41
352           4677.97        4839.41
353           4677.97        4839.41
354           4677.97         4839.4
355           4677.97         4839.4
356           4677.97         4839.4
357           4677.97         4839.4
358           4677.97         4839.4
359           4677.97         4839.4
360           4677.97        4839.39
361           4677.97        4839.39
362           4677.97        4839.38
363           4677.97        4839.38
364           4677.97        4839.38
365           4677.97        4839.38
366           4677.97        4839.38
367           4677.97        4839.38
368           4677.97        4839.38
369           4677.97        4839.38
370           4677.97        4839.37
371           4677.97        4839.37
372           4677.97        4839.37
373           4677.93        4839.36
374           4677.93        4839.36
375           4677.93        4839.36
376           4677.93        4839.36
377           4677.93        4839.36
378           4677.93        4839.36
379           4677.93        4839.36
380           4677.93        4839.35
381           4677.93        4839.35
382           4677.93        4839.35
383           4677.93        4839.35
384           4677.93        4839.35
385           4677.93        4839.35
386           4677.93        4839.35
387           4677.93        4839.35
388           4677.93        4839.35
389           4677.93        4839.35
390           4677.93        4839.35
391           4677.93        4839.35
392           4677.93        4839.35
393           4677.93        4839.35
394           4677.93        4839.35
395           4677.93        4839.35
396           4677.93        4839.34
397           4677.93        4839.34
398           4677.93        4839.34
399           4677.93        4839.34
400           4677.93        4839.34
401           4677.93        4839.34
402           4677.93        4839.34
403           4677.93        4839.33
404           4677.93        4839.33
405           4677.93        4839.33
406           4677.93        4839.33
407           4677.93        4839.33
408           4677.93        4839.33
409           4677.93        4839.33
410           4677.93        4839.33
411           4677.93        4839.33
412           4677.92        4839.32
413           4677.92        4839.32
414           4677.92        4839.32
415           4677.92        4839.32
416           4677.92        4839.32
417           4677.92        4839.32
418            4677.9        4839.32
419            4677.9        4839.32
420            4677.9        4839.31
421            4677.9        4839.31
422            4677.9        4839.31
423            4677.9        4839.31
424            4677.9        4839.31
425            4677.9        4839.31
426            4677.9        4839.31
427            4677.9        4839.31
428            4677.9        4839.31
429            4677.9        4839.31
430            4677.9        4839.31
431            4677.9        4839.31
432            4677.9        4839.31
433            4677.9        4839.31
434            4677.9        4839.31
435            4677.9        4839.31
436           4677.89         4839.3
437           4677.89         4839.3
438           4677.89         4839.3
439           4677.89         4839.3
440           4677.89         4839.3
441           4677.89         4839.3
442           4677.89         4839.3
443           4677.89         4839.3
444           4677.89         4839.3
445           4677.89         4839.3
446           4677.89         4839.3
447           4677.89         4839.3
448           4677.89         4839.3
449           4677.89         4839.3
450           4677.89         4839.3
451           4677.89         4839.3
452           4677.89         4839.3
453           4677.81        4839.29
454           4677.81        4839.29
455           4677.81        4839.29
456           4677.81        4839.29
457           4677.81        4839.29
458           4677.81        4839.29
459           4677.81        4839.29
460           4677.81        4839.29
461           4677.81        4839.29
462           4677.81        4839.29
463           4677.81        4839.29
464           4677.81        4839.28
465           4677.81        4839.28
466           4677.81        4839.28
467           4677.81        4839.28
468           4677.81        4839.28
469           4677.81        4839.27
470           4677.81        4839.27
471           4677.81        4839.27
472           4677.81        4839.27
473           4677.81        4839.27
474           4677.81        4839.27
475           4677.81        4839.27
476           4677.81        4839.27
477           4677.81        4839.27
478           4677.81        4839.27
479           4677.81        4839.26
480           4677.81        4839.26
481           4677.81        4839.26
482           4677.81        4839.26
483           4677.81        4839.25
484           4677.81        4839.25
485           4677.81        4839.25
486            4677.8        4839.25
487            4677.8        4839.25
488            4677.8        4839.25
489            4677.8        4839.25
490            4677.8        4839.25
491            4677.8        4839.24
492           4677.78        4839.24
493           4677.71        4839.23
494           4677.71        4839.23
495           4677.71        4839.23
496           4677.71        4839.23
497           4677.71        4839.23
498           4677.71        4839.23
499           4677.66        4839.22
500           4677.66        4839.22
501           4677.66        4839.21
502           4677.66        4839.21
503           4677.66         4839.2
504           4677.66         4839.2
505           4677.66         4839.2
506           4677.66         4839.2
507           4677.66         4839.2
508           4677.66        4839.19
509           4677.66        4839.19
510           4677.66        4839.18
511           4677.66        4839.18
512           4677.66        4839.18
513           4677.66        4839.18
514           4677.66        4839.18
515           4677.65        4839.18
516           4677.65        4839.18
517           4677.65        4839.17
518           4677.58        4839.17
519           4677.58        4839.17
520           4677.58        4839.17
521           4677.58        4839.17
522           4677.58        4839.16
523           4677.58        4839.16
524           4677.58        4839.16
525           4677.58        4839.16
526           4677.56        4839.16
527           4677.56        4839.16
528           4677.56        4839.14
529           4677.52        4839.14
530           4677.52        4839.14
531           4677.52        4839.14
532           4677.52        4839.14
533           4677.52        4839.14
534           4677.52        4839.13
535           4677.52        4839.12
536           4677.52        4839.11
537           4677.52        4839.11
538           4677.52         4839.1
539           4677.52         4839.1
540           4677.52         4839.1
541           4677.52         4839.1
542           4677.44        4839.09
543           4677.44        4839.09
544           4677.44        4839.09
545           4677.44        4839.09
546           4677.44        4839.09
547           4677.44        4839.08
548           4677.44        4839.08
549           4677.44        4839.07
550           4677.44        4839.06
551           4677.44        4839.06
552           4677.44        4839.06
553           4677.44        4839.06
554           4677.44        4839.06
555           4677.44        4839.06
556           4677.44        4839.06
557           4677.44        4839.05
558           4677.44        4839.04
559           4677.44        4839.04
560           4677.44        4839.03
561           4677.42        4839.03
562           4677.42        4839.01
563           4677.42        4839.01
564           4677.42           4839
565           4677.39           4839
566           4677.39           4839
567           4677.39           4839
568           4677.39           4839
569           4677.39           4839
570           4677.39           4839
571           4677.39           4839
572           4677.39           4839
573           4677.39        4838.99
574           4677.39        4838.99
575           4677.39        4838.99
576           4677.39        4838.99
577           4677.39        4838.99
578           4677.39        4838.99
579           4677.39        4838.99
580           4677.39        4838.99
581           4677.23        4838.98
582           4677.23        4838.98
583           4677.23        4838.98
584           4677.23        4838.98
585           4677.23        4838.98
586           4677.23        4838.98
587           4677.23        4838.98
588           4677.23        4838.98
589           4677.23        4838.98
590           4677.23        4838.98
591           4677.23        4838.98
592           4677.23        4838.97
593           4677.23        4838.97
594           4677.23        4838.97
595           4677.23        4838.97
596           4677.23        4838.97
597           4677.23        4838.96
598           4677.23        4838.96
599           4677.23        4838.96
600           4677.23        4838.96
601           4677.23        4838.95
602           4677.23        4838.95
603           4677.23        4838.95
604           4677.23        4838.94
605           4677.23        4838.94
606           4677.23        4838.91
607           4677.23        4838.91
608           4677.23        4838.91
609           4677.23        4838.91
610           4677.23        4838.91
611           4677.23        4838.91
612           4677.23        4838.91
613           4677.23         4838.9
614           4677.23         4838.9
615           4677.23         4838.9
616           4677.23        4838.89
617           4677.23        4838.89
618           4677.23        4838.89
619           4677.23        4838.89
620           4677.23        4838.89
621            4677.2        4838.88
622            4677.2        4838.88
623            4677.2        4838.88
624            4677.2        4838.88
625            4677.2        4838.88
626            4677.2        4838.88
627            4677.2        4838.88
628            4677.2        4838.88
629            4677.2        4838.88
630            4677.2        4838.88
631            4677.2        4838.88
632            4677.2        4838.88
633            4677.2        4838.88
634            4677.2        4838.88
635            4677.2        4838.88
636            4677.2        4838.87
637            4677.2        4838.86
638            4677.2        4838.86
639            4677.2        4838.86
640            4677.2        4838.84
641            4677.2        4838.84
642            4677.2        4838.84
643            4677.2        4838.84
644            4677.2        4838.82
645            4677.2        4838.82
646            4677.2        4838.82
647           4677.18        4838.82
648           4677.18        4838.82
649           4677.11        4838.81
650           4677.11        4838.81
651           4677.11        4838.81
652           4677.11         4838.8
653           4677.11         4838.8
654           4677.11        4838.78
655           4677.11        4838.76
656           4677.11        4838.76
657           4677.11        4838.75
658           4677.11        4838.74
659           4677.11        4838.73
660           4677.11        4838.72
661           4677.11        4838.72
662           4677.11        4838.71
663           4677.11         4838.7
664           4677.11         4838.7
665           4677.11         4838.7
666           4677.11         4838.7
667           4677.11         4838.7
668            4677.1        4838.69
669            4677.1        4838.69
670            4677.1        4838.69
671            4677.1        4838.69
672            4677.1        4838.69
673            4677.1        4838.69
674            4677.1        4838.69
675            4677.1        4838.69
676            4677.1        4838.69
677            4677.1        4838.69
678            4677.1        4838.69
679            4677.1        4838.69
680            4677.1        4838.68
681            4677.1        4838.68
682            4677.1        4838.68
683            4677.1        4838.68
684            4677.1        4838.68
685            4677.1        4838.68
686            4677.1        4838.68
687            4677.1        4838.68
688            4677.1        4838.67
689            4677.1        4838.67
690            4677.1        4838.66
691            4677.1        4838.66
692            4677.1        4838.66
693            4677.1        4838.66
694            4677.1        4838.66
695            4677.1        4838.66
696            4677.1        4838.65
697            4677.1        4838.65
698            4677.1        4838.65
699            4677.1        4838.65
700            4677.1        4838.65
701            4677.1        4838.64
702           4677.05        4838.63
703           4677.05        4838.63
704           4677.05        4838.63
705           4677.05        4838.63
706           4677.05        4838.63
707           4677.05        4838.63
708           4677.05        4838.63
709           4677.05        4838.63
710           4677.05        4838.63
711           4677.05        4838.63
712           4677.05        4838.63
713           4677.05        4838.63
714           4677.05        4838.63
715           4677.05        4838.63
716           4677.05        4838.63
717           4677.05        4838.63
718           4677.05        4838.63
719           4677.05        4838.63
720           4677.05        4838.63
721           4677.05        4838.62
722           4677.05        4838.62
723           4677.05        4838.62
724           4677.05        4838.62
725           4677.05        4838.62
726           4677.05        4838.62
727           4677.05        4838.62
728           4677.05        4838.62
729           4677.05        4838.62
730           4677.05        4838.62
731           4677.05        4838.62
732           4677.05        4838.62
733           4677.05        4838.62
734           4677.05         4838.6
735           4677.05         4838.6
736           4677.05         4838.6
737           4677.05         4838.6
738           4677.05         4838.6
739           4677.05         4838.6
740           4677.05         4838.6
741           4677.05         4838.6
742           4677.05         4838.6
743           4677.05         4838.6
744           4677.05         4838.6
745           4677.05         4838.6
746           4677.05        4838.59
747           4677.05        4838.59
748           4677.05        4838.59
749           4677.05        4838.58
750           4677.05        4838.58
751           4677.05        4838.58
752           4677.05        4838.58
753           4677.05        4838.58
754           4677.04        4838.58
755           4677.04        4838.58
756           4677.04        4838.58
757           4677.04        4838.58
758           4677.04        4838.58
759           4677.04        4838.58
760           4677.04        4838.58
761           4677.04        4838.57
762           4677.04        4838.57
763           4677.04        4838.57
764           4677.04        4838.57
765           4677.04        4838.57
766           4677.04        4838.57
767           4677.04        4838.56
768           4677.04        4838.56
769           4677.04        4838.56
770           4677.04        4838.56
771           4677.03        4838.56
772           4677.03        4838.56
773           4677.03        4838.56
774           4677.03        4838.56
775           4677.03        4838.56
776           4677.03        4838.55
777           4677.03        4838.55
778           4677.03        4838.55
779           4677.01        4838.55
780           4677.01        4838.54
781           4677.01        4838.53
782           4677.01        4838.53
783           4677.01        4838.53
784           4677.01        4838.53
785           4677.01        4838.52
786           4677.01        4838.52
787           4677.01        4838.51
788           4677.01        4838.51
789           4677.01        4838.51
790           4677.01        4838.51
791           4677.01         4838.5
792           4677.01         4838.5
793           4677.01        4838.49
794           4677.01        4838.49
795           4677.01        4838.49
796           4677.01        4838.49
797              4677        4838.48
798              4677        4838.48
799              4677        4838.48
800              4677        4838.48
801              4677        4838.48
802              4677        4838.48
803              4677        4838.48
804              4677        4838.48
805              4677        4838.48
806              4677        4838.48
807              4677        4838.48
808              4677        4838.48
809              4677        4838.48
810              4677        4838.48
811              4677        4838.48
812              4677        4838.48
813              4677        4838.48
814              4677        4838.48
815           4676.99        4838.47
816           4676.99        4838.47
817           4676.99        4838.47
818           4676.99        4838.47
819           4676.99        4838.47
820           4676.99        4838.47
821           4676.99        4838.47
822           4676.99        4838.47
823           4676.99        4838.46
824           4676.99        4838.46
825           4676.99        4838.46
826           4676.99        4838.46
827           4676.99        4838.46
828           4676.99        4838.46
829           4676.99        4838.46
830           4676.99        4838.46
831           4676.99        4838.46
832           4676.99        4838.46
833           4676.99        4838.46
834           4676.99        4838.46
835           4676.99        4838.46
836           4676.99        4838.46
837           4676.99        4838.45
838           4676.99        4838.45
839           4676.99        4838.45
840           4676.99        4838.45
841           4676.99        4838.45
842           4676.99        4838.45
843           4676.99        4838.45
844           4676.99        4838.45
845           4676.99        4838.45
846           4676.99        4838.45
847           4676.99        4838.45
848           4676.99        4838.44
849           4676.99        4838.44
850           4676.99        4838.44
851           4676.99        4838.44
852           4676.99        4838.44
853           4676.99        4838.44
854           4676.99        4838.44
855           4676.99        4838.44
856           4676.99        4838.44
857           4676.99        4838.44
858           4676.99        4838.44
859           4676.99        4838.44
860           4676.99        4838.44
861           4676.99        4838.44
862           4676.99        4838.44
863           4676.99        4838.44
864           4676.99        4838.44
865           4676.99        4838.44
866           4676.99        4838.44
867           4676.99        4838.44
868           4676.99        4838.43
869           4676.99        4838.43
870           4676.99        4838.42
871           4676.99        4838.42
872           4676.99        4838.42
873           4676.99        4838.42
874           4676.99        4838.42
875           4676.99        4838.42
876           4676.99        4838.42
877           4676.99        4838.42
878           4676.99        4838.42
879           4676.99        4838.42
880           4676.99        4838.42
881           4676.99        4838.42
882           4676.99        4838.42
883           4676.99        4838.42
884           4676.99        4838.42
885           4676.99        4838.42
886           4676.99        4838.42
887           4676.99        4838.42
888           4676.99        4838.41
889           4676.99        4838.41
890           4676.99        4838.41
891           4676.99        4838.41
892           4676.99        4838.41
893           4676.99        4838.41
894           4676.99        4838.41
895           4676.99         4838.4
896           4676.99         4838.4
897           4676.99         4838.4
898           4676.99         4838.4
899           4676.99         4838.4
900           4676.99         4838.4
901           4676.99         4838.4
902           4676.99         4838.4
903           4676.99         4838.4
904           4676.99         4838.4
905           4676.99         4838.4
906           4676.99         4838.4
907           4676.99         4838.4
908           4676.99         4838.4
909           4676.99         4838.4
910           4676.99        4838.39
911           4676.99        4838.39
912           4676.99        4838.39
913           4676.99        4838.39
914           4676.99        4838.39
915           4676.99        4838.39
916           4676.99        4838.39
917           4676.99        4838.39
918           4676.99        4838.39
919           4676.99        4838.39
920           4676.99        4838.39
921           4676.99        4838.39
922           4676.99        4838.38
923           4676.99        4838.38
924           4676.99        4838.38
925           4676.99        4838.38
926           4676.99        4838.38
927           4676.99        4838.38
928           4676.99        4838.38
929           4676.99        4838.38
930           4676.99        4838.38
931           4676.99        4838.38
932           4676.99        4838.38
933           4676.99        4838.38
934           4676.99        4838.38
935           4676.99        4838.38
936           4676.99        4838.37
937           4676.99        4838.37
938           4676.99        4838.37
939           4676.99        4838.37
940           4676.99        4838.37
941           4676.99        4838.37
942           4676.99        4838.37
943           4676.99        4838.37
944           4676.99        4838.37
945           4676.99        4838.37
946           4676.99        4838.37
947           4676.99        4838.37
948           4676.99        4838.37
949           4676.99        4838.36
950           4676.99        4838.36
951           4676.99        4838.36
952           4676.99        4838.36
953           4676.99        4838.36
954           4676.99        4838.36
955           4676.99        4838.36
956           4676.99        4838.36
957           4676.99        4838.36
958           4676.99        4838.36
959           4676.99        4838.36
960           4676.99        4838.36
961           4676.99        4838.36
962           4676.99        4838.36
963           4676.99        4838.36
964           4676.99        4838.36
965           4676.99        4838.36
966           4676.99        4838.36
967           4676.99        4838.36
968           4676.99        4838.36
969           4676.99        4838.36
970           4676.99        4838.36
971           4676.99        4838.36
972           4676.99        4838.36
973           4676.99        4838.36
974           4676.99        4838.36
975           4676.99        4838.36
976           4676.99        4838.36
977           4676.99        4838.36
978           4676.99        4838.36
979           4676.99        4838.36
980           4676.99        4838.36
981           4676.99        4838.36
982           4676.99        4838.36
983           4676.99        4838.36
984           4676.99        4838.36
985           4676.99        4838.36
986           4676.99        4838.36
987           4676.99        4838.36
988           4676.99        4838.36
989           4676.99        4838.35
990           4676.99        4838.35
991           4676.99        4838.35
992           4676.99        4838.35
993           4676.99        4838.35
994           4676.99        4838.35
995           4676.99        4838.35
996           4676.99        4838.35
997           4676.99        4838.35
998           4676.99        4838.35
999           4676.99        4838.35
1000           4676.99        4838.35
1001           4676.99        4838.35
1002           4676.99        4838.35
1003           4676.99        4838.35
1004           4676.99        4838.35
1005           4676.99        4838.35
1006           4676.99        4838.35
1007           4676.99        4838.35
1008           4676.99        4838.35
1009           4676.99        4838.35
1010           4676.99        4838.35
1011           4676.99        4838.35
1012           4676.99        4838.35
1013           4676.99        4838.35
1014           4676.99        4838.35
1015           4676.99        4838.35
1016           4676.99        4838.35
1017           4676.99        4838.35
1018           4676.99        4838.35
1019           4676.99        4838.35
1020           4676.99        4838.35
1021           4676.99        4838.35
1022           4676.99        4838.35
1023           4676.99        4838.35
1024           4676.99        4838.35
1025           4676.99        4838.35
1026           4676.99        4838.35
1027           4676.99        4838.34
1028           4676.99        4838.34
1029           4676.99        4838.34
1030           4676.99        4838.34
1031           4676.99        4838.34
1032           4676.99        4838.34
1033           4676.99        4838.34
1034           4676.99        4838.34
1035           4676.99        4838.34
1036           4676.99        4838.34
1037           4676.99        4838.34
1038           4676.99        4838.34
1039           4676.99        4838.34
1040           4676.99        4838.34
1041           4676.99        4838.34
1042           4676.99        4838.34
1043           4676.99        4838.34
1044           4676.99        4838.34
1045           4676.99        4838.34
1046           4676.99        4838.34
1047           4676.99        4838.34
1048           4676.99        4838.34
1049           4676.99        4838.34
1050           4676.99        4838.34
1051           4676.99        4838.34
1052           4676.99        4838.34
1053           4676.99        4838.34
1054           4676.99        4838.34
1055           4676.99        4838.34
1056           4676.99        4838.34
1057           4676.99        4838.34
1058           4676.99        4838.34
1059           4676.99        4838.34
1060           4676.99        4838.34
1061           4676.99        4838.34
1062           4676.99        4838.34
1063           4676.99        4838.34
1064           4676.99        4838.34
1065           4676.99        4838.34
1066           4676.99        4838.34
1067           4676.99        4838.34
1068           4676.99        4838.34
1069           4676.99        4838.34
1070           4676.99        4838.34
1071           4676.99        4838.34
1072           4676.98        4838.34
1073           4676.98        4838.34
1074           4676.98        4838.33
1075           4676.98        4838.33
1076           4676.98        4838.33
1077           4676.98        4838.33
1078           4676.98        4838.33
1079           4676.98        4838.33
1080           4676.98        4838.33
1081           4676.98        4838.33
1082           4676.98        4838.33
1083           4676.98        4838.33
1084           4676.98        4838.33
1085           4676.98        4838.33
1086           4676.98        4838.33
1087           4676.98        4838.33
1088           4676.98        4838.33
1089           4676.98        4838.33
1090           4676.98        4838.33
1091           4676.98        4838.33
1092           4676.98        4838.33
1093           4676.98        4838.33
1094           4676.98        4838.33
1095           4676.98        4838.33
1096           4676.98        4838.33
1097           4676.98        4838.33
1098           4676.98        4838.33
1099           4676.98        4838.33
1100           4676.98        4838.33
1101           4676.98        4838.33
1102           4676.98        4838.33
1103           4676.98        4838.33
1104           4676.98        4838.33
1105           4676.98        4838.33
1106           4676.98        4838.33
1107           4676.98        4838.33
1108           4676.98        4838.33
1109           4676.98        4838.33
1110           4676.98        4838.33
1111           4676.98        4838.33
1112           4676.98        4838.33
1113           4676.98        4838.33
1114           4676.98        4838.33
1115           4676.98        4838.33
1116           4676.98        4838.33
1117           4676.98        4838.33
1118           4676.98        4838.33
1119           4676.98        4838.33
1120           4676.98        4838.33
1121           4676.98        4838.33
1122           4676.98        4838.33
1123           4676.98        4838.33
1124           4676.98        4838.33
1125           4676.98        4838.33
1126           4676.98        4838.33
1127           4676.98        4838.33
1128           4676.98        4838.33
1129           4676.98        4838.33
1130           4676.98        4838.33
1131           4676.98        4838.33
1132           4676.98        4838.33
1133           4676.98        4838.33
1134           4676.98        4838.33
1135           4676.98        4838.33
1136           4676.98        4838.33
1137           4676.98        4838.32
1138           4676.98        4838.32
1139           4676.98        4838.32
1140           4676.98        4838.32
1141           4676.98        4838.32
1142           4676.98        4838.32
1143           4676.98        4838.32
1144           4676.98        4838.32
1145           4676.98        4838.32
1146           4676.98        4838.32
1147           4676.98        4838.32
1148           4676.98        4838.32
1149           4676.98        4838.32
1150           4676.98        4838.32
1151           4676.98        4838.32
1152           4676.98        4838.32
1153           4676.98        4838.32
1154           4676.98        4838.32
