#ITER       #BEST_FO       #MEDIA_FO
822           4677.46        4839.15
823           4677.46        4839.15
824           4677.46        4839.15
825           4677.46        4839.15
826           4677.46        4839.15
827           4677.46        4839.15
828           4677.46        4839.15
829           4677.46        4839.15
830           4677.46        4839.15
831           4677.46        4839.15
832           4677.46        4839.15
833           4677.46        4839.15
834           4677.46        4839.14
835           4677.46        4839.14
836           4677.46        4839.14
837           4677.46        4839.14
838           4677.46        4839.14
839           4677.46        4839.14
840           4677.46        4839.14
841           4677.46        4839.14
842           4677.46        4839.14
843           4677.46        4839.14
844           4677.46        4839.14
845           4677.46        4839.14
846           4677.46        4839.14
847           4677.46        4839.14
848           4677.46        4839.14
849           4677.46        4839.14
850           4677.46        4839.14
851           4677.46        4839.14
852           4677.46        4839.14
853           4677.46        4839.14
854           4677.46        4839.14
855           4677.46        4839.14
856           4677.46        4839.14
857           4677.46        4839.14
858           4677.46        4839.14
859           4677.46        4839.14
860           4677.46        4839.12
861           4677.46        4839.12
862           4677.46        4839.12
863           4677.46        4839.12
864           4677.46        4839.12
865           4677.46        4839.12
866           4677.46        4839.12
867           4677.42        4839.12
868           4677.42        4839.12
869           4677.42        4839.12
870           4677.42        4839.12
871           4677.42        4839.12
872           4677.42        4839.12
873           4677.42        4839.12
874           4677.42        4839.12
875           4677.42        4839.12
876           4677.42        4839.12
877           4677.42        4839.12
878           4677.42        4839.12
879           4677.42        4839.12
880           4677.42        4839.12
881           4677.42        4839.11
882           4677.42        4839.11
883           4677.42        4839.11
884           4677.42        4839.11
885           4677.42        4839.11
886           4677.42        4839.11
887           4677.42        4839.11
888           4677.42         4839.1
889           4677.42         4839.1
890           4677.42         4839.1
891           4677.42         4839.1
892           4677.42         4839.1
893           4677.42         4839.1
894           4677.42         4839.1
895           4677.42         4839.1
896           4677.42         4839.1
897           4677.42         4839.1
898           4677.42         4839.1
899           4677.42         4839.1
900           4677.42        4839.09
901           4677.42        4839.09
902           4677.42        4839.09
903           4677.42        4839.09
904           4677.42        4839.09
905           4677.42        4839.09
906           4677.42        4839.08
907           4677.42        4839.08
908           4677.42        4839.08
909           4677.42        4839.08
910           4677.42        4839.08
911           4677.42        4839.07
912           4677.42        4839.07
913           4677.42        4839.07
914           4677.36        4839.07
915           4677.36        4839.07
916           4677.36        4839.06
917           4677.36        4839.06
918           4677.36        4839.06
919           4677.36        4839.06
920           4677.36        4839.05
921           4677.36        4839.05
922           4677.36        4839.05
923           4677.36        4839.05
924           4677.36        4839.04
925           4677.36        4839.04
926           4677.36        4839.04
927           4677.36        4839.04
928           4677.36        4839.04
929           4677.36        4839.04
930           4677.36        4839.04
931           4677.36        4839.04
932           4677.36        4839.04
933           4677.36        4839.04
934           4677.36        4839.03
935           4677.36        4839.03
936           4677.36        4839.03
937           4677.36        4839.03
938           4677.36        4839.03
939           4677.36        4839.03
940           4677.36        4839.03
941           4677.36        4839.02
942           4677.36        4839.02
943           4677.36        4839.02
944           4677.36        4839.01
945           4677.36        4839.01
946           4677.36        4839.01
947           4677.36        4839.01
948           4677.36           4839
949           4677.36        4838.99
950           4677.36        4838.99
951           4677.36        4838.99
952           4677.36        4838.99
953           4677.36        4838.99
954           4677.36        4838.99
955           4677.36        4838.99
956           4677.36        4838.99
957           4677.36        4838.99
958           4677.36        4838.99
959           4677.36        4838.99
960           4677.36        4838.99
961           4677.36        4838.99
962           4677.36        4838.99
963           4677.36        4838.99
964           4677.36        4838.99
965           4677.33        4838.98
966           4677.33        4838.98
967           4677.33        4838.98
968           4677.33        4838.98
969           4677.33        4838.98
970           4677.33        4838.98
971           4677.33        4838.98
972           4677.33        4838.98
973           4677.33        4838.98
974           4677.33        4838.98
975           4677.33        4838.97
976           4677.33        4838.97
977           4677.33        4838.97
978           4677.33        4838.97
979           4677.33        4838.97
980           4677.33        4838.97
981           4677.33        4838.97
982           4677.33        4838.97
983           4677.33        4838.97
984           4677.33        4838.97
985           4677.33        4838.96
986           4677.33        4838.95
987           4677.33        4838.94
988           4677.33        4838.94
989           4677.33        4838.94
990           4677.33        4838.94
991           4677.33        4838.94
992           4677.33        4838.94
993           4677.33        4838.94
994           4677.33        4838.93
995           4677.33        4838.93
996           4677.33        4838.93
997           4677.33        4838.93
998           4677.33        4838.92
999           4677.33        4838.92
1000           4677.33        4838.92
1001           4677.33        4838.92
1002           4677.33        4838.92
1003           4677.33        4838.92
1004           4677.33        4838.92
1005           4677.33        4838.92
1006           4677.33        4838.92
1007           4677.33        4838.92
1008           4677.33        4838.92
1009           4677.33        4838.92
1010           4677.33        4838.92
1011           4677.33        4838.92
1012           4677.33        4838.92
1013           4677.33        4838.92
1014           4677.33        4838.92
1015           4677.33        4838.92
1016           4677.33        4838.92
1017           4677.33        4838.92
1018           4677.33        4838.92
1019           4677.32        4838.92
1020           4677.32        4838.92
1021           4677.32        4838.92
1022           4677.32        4838.92
1023           4677.32        4838.92
1024           4677.32        4838.92
1025           4677.32        4838.92
1026           4677.32        4838.91
1027           4677.32        4838.91
1028           4677.32        4838.91
1029           4677.32        4838.91
1030           4677.32        4838.91
1031           4677.32        4838.91
1032           4677.32        4838.91
1033           4677.32        4838.91
1034           4677.32        4838.91
1035           4677.32        4838.91
1036           4677.32        4838.91
1037           4677.32        4838.91
1038           4677.32        4838.91
1039           4677.32        4838.91
1040           4677.32        4838.91
1041           4677.32        4838.91
1042           4677.32        4838.91
1043           4677.32         4838.9
1044           4677.32         4838.9
1045           4677.32         4838.9
1046           4677.32         4838.9
1047           4677.32         4838.9
1048           4677.32         4838.9
1049           4677.32         4838.9
1050           4677.31        4838.89
1051           4677.31        4838.88
1052           4677.31        4838.88
1053           4677.31        4838.88
1054           4677.31        4838.88
1055           4677.31        4838.88
1056           4677.31        4838.88
1057           4677.31        4838.88
1058           4677.31        4838.88
1059           4677.31        4838.88
1060           4677.31        4838.88
1061           4677.31        4838.88
1062           4677.31        4838.88
1063           4677.31        4838.88
1064           4677.31        4838.88
1065           4677.31        4838.88
1066           4677.31        4838.88
1067           4677.31        4838.88
1068           4677.31        4838.88
1069           4677.31        4838.88
1070           4677.31        4838.88
1071           4677.31        4838.88
1072           4677.31        4838.88
1073           4677.31        4838.88
1074           4677.31        4838.88
1075           4677.31        4838.88
1076           4677.31        4838.88
1077           4677.31        4838.88
1078           4677.31        4838.87
1079           4677.31        4838.87
1080           4677.31        4838.87
1081           4677.31        4838.87
1082           4677.31        4838.87
1083           4677.31        4838.87
1084           4677.31        4838.87
1085           4677.31        4838.85
1086           4677.31        4838.85
1087           4677.31        4838.85
1088           4677.31        4838.85
1089           4677.31        4838.85
1090           4677.31        4838.85
1091           4677.31        4838.84
1092           4677.31        4838.84
1093           4677.31        4838.84
1094           4677.31        4838.84
1095           4677.31        4838.84
1096           4677.31        4838.84
1097           4677.31        4838.84
1098           4677.31        4838.84
1099           4677.31        4838.84
1100           4677.31        4838.84
1101           4677.31        4838.84
1102           4677.31        4838.84
1103           4677.31        4838.84
1104           4677.31        4838.84
1105           4677.31        4838.84
1106           4677.31        4838.83
1107           4677.31        4838.82
1108           4677.31        4838.82
1109           4677.31        4838.82
1110           4677.31        4838.82
1111           4677.31        4838.82
1112           4677.31        4838.82
1113           4677.31        4838.81
1114           4677.31        4838.81
1115           4677.31        4838.81
1116           4677.31        4838.81
1117           4677.31        4838.81
1118           4677.31        4838.81
1119           4677.31        4838.81
1120           4677.31        4838.81
1121           4677.31        4838.81
1122           4677.31        4838.81
1123           4677.31         4838.8
1124           4677.31         4838.8
1125           4677.31         4838.8
1126           4677.31         4838.8
1127           4677.31         4838.8
1128           4677.31         4838.8
1129           4677.31         4838.8
1130           4677.31         4838.8
1131           4677.31         4838.8
1132           4677.31         4838.8
1133           4677.31         4838.8
1134           4677.31         4838.8
1135           4677.31         4838.8
1136           4677.31         4838.8
1137           4677.31         4838.8
1138           4677.31         4838.8
1139           4677.31         4838.8
1140           4677.31        4838.79
1141           4677.31        4838.79
1142           4677.31        4838.79
1143           4677.28        4838.79
1144           4677.28        4838.79
1145           4677.28        4838.79
1146           4677.28        4838.79
1147           4677.28        4838.78
1148           4677.28        4838.78
1149           4677.28        4838.78
1150           4677.28        4838.78
1151           4677.28        4838.78
