#ITER       #BEST_FO       #MEDIA_FO
86           4686.84         4851.2
87           4686.84        4850.84
88           4686.84        4850.76
89           4686.84        4850.47
90           4686.81        4850.21
91           4686.32        4850.01
92           4686.32        4849.83
93           4686.32        4849.73
94           4686.27        4849.62
95           4685.75        4849.48
96           4685.75        4849.42
97           4685.75        4849.27
98           4685.03        4849.19
99           4685.03        4849.01
100           4685.03           4849
101           4685.03        4848.86
102           4684.93        4848.72
103           4684.63        4848.57
104           4684.63        4848.52
105           4684.27        4848.22
106           4683.95        4847.96
107           4683.38        4847.68
108           4682.29        4847.36
109           4682.29        4847.23
110           4682.29         4847.2
111           4682.29        4847.01
112           4682.16         4846.9
113           4682.02        4846.75
114           4682.02        4846.43
115           4682.02        4846.36
116           4682.02        4846.23
117           4681.28        4846.18
118           4681.28        4846.18
119           4681.28        4845.91
120           4681.28         4845.9
121           4681.28        4845.89
122           4681.28        4845.74
123           4681.28         4845.6
124           4681.28        4845.53
125           4681.28        4845.42
126           4680.94        4845.09
127           4680.94        4845.07
128           4680.94        4845.07
129           4680.94        4844.94
130           4680.94        4844.94
131           4680.94        4844.92
132           4680.94        4844.92
133           4680.94        4844.92
134           4680.94        4844.92
135           4680.94        4844.84
136           4680.94        4844.83
137           4680.94        4844.83
138           4680.94        4844.83
139           4680.94        4844.72
140           4680.94        4844.71
141           4680.94        4844.61
142           4680.94         4844.6
143           4680.84        4844.51
144           4680.84        4844.27
145           4680.83        4844.12
146           4680.83        4844.04
147           4680.83        4844.01
148           4680.82        4843.81
149           4680.82        4843.79
150           4680.82        4843.79
151           4680.82        4843.73
152           4680.46        4843.62
153           4680.46        4843.62
154           4680.46        4843.62
155           4680.46        4843.62
156           4680.46        4843.62
157           4680.46        4843.61
158           4680.46        4843.61
159           4680.46        4843.56
160           4680.46        4843.54
161           4680.46        4843.54
162           4680.46        4843.46
163           4680.46        4843.46
164           4680.29        4843.44
165           4680.29        4843.41
166           4680.29        4843.41
167           4680.29        4843.37
168           4680.29        4843.35
169           4680.23         4843.3
170           4680.23        4843.27
171           4680.23        4843.18
172           4680.23        4843.06
173           4680.23        4843.02
174           4680.23        4842.96
175           4680.23        4842.83
176           4680.23         4842.8
177           4680.23        4842.79
178           4680.23        4842.76
179           4680.21        4842.69
180           4680.21        4842.66
181           4680.21        4842.62
182           4680.21        4842.59
183           4680.21        4842.56
184           4680.21        4842.52
185           4680.21        4842.43
186           4680.21        4842.43
187           4680.12        4842.41
188           4680.12         4842.4
189           4680.12         4842.4
190           4680.12         4842.4
191           4680.12         4842.4
192           4680.12         4842.4
193           4680.12         4842.4
194           4680.12         4842.4
195           4680.12        4842.39
196           4680.12        4842.37
197           4680.12        4842.37
198           4680.12        4842.37
199           4680.12        4842.34
200           4680.07        4842.33
201           4680.07        4842.32
202           4680.07        4842.29
203           4680.07        4842.29
204           4680.07        4842.26
205           4680.07        4842.26
206           4680.07        4842.26
207           4680.07        4842.25
208           4680.07        4842.24
209           4680.07        4842.24
210           4680.07        4842.24
211           4680.07        4842.23
212           4680.07        4842.22
213           4680.07        4842.22
214           4680.07        4842.22
215           4680.07         4842.2
216           4680.07         4842.2
217           4680.07         4842.2
218           4680.07        4842.18
219           4680.07        4842.17
220           4679.99        4842.17
221           4679.82        4842.15
222           4679.76        4842.14
223           4679.75        4842.14
224           4679.75        4842.13
225           4679.75        4842.13
226           4679.75        4842.11
227           4679.75         4842.1
228           4679.75        4842.07
229           4679.75        4842.04
230           4679.75        4842.03
231           4679.61        4842.02
232           4679.61           4842
233           4679.61        4841.95
234           4679.61        4841.94
235           4679.61        4841.93
236           4679.61        4841.89
237           4679.61        4841.88
238           4679.61        4841.86
239           4679.61        4841.86
240           4679.61        4841.86
241           4679.61        4841.85
242           4679.61        4841.84
243           4679.61        4841.83
244           4679.61        4841.82
245           4679.61        4841.82
246           4679.61         4841.8
247           4679.61        4841.77
248           4679.61        4841.77
249           4679.61        4841.77
250           4679.61        4841.76
251           4679.61        4841.76
252           4679.51        4841.71
253           4679.51        4841.71
254           4679.51        4841.71
255           4679.51        4841.71
256           4679.51        4841.69
257           4679.51        4841.69
258           4679.51        4841.66
259           4679.51        4841.63
260           4679.51        4841.59
261           4679.51        4841.57
262           4679.51        4841.57
263           4679.51        4841.57
264           4679.51        4841.55
265           4679.51        4841.55
266           4679.51        4841.55
267           4679.51        4841.55
268           4679.51        4841.55
269           4679.51        4841.55
270           4679.51        4841.55
271           4679.51        4841.55
272           4679.51        4841.55
273           4679.51        4841.54
274           4679.51        4841.52
275           4679.51        4841.52
276           4679.51        4841.51
277           4679.51         4841.5
278           4679.51         4841.5
279           4679.51         4841.5
280           4679.51         4841.5
281           4679.51         4841.5
282           4679.51         4841.5
283           4679.51         4841.5
284           4679.51         4841.5
285           4679.51         4841.5
286           4679.51         4841.5
287           4679.51        4841.48
288           4679.51        4841.48
289           4679.51        4841.47
290           4679.51        4841.47
291           4679.51        4841.47
292           4679.47        4841.41
293           4679.47        4841.41
294           4679.47        4841.39
295           4679.47        4841.38
296           4679.47        4841.35
297           4679.47        4841.34
298           4679.36        4841.33
299           4679.36        4841.33
300           4679.17        4841.28
301           4679.17        4841.27
302           4679.17        4841.25
303           4679.17        4841.23
304           4679.17        4841.22
305           4679.17         4841.2
306           4679.17         4841.2
307           4679.17         4841.2
308           4679.17        4841.18
309           4679.17        4841.16
310           4679.17        4841.15
311           4679.01        4841.11
312           4679.01        4841.09
313           4679.01        4841.09
314           4679.01        4841.08
315           4679.01        4841.04
316           4679.01        4841.02
317           4679.01        4841.01
318           4679.01           4841
319              4679        4840.99
320           4678.99        4840.98
321           4678.78        4840.95
322           4678.78        4840.95
323           4678.78        4840.94
324           4678.78        4840.89
325           4678.78        4840.87
326           4678.78        4840.84
327           4678.78        4840.84
328            4678.6        4840.81
329            4678.6        4840.79
330            4678.6        4840.79
331            4678.6        4840.77
332            4678.6        4840.75
333            4678.6        4840.71
334            4678.6        4840.71
335            4678.6        4840.67
336           4678.23        4840.64
337           4678.23        4840.62
338           4678.23        4840.62
339           4678.23        4840.61
340           4678.23        4840.57
341           4678.15        4840.52
342           4678.15        4840.51
343           4678.15         4840.5
344           4678.15         4840.5
345           4678.15        4840.46
346           4678.15        4840.45
347           4678.15        4840.41
348           4678.15        4840.41
349           4678.15        4840.37
350           4678.15        4840.36
351           4677.76        4840.31
352           4677.76        4840.31
353           4677.76         4840.3
354           4677.76        4840.26
355           4677.76        4840.22
356           4677.76        4840.22
357           4677.76         4840.2
358           4677.76         4840.2
359           4677.76        4840.13
360           4677.76        4840.13
361           4677.76        4840.11
362           4677.76        4840.11
363           4677.75        4840.11
364           4677.75        4840.07
365           4677.75        4840.07
366           4677.65        4840.03
367           4677.65        4840.03
368           4677.65        4840.01
369           4677.53        4839.99
370           4677.53        4839.97
371           4677.53        4839.92
372           4677.53        4839.91
373           4677.53         4839.9
374           4677.53        4839.89
375           4677.53        4839.86
376           4677.53        4839.85
377           4677.53        4839.82
378           4677.53        4839.82
379           4677.53        4839.78
380           4677.53        4839.77
381           4677.53        4839.73
382           4677.49        4839.68
383           4677.49        4839.61
384           4677.49         4839.6
385           4677.49         4839.6
386           4677.49         4839.6
387           4677.49         4839.6
388           4677.49        4839.59
389           4677.49        4839.58
390           4677.49        4839.58
391           4677.33        4839.53
392           4677.33        4839.48
393           4677.33        4839.48
394           4677.33        4839.48
395           4677.33        4839.46
396           4677.33        4839.46
397           4677.33        4839.46
398           4677.33        4839.46
399           4677.33        4839.46
400           4677.33        4839.44
401           4677.33        4839.44
402           4677.33        4839.44
403           4677.33        4839.44
404           4677.33        4839.38
405           4677.33        4839.37
406           4677.33        4839.36
407           4677.33        4839.36
408           4677.33        4839.36
409           4677.33        4839.35
410           4677.33        4839.33
411           4677.33        4839.31
412           4677.33        4839.27
413            4677.3        4839.21
414            4677.3         4839.2
415            4677.3         4839.2
416            4677.3        4839.19
417            4677.3        4839.12
418            4677.3        4839.08
419            4677.3        4839.08
420            4677.3        4839.06
421            4677.3        4839.04
422            4677.3        4839.01
423            4677.3        4839.01
424            4677.3           4839
425            4677.3           4839
426            4677.3        4838.98
427            4677.3        4838.96
428            4677.3        4838.94
429            4677.3        4838.92
430           4677.18         4838.9
431           4677.18         4838.9
432           4677.18         4838.9
433           4677.18        4838.88
434           4677.18        4838.88
435           4677.18        4838.88
436           4677.18        4838.88
437           4677.18        4838.88
438           4677.18        4838.88
439           4677.18        4838.88
440           4677.18        4838.88
441           4677.18        4838.85
442           4677.18        4838.85
443           4677.16        4838.84
444           4677.16        4838.83
445           4677.16        4838.83
446           4677.16        4838.83
447           4677.16        4838.83
448           4677.16        4838.82
449           4677.16        4838.81
450           4677.13        4838.81
451           4677.13        4838.81
452           4677.13         4838.8
453           4677.13         4838.8
454           4677.13         4838.8
455           4677.13         4838.8
456           4677.13        4838.79
457           4677.13        4838.79
458           4677.13        4838.78
459           4677.13        4838.77
460           4677.13        4838.76
461           4677.13        4838.76
462           4677.13        4838.76
463           4677.13        4838.76
464           4677.13        4838.76
465           4677.13        4838.76
466           4677.13        4838.75
467           4677.13        4838.75
468           4677.13        4838.75
469           4677.13        4838.75
470           4677.13        4838.75
471           4677.13        4838.75
472           4677.13        4838.75
473           4677.13        4838.73
474           4677.13        4838.73
475           4677.13        4838.73
476           4677.13        4838.71
477           4677.13        4838.71
478           4677.13         4838.7
479           4677.13         4838.7
480           4677.13        4838.68
481           4677.13        4838.68
482           4677.13        4838.68
483           4677.13        4838.66
484           4677.13        4838.66
485           4677.13        4838.66
486           4677.13        4838.66
487           4677.13        4838.65
488           4677.13        4838.64
489           4677.13        4838.62
490           4677.13        4838.59
491           4677.13        4838.59
492           4677.13        4838.59
493           4677.13        4838.59
494           4677.13        4838.59
495           4677.09        4838.59
496           4677.09        4838.59
497           4677.09        4838.59
498           4677.09        4838.58
499           4677.09        4838.58
500           4677.09        4838.58
501           4677.09        4838.58
502           4677.09        4838.57
503           4677.09        4838.57
504           4677.09        4838.57
505           4677.09        4838.57
506           4677.09        4838.57
507           4677.09        4838.57
508           4677.09        4838.57
509           4677.09        4838.57
510           4677.09        4838.57
511           4677.09        4838.57
512           4677.09        4838.56
513           4677.09        4838.56
514           4677.09        4838.56
515           4677.09        4838.55
516           4677.09        4838.55
517           4677.09        4838.55
518           4677.09        4838.55
519           4677.09        4838.55
520           4677.09        4838.54
521           4677.09        4838.54
522           4677.09        4838.52
523           4677.09        4838.52
524           4677.09        4838.52
525           4677.09        4838.52
526           4677.09        4838.52
527           4677.09        4838.52
528           4677.09        4838.52
529           4677.09        4838.52
530           4677.09        4838.52
531           4677.09        4838.52
532           4677.09        4838.52
533           4677.09        4838.52
534           4677.09        4838.52
535           4677.09        4838.51
536           4677.09        4838.51
537           4677.09        4838.51
538           4677.09        4838.51
539           4677.09        4838.51
540           4677.09         4838.5
541           4677.09         4838.5
542           4677.09         4838.5
543           4677.09         4838.5
544           4677.09         4838.5
545           4677.09         4838.5
546           4677.09         4838.5
547           4677.09         4838.5
548           4677.09         4838.5
549           4677.09        4838.49
550           4677.09        4838.49
551           4677.09        4838.49
552           4677.09        4838.48
553           4677.09        4838.48
554           4677.09        4838.48
555           4677.09        4838.48
556           4677.09        4838.48
557           4677.09        4838.48
558           4677.09        4838.48
559           4677.09        4838.48
560           4677.09        4838.48
561           4677.09        4838.47
562           4677.09        4838.47
563           4677.09        4838.47
564           4677.09        4838.47
565           4677.09        4838.47
566           4677.09        4838.47
567           4677.09        4838.47
568           4677.09        4838.47
569           4677.09        4838.46
570           4677.09        4838.46
571           4677.09        4838.46
572           4677.09        4838.46
573           4677.09        4838.46
574           4677.09        4838.46
575           4677.09        4838.46
576           4677.09        4838.46
577           4677.09        4838.46
578           4677.09        4838.46
579           4677.09        4838.46
580           4677.09        4838.46
581           4677.09        4838.46
582           4677.09        4838.46
583           4677.09        4838.46
584           4677.09        4838.46
585           4677.09        4838.46
586           4677.09        4838.46
587           4677.09        4838.46
588           4677.09        4838.46
589           4677.09        4838.46
590           4677.09        4838.45
591           4677.09        4838.45
592           4677.09        4838.45
593           4677.07        4838.45
594           4677.07        4838.45
595           4677.07        4838.45
596           4677.07        4838.45
597           4677.07        4838.45
598           4677.07        4838.45
599           4677.07        4838.45
600           4677.07        4838.45
601           4677.07        4838.45
602           4677.07        4838.45
603           4677.07        4838.44
604           4677.07        4838.44
605           4677.07        4838.44
606           4677.07        4838.44
607           4677.07        4838.43
608           4677.07        4838.43
609           4677.07        4838.43
610           4677.07        4838.43
611           4677.07        4838.43
612           4677.07        4838.43
613           4677.07        4838.43
614           4677.07        4838.43
615           4677.07        4838.43
616           4677.07        4838.43
617           4677.07        4838.43
618           4677.07        4838.43
619           4677.07        4838.43
620           4677.07        4838.43
621           4677.07        4838.43
622           4677.07        4838.42
623           4677.07        4838.42
624           4677.07        4838.42
625           4677.07        4838.42
626           4677.07        4838.42
627           4677.07        4838.42
628           4677.07        4838.42
629           4677.07        4838.42
630           4677.07        4838.42
631           4677.07        4838.42
632           4677.07        4838.42
633           4677.07        4838.42
634           4677.07        4838.42
635           4677.07        4838.42
636           4677.07        4838.42
637           4677.07        4838.42
638           4677.07        4838.42
639           4677.07        4838.42
640           4677.07        4838.42
641           4677.07        4838.42
642           4677.07        4838.42
643           4677.07        4838.42
644           4677.07        4838.42
645           4677.07        4838.42
646           4677.07        4838.42
647           4677.07        4838.42
648           4677.07        4838.42
649           4677.07        4838.42
650           4677.07        4838.42
651           4677.07        4838.42
652           4677.07        4838.42
653           4677.07        4838.42
654           4677.07        4838.42
655           4677.07        4838.42
656           4677.07        4838.42
657           4677.07        4838.42
658           4677.07        4838.42
659           4677.07        4838.42
660           4677.07        4838.42
661           4677.07        4838.42
662           4677.07        4838.42
663           4677.07        4838.42
664           4677.07        4838.42
665           4677.07        4838.42
666           4677.07        4838.42
667           4677.07        4838.42
668           4677.07        4838.42
669           4677.07        4838.42
670           4677.07        4838.42
671           4677.07        4838.42
672           4677.07        4838.42
673           4677.07        4838.42
674           4677.07        4838.42
675           4677.07        4838.42
676           4677.07        4838.42
677           4677.07        4838.42
678           4677.07        4838.42
679           4677.07        4838.42
680           4677.07        4838.42
681           4677.07        4838.42
682           4677.07        4838.41
683           4677.07        4838.41
684           4677.07        4838.41
685           4677.07        4838.41
686           4677.07        4838.41
687           4677.07        4838.41
688           4677.07        4838.41
689           4677.07        4838.41
690           4677.07        4838.41
691           4677.07        4838.41
692           4677.07        4838.41
693           4677.07        4838.41
694           4677.07        4838.41
695           4677.07        4838.41
696           4677.07        4838.41
697           4677.07        4838.41
698           4677.07        4838.41
699           4677.07        4838.41
700           4677.07        4838.41
701           4677.07        4838.41
702           4677.07        4838.41
703           4677.07        4838.41
704           4677.07        4838.41
705           4677.07        4838.41
706           4677.07         4838.4
707           4677.07         4838.4
708           4677.07         4838.4
709           4677.07         4838.4
710           4677.07         4838.4
711           4677.07         4838.4
712           4677.07         4838.4
713           4677.07         4838.4
714           4677.07         4838.4
715           4677.07         4838.4
716           4677.07         4838.4
717           4677.07         4838.4
718           4677.07         4838.4
719           4677.07         4838.4
720           4677.07         4838.4
721           4677.07         4838.4
722           4677.07         4838.4
723           4677.06         4838.4
724           4677.06         4838.4
725           4677.06         4838.4
726           4677.06         4838.4
727           4677.06         4838.4
728           4677.06         4838.4
729           4677.06         4838.4
730           4677.06         4838.4
731           4677.06         4838.4
732           4677.06         4838.4
733           4677.06         4838.4
734           4677.06         4838.4
735           4677.06         4838.4
736           4677.06         4838.4
737           4677.06         4838.4
738           4677.06         4838.4
739           4677.06         4838.4
740           4677.06         4838.4
741           4677.06         4838.4
742           4677.06         4838.4
743           4677.06         4838.4
744           4677.06         4838.4
745           4677.06         4838.4
746           4677.06         4838.4
747           4677.06         4838.4
748           4677.06         4838.4
749           4677.06         4838.4
750           4677.06         4838.4
751           4677.06         4838.4
752           4677.06         4838.4
753           4677.06         4838.4
754           4677.06         4838.4
755           4677.06         4838.4
756           4677.06         4838.4
757           4677.06         4838.4
758           4677.06         4838.4
759           4677.06         4838.4
760           4677.06         4838.4
761           4677.06         4838.4
762           4677.06         4838.4
763           4677.06         4838.4
764           4677.06         4838.4
765           4677.06         4838.4
766           4677.06         4838.4
767           4677.06         4838.4
768           4677.06         4838.4
769           4677.06         4838.4
770           4677.06         4838.4
771           4677.06         4838.4
772           4677.06         4838.4
773           4677.06        4838.39
774           4677.06        4838.39
775           4677.06        4838.39
776           4677.06        4838.39
777           4677.06        4838.39
778           4677.06        4838.39
779           4677.06        4838.39
780           4677.06        4838.39
781           4677.06        4838.39
782           4677.06        4838.39
783           4677.06        4838.39
784           4677.06        4838.39
785           4677.06        4838.39
786           4677.06        4838.39
787           4677.06        4838.39
788           4677.06        4838.39
789           4677.06        4838.39
790           4677.06        4838.39
791           4677.06        4838.39
792           4677.06        4838.39
793           4677.06        4838.39
794           4677.06        4838.39
795           4677.06        4838.39
796           4677.06        4838.39
797           4677.06        4838.39
798           4677.06        4838.39
799           4677.06        4838.39
800           4677.06        4838.39
801           4677.06        4838.39
802           4677.06        4838.39
803           4677.06        4838.39
804           4677.06        4838.39
805           4677.06        4838.39
806           4677.06        4838.39
807           4677.06        4838.39
808           4677.06        4838.38
809           4677.06        4838.38
810           4677.06        4838.38
811           4677.06        4838.38
812           4677.06        4838.38
813           4677.06        4838.38
814           4677.06        4838.38
815           4677.06        4838.38
816           4677.06        4838.38
817           4677.06        4838.38
818           4677.06        4838.38
819           4677.06        4838.38
820           4677.06        4838.38
821           4677.06        4838.38
822           4677.06        4838.38
823           4677.06        4838.38
824           4677.06        4838.38
825           4677.06        4838.38
826           4677.06        4838.38
827           4677.06        4838.38
828           4677.06        4838.38
829           4677.06        4838.38
830           4677.06        4838.38
831           4677.06        4838.38
832           4677.06        4838.38
833           4677.06        4838.38
834           4677.06        4838.38
835           4677.06        4838.38
836           4677.06        4838.38
837           4677.06        4838.38
838           4677.06        4838.38
839           4677.06        4838.38
840           4677.06        4838.38
841           4677.06        4838.38
842           4677.06        4838.38
843           4677.06        4838.38
844           4677.06        4838.38
845           4677.06        4838.38
846           4677.06        4838.38
847           4677.06        4838.38
848           4677.06        4838.38
849           4677.06        4838.38
850           4677.06        4838.38
851           4677.06        4838.38
852           4677.06        4838.38
853           4677.06        4838.38
854           4677.06        4838.38
855           4677.06        4838.38
856           4677.06        4838.38
857           4677.06        4838.38
858           4677.06        4838.38
859           4677.06        4838.38
860           4677.06        4838.38
861           4677.06        4838.38
862           4677.06        4838.38
863           4677.06        4838.38
864           4677.06        4838.38
865           4677.06        4838.38
866           4677.06        4838.38
867           4677.06        4838.38
868           4677.06        4838.38
869           4677.06        4838.38
870           4677.06        4838.38
871           4677.06        4838.38
872           4677.06        4838.38
873           4677.06        4838.38
874           4677.06        4838.38
875           4677.06        4838.38
876           4677.06        4838.38
877           4677.06        4838.38
878           4677.06        4838.38
879           4677.06        4838.38
880           4677.06        4838.38
881           4677.06        4838.38
882           4677.06        4838.38
883           4677.06        4838.38
884           4677.06        4838.38
885           4677.06        4838.38
886           4677.06        4838.38
887           4677.06        4838.38
888           4677.06        4838.38
889           4677.06        4838.38
890           4677.06        4838.38
891           4677.06        4838.38
892           4677.06        4838.38
893           4677.06        4838.38
894           4677.06        4838.38
895           4677.06        4838.38
896           4677.06        4838.38
897           4677.06        4838.38
898           4677.06        4838.38
899           4677.06        4838.38
900           4677.06        4838.38
901           4677.06        4838.38
902           4677.06        4838.38
903           4677.06        4838.38
904           4677.06        4838.38
905           4677.06        4838.38
906           4677.06        4838.38
907           4677.06        4838.38
908           4677.06        4838.38
909           4677.06        4838.38
910           4677.06        4838.38
911           4677.06        4838.38
912           4677.06        4838.38
913           4677.06        4838.38
914           4677.06        4838.38
915           4677.06        4838.38
916           4677.06        4838.38
917           4677.06        4838.38
918           4677.06        4838.38
919           4677.06        4838.38
920           4677.06        4838.38
921           4677.06        4838.38
922           4677.06        4838.38
923           4677.06        4838.38
924           4677.06        4838.38
925           4677.06        4838.38
926           4677.06        4838.38
927           4677.06        4838.38
928           4677.06        4838.38
929           4677.06        4838.38
930           4677.06        4838.38
931           4677.06        4838.38
932           4677.06        4838.38
933           4677.06        4838.38
934           4677.06        4838.38
935           4677.06        4838.38
936           4677.06        4838.38
937           4677.06        4838.38
938           4677.06        4838.38
939           4677.06        4838.38
940           4677.06        4838.38
941           4677.06        4838.38
942           4677.06        4838.38
943           4677.06        4838.38
944           4677.06        4838.38
945           4677.06        4838.38
946           4677.06        4838.38
947           4677.06        4838.38
948           4677.06        4838.38
949           4677.06        4838.38
950           4677.06        4838.38
951           4677.06        4838.38
952           4677.06        4838.38
953           4677.06        4838.38
954           4677.06        4838.38
955           4677.06        4838.38
956           4677.06        4838.38
957           4677.06        4838.38
958           4677.06        4838.38
959           4677.06        4838.38
960           4677.06        4838.38
961           4677.06        4838.38
962           4677.06        4838.38
963           4677.06        4838.38
964           4677.06        4838.38
965           4677.06        4838.38
966           4677.06        4838.38
967           4677.06        4838.38
968           4677.06        4838.38
969           4677.06        4838.38
970           4677.06        4838.38
971           4677.06        4838.38
972           4677.06        4838.38
973           4677.06        4838.37
974           4677.06        4838.37
975           4677.06        4838.37
976           4677.06        4838.37
977           4677.06        4838.37
978           4677.06        4838.37
979           4677.06        4838.37
980           4677.06        4838.37
981           4677.06        4838.37
982           4677.06        4838.37
983           4677.06        4838.37
984           4677.06        4838.37
985           4677.06        4838.37
986           4677.06        4838.37
987           4677.06        4838.37
988           4677.06        4838.37
989           4677.06        4838.37
990           4677.06        4838.37
991           4677.06        4838.37
992           4677.06        4838.37
993           4677.06        4838.37
994           4677.06        4838.37
995           4677.06        4838.37
996           4677.06        4838.37
997           4677.06        4838.37
998           4677.06        4838.37
999           4677.06        4838.37
1000           4677.06        4838.37
1001           4677.06        4838.37
1002           4677.06        4838.37
1003           4677.06        4838.37
1004           4677.06        4838.37
1005           4677.06        4838.37
1006           4677.06        4838.37
1007           4677.06        4838.37
1008           4677.06        4838.37
1009           4677.06        4838.37
1010           4677.06        4838.37
1011           4677.06        4838.37
1012           4677.06        4838.37
1013           4677.06        4838.37
1014           4677.06        4838.37
1015           4677.06        4838.37
1016           4677.06        4838.37
1017           4677.06        4838.37
1018           4677.06        4838.37
1019           4677.06        4838.37
1020           4677.06        4838.37
1021           4677.06        4838.37
1022           4677.06        4838.37
1023           4677.06        4838.37
1024           4677.05        4838.37
1025           4677.04        4838.37
1026           4677.04        4838.37
1027           4677.04        4838.37
1028           4677.04        4838.37
1029           4677.04        4838.37
1030           4677.04        4838.37
1031           4677.04        4838.37
1032           4677.04        4838.37
1033           4677.04        4838.37
1034           4677.04        4838.37
1035           4677.04        4838.37
1036           4677.04        4838.37
1037           4677.04        4838.37
1038           4677.04        4838.37
1039           4677.04        4838.37
1040           4677.04        4838.37
1041           4677.04        4838.37
1042           4677.04        4838.37
1043           4677.04        4838.37
1044           4677.04        4838.37
1045           4677.04        4838.37
1046           4677.04        4838.37
1047           4677.04        4838.37
1048           4677.04        4838.37
1049           4677.04        4838.37
1050           4677.04        4838.37
1051           4677.04        4838.37
1052           4677.04        4838.37
1053           4677.04        4838.37
1054           4677.04        4838.37
1055           4677.04        4838.37
1056           4677.04        4838.37
1057           4677.04        4838.37
1058           4677.04        4838.37
1059           4677.04        4838.37
1060           4677.04        4838.37
1061           4677.04        4838.37
1062           4677.04        4838.37
1063           4677.04        4838.37
1064           4677.04        4838.37
1065           4677.04        4838.37
1066           4677.04        4838.37
1067           4677.04        4838.37
1068           4677.04        4838.37
1069           4677.04        4838.37
1070           4677.04        4838.37
1071           4677.04        4838.37
1072           4677.04        4838.37
1073           4677.04        4838.37
1074           4677.04        4838.37
1075           4677.04        4838.37
1076           4677.04        4838.37
1077           4677.04        4838.37
1078           4677.04        4838.37
1079           4677.04        4838.37
1080           4677.04        4838.37
1081           4677.04        4838.37
1082           4677.04        4838.37
1083           4677.04        4838.37
1084           4677.04        4838.37
1085           4677.04        4838.37
1086           4677.04        4838.37
1087           4677.04        4838.37
1088           4677.04        4838.37
1089           4677.04        4838.37
1090           4677.04        4838.37
1091           4677.04        4838.37
1092           4677.04        4838.37
1093           4677.04        4838.37
1094           4677.04        4838.37
1095           4677.04        4838.37
1096           4677.04        4838.37
1097           4677.04        4838.37
1098           4677.04        4838.37
1099           4677.04        4838.37
1100           4677.04        4838.37
1101           4677.04        4838.37
1102           4677.04        4838.37
1103           4677.04        4838.37
1104           4677.04        4838.37
1105           4677.04        4838.37
1106           4677.04        4838.37
1107           4677.04        4838.37
1108           4677.04        4838.37
1109           4677.04        4838.37
1110           4677.04        4838.37
1111           4677.04        4838.37
1112           4677.04        4838.37
1113           4677.04        4838.37
1114           4677.04        4838.37
1115           4677.04        4838.37
1116           4677.04        4838.37
1117           4677.04        4838.37
1118           4677.04        4838.37
1119           4677.04        4838.37
1120           4677.04        4838.37
1121           4677.04        4838.37
1122           4677.04        4838.37
1123           4677.04        4838.37
1124           4677.04        4838.37
1125           4677.04        4838.37
1126           4677.04        4838.37
1127           4677.04        4838.37
1128           4677.04        4838.37
1129           4677.04        4838.37
1130           4677.04        4838.37
1131           4677.04        4838.37
1132           4677.04        4838.37
1133           4677.04        4838.37
1134           4677.04        4838.37
1135           4677.04        4838.37
1136           4677.04        4838.37
1137           4677.04        4838.37
1138           4677.04        4838.37
1139           4677.04        4838.37
1140           4677.04        4838.37
1141           4677.04        4838.37
1142           4677.04        4838.37
1143           4677.04        4838.37
1144           4677.04        4838.37
1145           4677.04        4838.37
1146           4677.04        4838.37
1147           4677.04        4838.37
1148           4677.04        4838.37
1149           4677.04        4838.37
1150           4677.04        4838.37
1151           4677.04        4838.37
