#ITER       #BEST_FO       #MEDIA_FO
218           4681.64        4844.65
219           4681.43        4844.63
220           4681.43        4844.63
221           4681.43        4844.62
222           4681.43         4844.6
223           4681.43        4844.59
224           4681.43        4844.58
225           4681.43        4844.54
226           4681.43        4844.52
227           4681.43        4844.48
228           4681.43        4844.47
229           4681.43         4844.4
230           4681.04        4844.33
231           4680.91        4844.31
232           4680.91        4844.29
233           4680.91        4844.26
234           4680.91        4844.26
235           4680.91        4844.26
236           4680.91        4844.26
237           4680.91        4844.19
238           4680.91        4844.17
239           4680.64        4844.11
240           4680.64        4844.11
241           4680.64        4844.11
242           4680.64         4844.1
243           4680.64         4844.1
244           4680.64        4844.06
245           4680.64        4844.02
246           4680.64        4844.02
247           4680.64        4843.92
248           4680.64         4843.9
249           4680.64        4843.78
250           4680.64        4843.75
251           4680.64        4843.74
252           4680.64        4843.74
253           4680.64        4843.69
254           4680.55        4843.67
255           4680.55        4843.67
256           4680.55        4843.63
257           4680.55        4843.63
258           4680.55        4843.62
259           4680.23        4843.61
260           4680.23        4843.61
261           4680.23        4843.61
262           4680.23        4843.57
263           4680.23         4843.5
264           4680.23         4843.5
265           4680.23         4843.5
266           4680.16        4843.48
267           4680.16        4843.45
268           4680.16        4843.45
269           4680.16        4843.45
270           4680.16        4843.37
271           4680.16        4843.35
272           4680.16        4843.35
273           4680.16        4843.34
274           4680.16        4843.33
275           4680.16        4843.27
276           4680.16        4843.25
277           4680.16        4843.25
278           4680.16        4843.24
279           4680.16        4843.24
280           4680.16        4843.24
281           4680.16        4843.23
282           4680.16        4843.21
283           4680.16        4843.21
284           4680.16        4843.19
285           4680.16        4843.19
286           4680.16        4843.19
287           4680.16        4843.19
288           4680.16        4843.18
289           4680.16        4843.18
290           4680.16        4843.18
291           4680.16        4843.14
292           4680.16         4843.1
293           4680.16         4843.1
294           4680.16         4843.1
295           4680.16           4843
296           4680.11        4842.98
297           4680.11        4842.94
298           4680.11        4842.93
299           4680.11        4842.93
300           4680.11        4842.93
301           4680.11        4842.93
302           4680.11        4842.93
303           4680.11        4842.93
304           4680.07        4842.93
305           4680.07        4842.93
306           4680.07        4842.93
307           4680.07        4842.92
308           4680.07        4842.92
309           4680.07        4842.92
310           4680.07        4842.92
311           4680.07        4842.92
312              4680        4842.92
313              4680        4842.92
314              4680        4842.92
315              4680        4842.92
316              4680        4842.87
317              4680        4842.86
318              4680        4842.85
319              4680        4842.82
320              4680        4842.77
321              4680        4842.77
322              4680        4842.77
323              4680        4842.77
324              4680        4842.74
325              4680        4842.74
326              4680        4842.71
327              4680        4842.71
328              4680         4842.7
329              4680         4842.7
330              4680         4842.7
331              4680         4842.7
332              4680         4842.7
333              4680         4842.7
334              4680         4842.7
335           4679.78        4842.65
336           4679.78         4842.6
337           4679.78         4842.6
338           4679.78         4842.6
339           4679.78        4842.56
340           4679.78        4842.56
341           4679.78        4842.52
342           4679.78        4842.52
343           4679.78        4842.52
344           4679.78        4842.52
345           4679.78        4842.52
346           4679.78        4842.52
347           4679.78         4842.5
348           4679.78        4842.48
349           4679.78        4842.48
350           4679.78        4842.48
351           4679.78        4842.48
352           4679.78        4842.45
353           4679.78        4842.45
354           4679.78        4842.45
355           4679.78        4842.44
356           4679.78        4842.44
357           4679.78        4842.39
358           4679.78        4842.37
359           4679.78        4842.36
360           4679.78        4842.35
361           4679.78        4842.35
362           4679.78        4842.35
363           4679.78        4842.31
364           4679.78         4842.3
365           4679.78         4842.3
366           4679.78        4842.29
367           4679.78        4842.29
368           4679.78        4842.28
369           4679.78        4842.28
370           4679.78        4842.23
371           4679.78        4842.23
372           4679.78        4842.23
373           4679.78        4842.22
374           4679.78        4842.22
375           4679.78        4842.21
376           4679.78        4842.17
377           4679.78        4842.17
378           4679.78        4842.17
379           4679.78        4842.17
380           4679.78        4842.17
381           4679.78        4842.17
382           4679.78        4842.13
383            4679.6        4842.11
384            4679.6        4842.11
385            4679.6        4842.11
386            4679.6        4842.11
387            4679.6        4842.11
388            4679.6        4842.11
389            4679.6        4842.11
390            4679.6        4842.11
391            4679.6        4842.11
392            4679.6        4842.11
393            4679.6        4842.11
394            4679.6        4842.11
395            4679.6        4842.11
396            4679.6        4842.11
397            4679.6        4842.09
398            4679.6        4842.09
399            4679.6        4842.09
400            4679.6        4842.08
401            4679.6        4842.08
402            4679.6        4842.06
403            4679.6        4842.05
404            4679.6        4842.05
405            4679.6        4842.04
406            4679.6        4842.03
407            4679.6        4842.03
408            4679.6        4842.03
409            4679.6        4842.03
410            4679.6        4842.03
411            4679.6        4842.02
412            4679.6        4842.02
413            4679.6        4842.02
414            4679.6        4842.02
415            4679.6        4842.02
416            4679.6        4841.98
417            4679.6        4841.97
418            4679.6        4841.97
419            4679.6        4841.95
420            4679.6        4841.93
421            4679.6        4841.91
422            4679.6        4841.89
423            4679.6        4841.89
424            4679.6        4841.88
425            4679.6        4841.88
426            4679.6        4841.88
427            4679.6        4841.88
428            4679.6        4841.88
429            4679.6        4841.83
430            4679.6        4841.83
431            4679.6         4841.8
432            4679.6        4841.78
433            4679.6        4841.77
434            4679.6        4841.77
435            4679.6        4841.77
436            4679.6        4841.76
437            4679.6        4841.76
438            4679.6        4841.75
439            4679.6        4841.73
440            4679.6        4841.72
441            4679.6        4841.72
442            4679.6        4841.72
443            4679.6        4841.68
444            4679.6        4841.66
445            4679.6        4841.66
446            4679.6        4841.65
447            4679.6        4841.65
448            4679.6        4841.65
449           4679.58        4841.64
450           4679.58        4841.64
451           4679.58        4841.64
452           4679.58        4841.64
453           4679.58        4841.63
454           4679.58        4841.62
455           4679.58        4841.61
456           4679.58        4841.61
457           4679.58         4841.6
458           4679.58        4841.59
459           4679.58        4841.59
460           4679.58        4841.57
461           4679.57        4841.53
462           4679.57        4841.52
463           4679.57        4841.51
464           4679.57        4841.51
465           4679.57        4841.48
466           4679.53        4841.44
467           4679.53        4841.44
468           4679.53        4841.43
469           4679.53        4841.42
470           4679.53        4841.42
471           4679.53        4841.42
472           4679.44        4841.42
473           4679.44        4841.42
474           4679.44        4841.42
475           4679.44        4841.42
476           4679.44        4841.42
477           4679.44        4841.34
478           4679.44        4841.34
479           4679.44        4841.33
480           4679.44        4841.33
481           4679.44        4841.33
482           4679.44        4841.32
483           4679.44        4841.31
484           4679.44        4841.31
485           4679.44        4841.31
486           4679.44        4841.31
487           4679.44        4841.31
488           4679.44        4841.31
489           4679.44        4841.31
490           4679.44        4841.31
491           4679.44        4841.31
492           4679.44        4841.31
493           4679.44        4841.31
494           4679.44        4841.31
495           4679.44        4841.31
496           4679.44         4841.3
497           4679.44        4841.29
498           4679.44        4841.28
499           4679.44        4841.28
500           4679.44        4841.28
501           4679.44        4841.28
502           4679.44        4841.28
503           4679.44        4841.28
504           4679.38        4841.27
505           4679.38        4841.26
506           4679.38        4841.25
507           4679.38        4841.25
508           4679.38        4841.25
509           4679.38        4841.25
510           4679.38        4841.25
511           4679.38        4841.24
512           4679.38        4841.24
513           4679.38        4841.23
514           4679.38        4841.23
515           4679.38        4841.22
516           4679.38        4841.22
517           4679.33        4841.21
518           4679.33        4841.21
519           4679.33        4841.21
520           4679.33        4841.21
521           4679.33         4841.2
522           4679.33         4841.2
523           4679.33        4841.19
524           4679.33        4841.19
525           4679.33        4841.19
526           4679.33        4841.19
527           4679.33        4841.19
528           4679.33        4841.17
529           4679.33        4841.17
530           4679.33        4841.17
531           4679.33        4841.16
532           4679.33        4841.15
533           4679.33        4841.14
534           4679.33        4841.14
535           4679.33        4841.13
536           4679.33         4841.1
537           4679.33         4841.1
538           4679.33         4841.1
539           4679.33        4841.09
540           4679.33        4841.08
541           4679.33        4841.08
542           4679.33        4841.08
543           4679.33        4841.08
544           4679.33        4841.08
545           4679.33        4841.07
546           4679.33        4841.07
547           4679.33        4841.07
548           4679.33        4841.06
549           4679.33        4841.06
550           4679.33        4841.06
551           4679.29        4841.06
552           4679.29        4841.06
553           4679.29        4841.06
554           4679.29        4841.06
555           4679.29        4841.06
556           4679.29        4841.06
557           4679.29        4841.06
558           4679.29        4841.06
559           4679.29        4841.06
560           4679.29        4841.06
561           4679.29        4841.06
562           4679.29        4841.06
563           4679.29        4841.06
564           4679.26        4841.05
565           4679.26        4841.05
566           4679.26        4841.05
567           4679.26        4841.05
568           4679.26        4841.05
569           4679.26        4841.05
570           4679.26        4841.05
571           4679.26        4841.05
572           4679.26        4841.05
573           4679.26        4841.05
574           4679.26        4841.05
575           4679.26        4841.05
576           4679.26        4841.05
577           4679.26        4841.05
578           4679.26        4841.05
579           4679.26        4841.05
580           4679.26        4841.05
581           4679.26        4841.04
582           4679.26        4841.04
583           4679.18        4841.02
584           4679.18        4841.01
585           4679.18        4841.01
586           4679.18        4840.96
587           4679.18        4840.96
588            4678.9        4840.95
589            4678.9        4840.95
590            4678.9        4840.95
591            4678.9        4840.95
592            4678.9        4840.94
593            4678.9        4840.94
594            4678.9        4840.92
595            4678.9        4840.91
596            4678.9         4840.9
597            4678.9         4840.9
598            4678.9         4840.9
599            4678.9        4840.89
600            4678.9        4840.89
601            4678.8        4840.85
602            4678.8        4840.83
603            4678.8        4840.83
604            4678.8        4840.83
605            4678.8        4840.82
606           4678.77        4840.82
607           4678.77        4840.82
608           4678.77        4840.81
609           4678.77        4840.81
610           4678.77        4840.81
611           4678.77        4840.81
612           4678.77        4840.81
613           4678.77        4840.81
614           4678.77         4840.8
615           4678.77        4840.78
616           4678.77        4840.77
617           4678.77        4840.76
618           4678.77        4840.76
619           4678.77        4840.74
620           4678.77        4840.73
621           4678.77        4840.71
622           4678.65        4840.62
623           4678.51        4840.58
624           4678.51        4840.58
625           4678.51        4840.55
626           4678.51        4840.51
627           4678.51        4840.49
628           4678.47        4840.48
629           4678.47        4840.47
630           4678.39        4840.44
631           4678.39        4840.41
632           4678.39        4840.39
633           4678.39        4840.39
634           4678.33        4840.35
635           4678.33        4840.34
636           4678.33        4840.33
637           4678.33        4840.32
638           4678.33        4840.31
639           4678.33         4840.3
640           4678.33         4840.3
641           4678.33         4840.3
642           4678.33         4840.3
643           4678.33         4840.3
644           4678.33        4840.29
645           4678.33        4840.29
646           4678.33        4840.29
647           4678.33        4840.27
648           4678.33        4840.27
649            4678.2        4840.25
650            4678.2        4840.22
651            4678.2        4840.22
652            4678.2        4840.22
653            4678.2        4840.22
654            4678.2        4840.22
655            4678.2        4840.22
656            4678.2        4840.21
657            4678.2         4840.2
658            4678.2         4840.2
659            4678.2        4840.19
660            4678.2        4840.19
661            4678.2        4840.19
662            4678.2        4840.19
663            4678.2        4840.19
664            4678.2        4840.19
665            4678.2        4840.19
666            4678.2        4840.19
667            4678.2        4840.18
668            4678.2        4840.18
669            4678.2        4840.18
670            4678.2        4840.18
671            4678.2        4840.18
672            4678.2        4840.18
673            4678.2        4840.18
674            4678.2        4840.18
675            4678.2        4840.18
676            4678.2        4840.18
677            4678.2        4840.18
678            4678.2        4840.18
679            4678.2        4840.18
680            4678.2        4840.18
681            4678.2        4840.18
682            4678.2        4840.16
683            4678.2        4840.16
684            4678.2        4840.16
685            4678.2        4840.16
686            4678.2        4840.16
687            4678.2        4840.16
688            4678.2        4840.16
689            4678.2        4840.16
690            4678.2        4840.16
691            4678.2        4840.16
692            4678.2        4840.16
693            4678.2        4840.16
694            4678.2        4840.16
695            4678.2        4840.16
696            4678.2        4840.13
697            4678.2        4840.13
698            4678.2        4840.13
699            4678.2        4840.13
700            4678.2        4840.13
701            4678.2         4840.1
702            4678.2         4840.1
703            4678.2         4840.1
704            4678.1        4840.06
705            4678.1        4840.06
706           4678.08        4840.06
707           4678.08        4840.06
708           4678.08        4840.06
709           4678.08        4840.05
710           4678.08        4840.05
711           4678.08        4840.05
712           4678.08        4840.05
713           4678.03        4840.05
714           4678.03        4840.05
715           4678.03        4840.05
716           4678.03        4840.05
717           4678.03        4840.05
718           4678.03        4840.05
719           4678.03        4840.05
720           4678.03        4840.05
721           4678.03        4840.05
722           4678.03        4840.05
723           4678.03        4840.05
724           4678.03        4840.05
725           4678.03        4840.05
726           4678.03        4840.05
727           4678.03        4840.05
728           4678.03        4840.05
729           4678.03        4840.05
730           4678.03        4840.05
731           4678.03        4840.01
732           4678.03        4840.01
733           4678.03        4840.01
734           4678.03        4840.01
735           4678.03        4840.01
736           4678.03        4840.01
737           4678.03        4840.01
738           4678.03        4840.01
739           4678.03        4840.01
740           4678.03        4840.01
741           4678.03        4840.01
742           4678.03        4840.01
743           4678.03        4840.01
744           4678.03        4840.01
745           4678.03        4840.01
746           4678.03        4840.01
747           4678.03           4840
748           4678.03           4840
749           4678.03           4840
750           4678.03           4840
751           4678.03           4840
752           4678.03           4840
753           4678.03           4840
754           4678.03           4840
755           4678.03           4840
756           4678.03           4840
757           4678.03        4839.98
758           4678.03        4839.98
759           4677.96        4839.97
760           4677.96        4839.97
761           4677.96        4839.95
762           4677.96        4839.95
763           4677.96        4839.94
764           4677.96        4839.94
765           4677.96        4839.92
766           4677.96        4839.92
767           4677.96        4839.92
768           4677.96        4839.92
769           4677.96        4839.92
770           4677.96        4839.92
771           4677.96        4839.92
772           4677.96        4839.92
773           4677.96        4839.92
774           4677.96        4839.92
775           4677.96        4839.91
776           4677.96        4839.91
777           4677.96        4839.91
778           4677.96        4839.91
779           4677.96        4839.91
780           4677.96        4839.91
781           4677.96        4839.91
782           4677.96        4839.91
783           4677.96        4839.91
784           4677.96        4839.91
785           4677.96        4839.91
786           4677.96        4839.91
787           4677.96        4839.91
788           4677.96        4839.91
789           4677.96         4839.9
790           4677.96         4839.9
791           4677.96         4839.9
792           4677.96         4839.9
793           4677.96         4839.9
794           4677.96         4839.9
795           4677.96         4839.9
796           4677.96         4839.9
797           4677.96        4839.88
798           4677.96        4839.88
799           4677.96        4839.88
800           4677.96        4839.88
801           4677.96        4839.88
802           4677.96        4839.88
803           4677.96        4839.86
804           4677.96        4839.86
805           4677.96        4839.86
806           4677.96        4839.85
807           4677.96        4839.85
808           4677.96        4839.85
809           4677.96        4839.85
810           4677.96        4839.85
811           4677.96        4839.85
812           4677.91        4839.83
813           4677.91        4839.83
814           4677.91        4839.83
815           4677.91        4839.83
816           4677.91        4839.83
817           4677.91        4839.83
818           4677.91        4839.83
819           4677.91        4839.83
820           4677.91        4839.82
821           4677.91        4839.81
822           4677.91        4839.81
823           4677.91        4839.81
824           4677.91         4839.8
825           4677.91         4839.8
826           4677.91        4839.79
827           4677.91        4839.79
828           4677.91        4839.79
829           4677.91        4839.79
830           4677.91        4839.79
831           4677.91        4839.79
832           4677.91        4839.79
833           4677.91        4839.79
834           4677.91        4839.79
835           4677.91        4839.78
836           4677.91        4839.76
837           4677.91        4839.75
838           4677.91        4839.74
839           4677.91        4839.74
840           4677.91        4839.74
841           4677.91        4839.74
842           4677.91        4839.74
843           4677.91        4839.74
844           4677.91        4839.73
845           4677.91        4839.73
846           4677.91        4839.73
847           4677.91        4839.73
848           4677.91        4839.73
849           4677.91        4839.73
850           4677.91        4839.71
851           4677.91        4839.71
852           4677.91        4839.71
853           4677.91        4839.71
854           4677.91         4839.7
855           4677.91         4839.7
856           4677.91        4839.69
857           4677.91        4839.69
858           4677.91        4839.69
859           4677.91        4839.69
860           4677.91        4839.68
861           4677.91        4839.68
862           4677.91        4839.68
863           4677.91        4839.68
864           4677.91        4839.67
865           4677.91        4839.67
866           4677.91        4839.67
867           4677.91        4839.66
868           4677.91        4839.66
869           4677.91        4839.65
870           4677.91        4839.65
871           4677.91        4839.65
872           4677.88        4839.63
873           4677.88        4839.63
874           4677.88        4839.62
875           4677.88         4839.6
876           4677.74        4839.59
877           4677.74        4839.59
878           4677.74        4839.59
879           4677.74        4839.59
880           4677.74        4839.59
881           4677.74        4839.59
882           4677.74        4839.59
883           4677.74        4839.59
884           4677.74        4839.59
885           4677.74        4839.59
886           4677.74        4839.58
887           4677.74        4839.58
888           4677.74        4839.58
889           4677.74        4839.58
890           4677.74        4839.58
891           4677.74        4839.57
892           4677.74        4839.55
893           4677.74        4839.54
894           4677.74        4839.53
895           4677.74        4839.53
896           4677.74        4839.53
897           4677.74        4839.53
898           4677.74        4839.53
899           4677.74        4839.53
900           4677.74        4839.53
901           4677.74        4839.53
902           4677.74        4839.53
903           4677.74        4839.53
904           4677.74        4839.53
905           4677.74        4839.53
906           4677.74        4839.53
907           4677.74        4839.53
908           4677.74        4839.53
909           4677.74        4839.53
910           4677.74        4839.53
911           4677.74        4839.53
912           4677.74        4839.53
913           4677.74        4839.53
914           4677.74        4839.53
915           4677.74        4839.53
916           4677.74        4839.53
917           4677.74        4839.53
918           4677.74        4839.52
919           4677.74        4839.52
920           4677.74        4839.51
921           4677.74        4839.51
922           4677.74        4839.51
923           4677.74        4839.51
924           4677.74        4839.51
925           4677.74        4839.51
926           4677.74        4839.49
927           4677.74        4839.49
928           4677.74        4839.49
929           4677.74        4839.49
930           4677.74        4839.49
931           4677.74        4839.48
932           4677.74        4839.47
933           4677.74        4839.47
934           4677.74        4839.47
935           4677.74        4839.47
936           4677.74        4839.47
937           4677.74        4839.47
938           4677.74        4839.47
939           4677.74        4839.46
940           4677.74        4839.46
941           4677.74        4839.46
942           4677.74        4839.46
943           4677.74        4839.46
944           4677.74        4839.46
945           4677.74        4839.46
946           4677.74        4839.46
947           4677.74        4839.46
948           4677.74        4839.46
949           4677.74        4839.46
950           4677.74        4839.46
951           4677.74        4839.45
952           4677.74        4839.45
953           4677.74        4839.45
954           4677.74        4839.44
955           4677.74        4839.44
956           4677.74        4839.44
957           4677.74        4839.44
958           4677.74        4839.44
959           4677.74        4839.44
960           4677.74        4839.44
961           4677.74        4839.44
962           4677.74        4839.43
963           4677.74        4839.42
964           4677.74        4839.42
965           4677.74        4839.41
966           4677.74        4839.41
967           4677.74         4839.4
968           4677.74         4839.4
969           4677.74        4839.39
970           4677.74        4839.39
971           4677.74        4839.38
972           4677.74        4839.38
973           4677.74        4839.37
974           4677.74        4839.37
975           4677.74        4839.37
976           4677.74        4839.37
977           4677.74        4839.37
978           4677.74        4839.37
979           4677.74        4839.37
980           4677.74        4839.36
981           4677.74        4839.36
982           4677.74        4839.36
983           4677.74        4839.36
984           4677.74        4839.36
985           4677.74        4839.36
986           4677.74        4839.35
987           4677.74        4839.35
988           4677.74        4839.35
989           4677.74        4839.34
990           4677.74        4839.34
991           4677.74        4839.34
992           4677.74        4839.34
993           4677.74        4839.34
994           4677.74        4839.34
995           4677.74        4839.33
996           4677.68        4839.32
997           4677.68        4839.32
998           4677.68        4839.31
999           4677.68        4839.31
1000           4677.68        4839.31
1001           4677.68        4839.31
1002           4677.68        4839.31
1003           4677.68        4839.31
1004           4677.67        4839.31
1005           4677.67         4839.3
1006           4677.67         4839.3
1007           4677.67         4839.3
1008           4677.67         4839.3
1009           4677.67         4839.3
1010           4677.67         4839.3
1011           4677.67         4839.3
1012           4677.67         4839.3
1013           4677.67         4839.3
1014           4677.67         4839.3
1015           4677.67         4839.3
1016           4677.67         4839.3
1017           4677.67         4839.3
1018           4677.67         4839.3
1019           4677.67        4839.29
1020           4677.67        4839.29
1021           4677.67        4839.29
1022           4677.67        4839.29
1023           4677.67        4839.29
1024           4677.67        4839.29
1025           4677.67        4839.29
1026           4677.67        4839.29
1027           4677.67        4839.29
1028           4677.67        4839.29
1029           4677.67        4839.29
1030           4677.67        4839.29
1031           4677.67        4839.29
1032           4677.67        4839.29
1033           4677.65        4839.28
1034           4677.65        4839.28
1035           4677.65        4839.28
1036           4677.65        4839.28
1037           4677.65        4839.28
1038           4677.65        4839.28
1039           4677.65        4839.27
1040           4677.65        4839.27
1041           4677.65        4839.27
1042           4677.65        4839.26
1043           4677.65        4839.26
1044           4677.65        4839.24
1045           4677.65        4839.23
1046           4677.65        4839.23
1047           4677.65        4839.23
1048           4677.65        4839.23
1049           4677.65        4839.23
1050           4677.65        4839.23
1051           4677.65        4839.23
1052           4677.65        4839.23
1053           4677.65        4839.23
1054           4677.65        4839.23
1055           4677.65        4839.23
1056           4677.65        4839.22
1057           4677.59        4839.22
1058           4677.59        4839.22
1059           4677.59        4839.22
1060           4677.59        4839.21
1061           4677.59        4839.21
1062           4677.59        4839.21
1063           4677.59        4839.21
1064           4677.59        4839.21
1065           4677.59        4839.21
1066           4677.59        4839.21
1067           4677.59        4839.21
1068           4677.59        4839.21
1069           4677.59        4839.21
1070           4677.59        4839.21
1071           4677.59         4839.2
1072           4677.59         4839.2
1073           4677.59         4839.2
1074           4677.59         4839.2
1075           4677.59         4839.2
1076           4677.59         4839.2
1077           4677.59         4839.2
1078           4677.59         4839.2
1079           4677.59        4839.19
1080           4677.59        4839.19
1081           4677.59        4839.19
1082           4677.59        4839.19
1083           4677.59        4839.19
1084           4677.59        4839.19
1085           4677.59        4839.19
1086           4677.59        4839.17
1087           4677.59        4839.16
1088           4677.59        4839.16
1089           4677.59        4839.16
1090           4677.59        4839.16
1091           4677.59        4839.15
1092           4677.59        4839.15
1093           4677.59        4839.15
1094           4677.59        4839.14
1095           4677.59        4839.14
1096           4677.59        4839.14
1097           4677.59        4839.14
1098           4677.59        4839.14
1099           4677.59        4839.14
1100           4677.59        4839.14
1101           4677.59        4839.14
1102           4677.59        4839.14
1103           4677.59        4839.14
1104           4677.59        4839.14
1105           4677.59        4839.13
1106           4677.59        4839.13
1107           4677.59        4839.13
1108           4677.59        4839.12
1109           4677.59        4839.12
1110           4677.59        4839.12
1111           4677.59        4839.12
1112           4677.59        4839.11
1113           4677.59        4839.11
1114           4677.59        4839.11
1115           4677.59        4839.11
1116           4677.59        4839.11
1117           4677.59        4839.11
1118           4677.59        4839.11
1119           4677.59        4839.11
1120           4677.59        4839.11
1121           4677.59        4839.11
1122           4677.59        4839.11
1123           4677.59        4839.11
1124           4677.59        4839.11
1125           4677.59        4839.11
1126           4677.59        4839.11
1127           4677.59        4839.11
1128           4677.59        4839.11
1129           4677.59        4839.11
1130           4677.59        4839.11
1131           4677.59        4839.11
1132           4677.59        4839.11
1133           4677.59        4839.11
1134           4677.59        4839.11
1135           4677.59        4839.11
1136           4677.59        4839.11
1137           4677.59        4839.11
1138           4677.59        4839.11
1139           4677.59         4839.1
1140           4677.59         4839.1
1141           4677.59        4839.09
1142           4677.59        4839.08
1143           4677.59        4839.08
1144           4677.59        4839.08
1145           4677.59        4839.08
1146           4677.59        4839.08
1147           4677.59        4839.08
1148           4677.59        4839.08
1149           4677.59        4839.08
1150           4677.59        4839.08
1151           4677.59        4839.08
1152           4677.59        4839.08
1153           4677.59        4839.08
1154           4677.59        4839.08
1155           4677.59        4839.08
1156           4677.59        4839.08
