#ITER       #BEST_FO       #MEDIA_FO
173           4691.26        4853.71
174           4691.24         4853.7
175           4691.24        4853.67
176           4691.24         4853.6
177           4691.24         4853.6
178           4691.24        4853.59
179           4691.24        4853.59
180           4691.24        4853.56
181           4691.24        4853.53
182           4690.84        4853.42
183           4690.84        4853.39
184           4690.84        4853.36
185           4690.68        4853.32
186           4690.68        4853.32
187           4690.68        4853.31
188           4690.68         4853.3
189           4690.68        4853.26
190           4690.68        4853.24
191           4690.68        4853.23
192           4690.68        4853.21
193           4690.68         4853.2
194           4690.68        4853.19
195           4690.68        4853.19
196           4690.68        4853.18
197           4690.68        4853.16
198           4690.68        4853.11
199           4690.68         4853.1
200           4690.68        4853.02
201           4690.66        4853.01
202           4690.66           4853
203           4690.62        4852.98
204           4690.62        4852.98
205           4690.62        4852.94
206           4690.61        4852.93
207            4690.5        4852.86
208            4690.5        4852.84
209           4690.36        4852.82
210           4690.36        4852.81
211           4690.36        4852.79
212           4690.36        4852.72
213           4690.36        4852.69
214           4690.36        4852.69
215           4690.36        4852.68
216           4690.07        4852.65
217           4690.07        4852.62
218           4690.07        4852.59
219           4690.07        4852.55
220           4690.07        4852.55
221           4690.07        4852.54
222           4689.98        4852.52
223           4689.98         4852.5
224           4689.98        4852.47
225           4689.98        4852.41
226           4689.76        4852.38
227           4689.76        4852.37
228           4689.76        4852.32
229           4689.72        4852.27
230           4689.68        4852.24
231           4689.68        4852.23
232           4689.68        4852.22
233           4689.68        4852.19
234           4689.68        4852.19
235           4689.68        4852.16
236           4689.68        4852.15
237            4689.6        4852.14
238            4689.6         4852.1
239            4689.6        4852.07
240            4689.6        4852.06
241            4689.6        4852.04
242            4689.6        4852.04
243           4689.56        4852.03
244           4689.56        4852.03
245            4689.2        4851.94
246            4689.2         4851.9
247           4689.19        4851.87
248           4689.19        4851.86
249           4688.97        4851.79
250           4688.97        4851.76
251           4688.97        4851.69
252           4688.85        4851.61
253            4688.5        4851.55
254           4688.08        4851.42
255           4688.08         4851.4
256           4688.08        4851.38
257           4688.08        4851.35
258           4687.82        4851.21
259           4687.67        4851.08
260           4687.67        4851.05
261           4687.67        4851.02
262           4687.67        4850.95
263           4687.67        4850.94
264           4687.67         4850.9
265           4687.67        4850.87
266           4687.67        4850.71
267           4687.38        4850.55
268           4687.38        4850.49
269           4686.92         4850.4
270           4686.92        4850.36
271           4686.92         4850.3
272           4686.92        4850.24
273           4686.92        4850.23
274           4686.92        4850.15
275           4686.34        4850.05
276           4686.34        4850.01
277           4686.34        4850.01
278           4686.34        4849.99
279           4686.34        4849.96
280           4686.34        4849.94
281           4686.34        4849.87
282           4686.34        4849.86
283           4686.34        4849.86
284           4686.34        4849.79
285           4686.34        4849.77
286           4686.34        4849.74
287           4686.34        4849.74
288           4686.34        4849.71
289           4686.34        4849.69
290           4686.34        4849.64
291           4686.34        4849.56
292           4686.34        4849.55
293           4686.34        4849.54
294           4686.34        4849.53
295           4686.34        4849.46
296           4686.34        4849.46
297           4686.34        4849.44
298           4686.34        4849.43
299           4686.34        4849.41
300           4686.34        4849.37
301           4686.34        4849.33
302           4686.34         4849.3
303           4686.34        4849.27
304           4686.34        4849.22
305           4686.34        4849.21
306           4686.34        4849.17
307           4686.34        4849.17
308           4686.34        4849.16
309           4686.18        4849.12
310           4686.18        4849.11
311           4686.18         4849.1
312           4686.18         4849.1
313           4686.18         4849.1
314           4686.18         4849.1
315           4686.16        4849.07
316           4686.14        4849.06
317           4686.14        4849.06
318           4686.14        4849.06
319           4686.14        4849.06
320           4686.14        4849.06
321           4686.14        4849.04
322           4686.11           4849
323           4686.11        4848.92
324           4686.11        4848.91
325           4686.11        4848.88
326           4686.11        4848.88
327           4686.11        4848.88
328           4686.11        4848.85
329           4686.11        4848.85
330           4686.11        4848.79
331           4686.11        4848.79
332           4686.11        4848.79
333           4686.11        4848.79
334           4686.11        4848.78
335           4686.11        4848.75
336           4686.11        4848.75
337           4686.11        4848.75
338           4686.11        4848.72
339           4686.11        4848.71
340           4686.11        4848.71
341           4686.11        4848.71
342           4686.11        4848.64
343           4686.11        4848.64
344           4686.11        4848.64
345           4686.11        4848.63
346           4686.11        4848.63
347           4686.11        4848.63
348           4686.11        4848.62
349           4686.11        4848.62
350           4686.11        4848.62
351           4686.11        4848.62
352           4686.11        4848.57
353           4686.11        4848.57
354           4686.11        4848.57
355           4686.11        4848.57
356           4686.11        4848.56
357           4686.11        4848.56
358           4686.11        4848.56
359           4686.11        4848.52
360           4686.11        4848.52
361           4686.11        4848.51
362           4686.06        4848.44
363           4686.06        4848.39
364           4686.06        4848.36
365           4686.01        4848.35
366           4686.01        4848.35
367           4686.01        4848.34
368           4686.01        4848.33
369           4686.01        4848.33
370           4686.01        4848.33
371           4686.01        4848.31
372           4685.88         4848.3
373           4685.88        4848.29
374           4685.88        4848.26
375           4685.88        4848.26
376           4685.88        4848.24
377           4685.88        4848.22
378           4685.88        4848.22
379           4685.88        4848.22
380           4685.88         4848.2
381           4685.88         4848.2
382           4685.88        4848.16
383           4685.88        4848.13
384           4685.88        4848.13
385           4685.88        4848.13
386           4685.88         4848.1
387           4685.88        4848.07
388           4685.88        4848.05
389           4685.88        4848.04
390           4685.88        4848.04
391           4685.88        4848.02
392           4685.88        4848.02
393           4685.88        4847.98
394           4685.88        4847.98
395           4685.88        4847.98
396           4685.88        4847.98
397           4685.88        4847.96
398           4685.88        4847.95
399           4685.87        4847.93
400           4685.87        4847.93
401           4685.87        4847.93
402           4685.87        4847.93
403           4685.87        4847.91
404           4685.87         4847.9
405           4685.86        4847.89
406           4685.86        4847.87
407           4685.86        4847.87
408           4685.86        4847.87
409           4685.81        4847.86
410           4685.81        4847.85
411           4685.81        4847.84
412           4685.81        4847.84
413           4685.81        4847.83
414           4685.81        4847.83
415           4685.81        4847.82
416           4685.81         4847.8
417           4685.81        4847.79
418           4685.81        4847.79
419           4685.81        4847.79
420           4685.81        4847.78
421           4685.81        4847.78
422           4685.81        4847.78
423           4685.81        4847.77
424           4685.81        4847.77
425            4685.7        4847.75
426            4685.7        4847.74
427            4685.7        4847.73
428            4685.7        4847.73
429            4685.7        4847.72
430           4685.64        4847.71
431           4685.64        4847.71
432           4685.64        4847.71
433           4685.64        4847.71
434           4685.64         4847.7
435           4685.64         4847.7
436           4685.64        4847.69
437           4685.64        4847.63
438           4685.64        4847.63
439           4685.64        4847.62
440           4685.64        4847.61
441           4685.61        4847.59
442           4685.61        4847.59
443           4685.61        4847.59
444           4685.61        4847.59
445           4685.61        4847.59
446           4685.61        4847.59
447           4685.61        4847.59
448           4685.61        4847.59
449           4685.61        4847.59
450           4685.61        4847.59
451           4685.61        4847.58
452           4685.59        4847.57
453           4685.59        4847.57
454           4685.59        4847.57
455           4685.52        4847.56
456           4685.47        4847.56
457           4685.47        4847.55
458           4685.47        4847.53
459           4685.47        4847.53
460           4685.47        4847.51
461           4685.43         4847.5
462           4685.43        4847.49
463           4685.43        4847.49
464           4685.43        4847.47
465           4685.41        4847.45
466           4685.38        4847.42
467           4685.38        4847.42
468           4685.38        4847.39
469           4685.38        4847.38
470           4685.38        4847.36
471           4685.26        4847.36
472           4685.26        4847.32
473           4685.26         4847.3
474           4685.26        4847.29
475           4685.26        4847.27
476           4685.26        4847.27
477           4685.26        4847.27
478           4685.26        4847.27
479           4685.17        4847.22
480           4685.17        4847.21
481           4685.17         4847.2
482           4685.17        4847.19
483           4685.17        4847.18
484           4684.79        4847.16
485           4684.79        4847.16
486           4684.79        4847.16
487           4684.79        4847.14
488           4684.79        4847.14
489           4684.79        4847.12
490           4684.79        4847.12
491           4684.79        4847.11
492           4684.79        4847.11
493           4684.79        4847.08
494           4684.79        4847.06
495           4684.73        4847.03
496           4684.73        4847.03
497           4684.73        4847.03
498           4684.73        4847.03
499           4684.73        4847.01
500           4684.73        4846.99
501           4684.73        4846.99
502           4684.73        4846.99
503           4684.73        4846.98
504           4684.73        4846.98
505           4684.73        4846.96
506           4684.73        4846.96
507           4684.73        4846.92
508           4684.73        4846.92
509           4684.73        4846.91
510           4684.73        4846.91
511           4684.73        4846.91
512           4684.73        4846.91
513           4684.73        4846.91
514           4684.73        4846.91
515           4684.73        4846.91
516           4684.73        4846.91
517           4684.73        4846.89
518           4684.73        4846.85
519           4684.67        4846.84
520           4684.67        4846.81
521           4684.67        4846.78
522           4684.56        4846.74
523           4684.56        4846.74
524           4684.56        4846.71
525           4684.56        4846.68
526           4684.56        4846.66
527           4684.56        4846.63
528           4684.56        4846.63
529           4684.56        4846.61
530           4684.51        4846.52
531           4684.42        4846.45
532           4684.19        4846.38
533           4684.19        4846.35
534           4684.19        4846.33
535           4684.16        4846.26
536           4684.16        4846.21
537           4684.09        4846.17
538           4684.01        4846.13
539           4684.01        4846.11
540           4684.01        4846.09
541           4684.01        4846.08
542           4684.01        4846.05
543           4684.01        4846.04
544           4683.85        4845.95
545           4683.66         4845.9
546           4683.45        4845.88
547           4683.19        4845.83
548           4683.19        4845.82
549           4683.19         4845.8
550           4683.19        4845.78
551           4682.81        4845.73
552           4682.81        4845.73
553           4682.81        4845.73
554           4682.81         4845.7
555           4682.78        4845.65
556           4682.78        4845.59
557           4682.78         4845.5
558            4682.4        4845.43
559            4682.4        4845.37
560            4682.4        4845.35
561            4682.4        4845.32
562            4682.4        4845.28
563            4682.4        4845.27
564            4682.4         4845.2
565            4682.4        4845.18
566            4682.4        4845.18
567            4682.4        4845.17
568           4682.33        4845.15
569            4681.9        4845.06
570           4681.79        4844.99
571           4681.79        4844.86
572           4681.79        4844.84
573           4681.79        4844.76
574           4681.79        4844.73
575           4681.79        4844.64
576            4681.7        4844.56
577           4681.66        4844.44
578           4681.52        4844.41
579           4681.52        4844.38
580           4681.52        4844.37
581           4681.36        4844.33
582           4681.09         4844.3
583           4681.09        4844.29
584           4681.09        4844.29
585           4681.09        4844.29
586           4681.09        4844.28
587           4681.09        4844.27
588           4680.88        4844.18
589           4680.88        4844.18
590           4680.21        4844.13
591           4680.21        4844.06
592           4680.21        4844.06
593           4680.21        4844.04
594           4680.21        4843.95
595           4680.21         4843.9
596           4680.21         4843.9
597           4680.21        4843.86
598           4680.21        4843.74
599           4680.21        4843.73
600           4680.21        4843.73
601           4680.11        4843.66
602           4680.11        4843.59
603           4680.11        4843.59
604           4680.11        4843.58
605           4680.11        4843.57
606           4680.11        4843.45
607           4680.11        4843.39
608           4680.08        4843.32
609           4680.08        4843.25
610           4680.08        4843.25
611           4680.08        4843.22
612           4680.08         4843.2
613           4680.08        4843.18
614           4680.08        4843.17
615           4680.08        4843.17
616           4680.08        4843.15
617           4680.08        4843.14
618           4680.08        4843.14
619           4680.08        4843.04
620           4680.08        4842.95
621           4680.08        4842.95
622           4680.08        4842.94
623           4680.08        4842.94
624           4680.08         4842.9
625           4680.08         4842.9
626           4680.08         4842.9
627           4680.08        4842.88
628           4680.08        4842.88
629           4680.08        4842.82
630           4680.03        4842.75
631           4680.03        4842.71
632           4680.03        4842.68
633           4680.03        4842.68
634           4680.03        4842.67
635           4680.03        4842.67
636           4680.03        4842.66
637           4680.03        4842.64
638           4680.03        4842.62
639           4680.03        4842.61
640           4680.03        4842.55
641           4680.03        4842.55
642           4680.03        4842.52
643           4680.03        4842.47
644           4680.03        4842.41
645           4680.03        4842.39
646           4680.03        4842.34
647           4680.03        4842.34
648           4680.03        4842.33
649           4680.03        4842.31
650           4679.97        4842.28
651           4679.97        4842.24
652           4679.97        4842.24
653           4679.97        4842.11
654           4679.97         4842.1
655           4679.97        4842.06
656           4679.97        4842.06
657           4679.97        4842.05
658           4679.97        4842.04
659           4679.97           4842
660           4679.97           4842
661           4679.97        4841.98
662           4679.97        4841.94
663           4679.97        4841.93
664           4679.97        4841.92
665           4679.97        4841.92
666           4679.97        4841.92
667           4679.97        4841.91
668           4679.97        4841.91
669           4679.97        4841.91
670           4679.97        4841.91
671           4679.97        4841.91
672           4679.97        4841.91
673           4679.97        4841.91
674           4679.97        4841.91
675           4679.97        4841.91
676           4679.97        4841.88
677           4679.97        4841.88
678           4679.97        4841.88
679           4679.93        4841.87
680           4679.93        4841.87
681           4679.93        4841.86
682           4679.93        4841.85
683           4679.93        4841.85
684           4679.93        4841.84
685           4679.93        4841.83
686           4679.93        4841.83
687           4679.93        4841.82
688           4679.93        4841.81
689           4679.93        4841.81
690           4679.93        4841.76
691           4679.93        4841.75
692           4679.93        4841.74
693           4679.93        4841.73
694           4679.93        4841.73
695           4679.93        4841.73
696           4679.93        4841.73
697           4679.93        4841.73
698           4679.93         4841.7
699           4679.93        4841.69
700           4679.93        4841.69
701           4679.93        4841.69
702           4679.93        4841.69
703           4679.93        4841.69
704           4679.93        4841.69
705           4679.93        4841.69
706           4679.93        4841.69
707           4679.93        4841.68
708           4679.93        4841.67
709           4679.93        4841.67
710           4679.93        4841.64
711           4679.92        4841.64
712           4679.92        4841.64
713           4679.92        4841.63
714           4679.92        4841.63
715           4679.92        4841.63
716           4679.92        4841.63
717           4679.92        4841.63
718           4679.92        4841.62
719           4679.92        4841.62
720           4679.92        4841.62
721           4679.92        4841.62
722           4679.92        4841.61
723           4679.92        4841.61
724            4679.9        4841.61
725            4679.9        4841.58
726            4679.9        4841.58
727            4679.9        4841.57
728            4679.9        4841.57
729            4679.9        4841.57
730            4679.9        4841.57
731            4679.9        4841.57
732            4679.9        4841.57
733            4679.9        4841.57
734            4679.9        4841.57
735            4679.9        4841.55
736            4679.9        4841.55
737            4679.9        4841.53
738            4679.9        4841.53
739            4679.9        4841.53
740            4679.9        4841.53
741            4679.9        4841.53
742            4679.9        4841.53
743            4679.9        4841.53
744            4679.9        4841.53
745            4679.9        4841.53
746            4679.9        4841.53
747            4679.9        4841.53
748            4679.9        4841.52
749            4679.9        4841.52
750            4679.9        4841.52
751            4679.9        4841.51
752            4679.9        4841.51
753            4679.9         4841.5
754            4679.9        4841.49
755            4679.9        4841.49
756            4679.9        4841.49
757            4679.9        4841.49
758            4679.9        4841.49
759            4679.9        4841.49
760            4679.9        4841.47
761            4679.9        4841.47
762            4679.9        4841.47
763            4679.9        4841.47
764            4679.9        4841.47
765            4679.9        4841.47
766            4679.9        4841.47
767            4679.9        4841.46
768            4679.9        4841.46
769            4679.9        4841.46
770            4679.9        4841.46
771            4679.9        4841.45
772            4679.9        4841.45
773            4679.9        4841.45
774            4679.9        4841.45
775            4679.9        4841.45
776            4679.9        4841.45
777            4679.9        4841.45
778            4679.9        4841.45
779            4679.9        4841.45
780            4679.9        4841.45
781            4679.9        4841.45
782            4679.9        4841.45
783            4679.9        4841.44
784            4679.9        4841.44
785            4679.9        4841.44
786            4679.9        4841.44
787            4679.9        4841.44
788            4679.9        4841.43
789            4679.9        4841.43
790            4679.9        4841.43
791            4679.9        4841.43
792            4679.9        4841.43
793            4679.9        4841.42
794            4679.9        4841.42
795            4679.9        4841.42
796            4679.9        4841.42
797            4679.9        4841.42
798            4679.9        4841.42
799            4679.9        4841.42
800            4679.9        4841.42
801            4679.9        4841.42
802            4679.9        4841.42
803            4679.9        4841.42
804            4679.9        4841.42
805            4679.9        4841.42
806            4679.9        4841.42
807            4679.9        4841.42
808            4679.9        4841.41
809            4679.9        4841.41
810            4679.9        4841.41
811            4679.9        4841.41
812            4679.9        4841.41
813            4679.9        4841.41
814            4679.9         4841.4
815            4679.9         4841.4
816            4679.9         4841.4
817            4679.9         4841.4
818            4679.9         4841.4
819            4679.9         4841.4
820            4679.9         4841.4
821            4679.9         4841.4
822            4679.9         4841.4
823            4679.9         4841.4
824            4679.9         4841.4
825            4679.9         4841.4
826            4679.9         4841.4
827            4679.9        4841.39
828            4679.9        4841.39
829           4679.89        4841.39
830           4679.89        4841.38
831           4679.89        4841.38
832           4679.89        4841.38
833           4679.89        4841.38
834           4679.89        4841.38
835           4679.89        4841.38
836           4679.89        4841.38
837           4679.89        4841.37
838           4679.89        4841.37
839           4679.89        4841.37
840           4679.89        4841.37
841           4679.89        4841.37
842           4679.89        4841.37
843           4679.89        4841.37
844           4679.89        4841.37
845           4679.89        4841.37
846           4679.89        4841.37
847           4679.89        4841.37
848           4679.89        4841.37
849           4679.89        4841.37
850           4679.89        4841.37
851           4679.89        4841.36
852           4679.89        4841.36
853           4679.89        4841.36
854           4679.89        4841.36
855           4679.89        4841.36
856           4679.89        4841.36
857           4679.89        4841.36
858           4679.89        4841.36
859           4679.89        4841.36
860           4679.89        4841.36
861           4679.89        4841.36
862           4679.89        4841.36
863           4679.89        4841.36
864           4679.89        4841.36
865           4679.89        4841.36
866           4679.89        4841.36
867           4679.89        4841.36
868           4679.89        4841.36
869           4679.89        4841.36
870           4679.89        4841.36
871           4679.89        4841.35
872           4679.87        4841.35
873           4679.87        4841.35
874           4679.87        4841.35
875           4679.87        4841.35
876           4679.87        4841.35
877           4679.87        4841.35
878           4679.87        4841.35
879           4679.87        4841.35
880           4679.87        4841.35
881           4679.87        4841.34
882           4679.87        4841.34
883           4679.87        4841.34
884           4679.87        4841.34
885           4679.87        4841.34
886           4679.87        4841.34
887           4679.87        4841.34
888           4679.87        4841.34
889           4679.87        4841.34
890           4679.87        4841.34
891           4679.87        4841.34
892           4679.87        4841.34
893           4679.87        4841.34
894           4679.87        4841.34
895           4679.87        4841.34
896           4679.87        4841.34
897           4679.87        4841.34
898           4679.87        4841.34
899           4679.87        4841.34
900           4679.87        4841.34
901           4679.87        4841.34
902           4679.87        4841.34
903           4679.87        4841.33
904           4679.87        4841.33
905           4679.87        4841.33
906           4679.85        4841.33
907           4679.85        4841.33
908           4679.85        4841.33
909           4679.85        4841.33
910           4679.85        4841.33
911           4679.85        4841.33
912           4679.85        4841.33
913           4679.85        4841.33
914           4679.85        4841.33
915           4679.85        4841.33
916           4679.85        4841.33
917           4679.85        4841.33
918           4679.85        4841.33
919           4679.85        4841.33
920           4679.85        4841.33
921           4679.85        4841.33
922           4679.85        4841.33
923           4679.85        4841.33
924           4679.85        4841.33
925           4679.85        4841.33
926           4679.85        4841.33
927           4679.85        4841.33
928           4679.85        4841.33
929           4679.85        4841.33
930           4679.85        4841.33
931           4679.85        4841.33
932           4679.85        4841.33
933           4679.85        4841.33
934           4679.85        4841.33
935           4679.85        4841.33
936           4679.85        4841.33
937           4679.85        4841.33
938           4679.85        4841.33
939           4679.85        4841.33
940           4679.85        4841.33
941           4679.85        4841.33
942           4679.85        4841.33
943           4679.85        4841.33
944           4679.85        4841.33
945           4679.85        4841.33
946           4679.85        4841.33
947           4679.85        4841.33
948           4679.85        4841.33
949           4679.85        4841.33
950           4679.85        4841.33
951           4679.85        4841.33
952           4679.85        4841.33
953           4679.85        4841.33
954           4679.85        4841.33
955           4679.85        4841.33
956           4679.82        4841.32
957           4679.82        4841.32
958           4679.82        4841.32
959           4679.82        4841.32
960           4679.82        4841.32
961           4679.82        4841.32
962           4679.82        4841.32
963           4679.82        4841.32
964           4679.82        4841.32
965           4679.82        4841.32
966           4679.82        4841.32
967            4679.8        4841.32
968            4679.8        4841.32
969            4679.8        4841.32
970            4679.8        4841.32
971            4679.8        4841.32
972            4679.8        4841.32
973            4679.8        4841.32
974            4679.8        4841.32
975            4679.8        4841.32
976            4679.8        4841.32
977            4679.8        4841.32
978            4679.8        4841.32
979            4679.8        4841.32
980            4679.8        4841.32
981            4679.8        4841.32
982            4679.8        4841.32
983            4679.8        4841.32
984            4679.8        4841.32
985            4679.8        4841.32
986            4679.8        4841.32
987            4679.8        4841.32
988            4679.8        4841.32
989            4679.8        4841.32
990            4679.8        4841.32
991            4679.8        4841.32
992            4679.8        4841.32
993            4679.8        4841.32
994            4679.8        4841.31
995            4679.8        4841.31
996            4679.8        4841.31
997            4679.8        4841.31
998            4679.8        4841.31
999            4679.8        4841.31
1000            4679.8        4841.31
1001            4679.8        4841.31
1002            4679.8        4841.31
1003            4679.8        4841.31
1004            4679.8        4841.31
1005            4679.8        4841.31
1006            4679.8         4841.3
1007            4679.8         4841.3
1008            4679.8         4841.3
1009            4679.8         4841.3
1010            4679.8         4841.3
1011            4679.8         4841.3
1012            4679.8         4841.3
1013            4679.8         4841.3
1014            4679.8         4841.3
1015            4679.8         4841.3
1016            4679.8         4841.3
1017            4679.8         4841.3
1018            4679.8         4841.3
1019            4679.8         4841.3
1020            4679.8         4841.3
1021            4679.8         4841.3
1022            4679.8         4841.3
1023            4679.8         4841.3
1024            4679.8         4841.3
1025            4679.8         4841.3
1026            4679.8         4841.3
1027            4679.8         4841.3
1028            4679.8         4841.3
1029            4679.8         4841.3
1030            4679.8         4841.3
1031            4679.8         4841.3
1032            4679.8         4841.3
1033            4679.8         4841.3
1034            4679.8         4841.3
1035            4679.8         4841.3
1036            4679.8         4841.3
1037            4679.8         4841.3
1038           4679.78         4841.3
1039           4679.78         4841.3
1040           4679.78         4841.3
1041           4679.78         4841.3
1042           4679.78         4841.3
1043           4679.78         4841.3
1044           4679.78         4841.3
1045           4679.78         4841.3
1046           4679.78         4841.3
1047           4679.78         4841.3
1048           4679.78         4841.3
1049           4679.78         4841.3
1050           4679.78         4841.3
1051           4679.78         4841.3
1052           4679.78        4841.29
1053           4679.78        4841.29
1054           4679.78        4841.29
1055           4679.78        4841.29
1056           4679.78        4841.29
1057           4679.78        4841.29
1058           4679.78        4841.29
1059           4679.78        4841.29
1060           4679.78        4841.29
1061           4679.78        4841.29
1062           4679.78        4841.29
1063           4679.78        4841.29
1064           4679.78        4841.29
1065           4679.77        4841.29
1066           4679.77        4841.29
1067           4679.77        4841.29
1068           4679.77        4841.29
1069           4679.77        4841.29
1070           4679.77        4841.29
1071           4679.77        4841.29
1072           4679.77        4841.29
1073           4679.77        4841.29
1074           4679.77        4841.29
1075           4679.77        4841.29
1076           4679.77        4841.29
1077           4679.77        4841.28
1078           4679.76        4841.28
1079           4679.76        4841.28
1080           4679.76        4841.28
1081           4679.76        4841.28
1082           4679.76        4841.28
1083           4679.76        4841.28
1084           4679.76        4841.28
1085           4679.76        4841.28
1086           4679.76        4841.28
1087           4679.76        4841.28
1088           4679.76        4841.28
1089           4679.76        4841.28
1090           4679.76        4841.28
1091           4679.76        4841.28
1092           4679.76        4841.28
1093           4679.72        4841.28
1094           4679.72        4841.28
1095           4679.72        4841.28
1096           4679.72        4841.27
1097           4679.72        4841.27
1098           4679.72        4841.27
1099           4679.72        4841.27
1100           4679.72        4841.27
1101           4679.72        4841.27
1102           4679.72        4841.27
1103           4679.72        4841.27
1104           4679.72        4841.27
1105           4679.72        4841.27
1106           4679.72        4841.27
1107           4679.72        4841.27
1108           4679.72        4841.27
1109           4679.72        4841.27
1110           4679.72        4841.27
1111           4679.72        4841.27
1112           4679.72        4841.27
1113           4679.72        4841.27
1114           4679.72        4841.27
1115           4679.72        4841.27
1116           4679.72        4841.27
1117           4679.72        4841.26
1118           4679.72        4841.26
1119           4679.72        4841.26
1120           4679.72        4841.26
1121           4679.72        4841.26
1122           4679.72        4841.26
1123           4679.72        4841.26
1124           4679.72        4841.26
1125           4679.72        4841.26
1126           4679.72        4841.26
1127           4679.72        4841.26
1128           4679.72        4841.26
1129           4679.72        4841.26
1130           4679.72        4841.26
1131           4679.72        4841.26
1132           4679.72        4841.26
1133           4679.72        4841.26
1134           4679.72        4841.26
1135           4679.72        4841.26
1136           4679.72        4841.26
1137            4679.7        4841.26
1138            4679.7        4841.25
1139            4679.7        4841.25
1140            4679.7        4841.25
1141            4679.7        4841.25
1142            4679.7        4841.24
1143            4679.7        4841.24
1144            4679.7        4841.24
1145            4679.7        4841.24
1146            4679.7        4841.24
1147            4679.7        4841.24
1148            4679.7        4841.24
1149            4679.7        4841.24
1150            4679.7        4841.23
1151            4679.7        4841.23
